# 
# MJD-BEG =    57139.09597163194 / Beginning of the first exposure in MJD        
# MJD-END =    57213.94425429398 / End of the last exposure in MJD               
# RA_TARG =            133.95967 / [deg] Right Ascension                         
# DEC_TARG=             11.46351 / [deg] Declination                             
# EQUINOX =               2000.0 / equinox of celestial coordinate system        
# RADESYS = 'FK5     '           / celestial coordinates system                  
# TARGNAME= 'm67-ch-14-id-007058' / Asiago Input Catalog source identifier
# TELESCOP= 'Kepler  '                                                           
# INSTRUME= 'Kepler Photometer'                                                  
# CHANNEL =                 14.0 / Kepler CCD channel                            
# CAMPAIGN=                    5 / Observing campaign number
# XPOSURE =               1800.0                                                 
# FILTER  = 'Kepler  '           / Photometric bandpass filter                   
# KPMAG   =              15.9174 / [mag] Instrumental Kepler magnitude           
# JMAG    =               13.008 / [mag] 2MASS J magnitude                       
# HMAG    =               12.449 / [mag] 2MASS H magnitude                       
# KMAG    =               12.174 / [mag] 2MASS K magnitude                       
# HLSPID  = 'PSFK2   '                                                           
# HLSNAME = 'PSFK2: A PSF-based approach to Kepler/K2 data' / Project title      
# REFERENC= '10.1093/mnras/stw2169' / DOI for the paper                          
# 
# 
# 
# COLUMN INFO 
# 
# TIME  = Time in BJD
# AP1C = Detrended K2 magnitude obtained with 1-pixel aperture photometry
# AP1R = Raw K2 magnitude obtained with 1-pixel aperture photometry
# AP2C = Detrended K2 magnitude obtained with 2.5-pixel aperture photometry
# AP2R = Raw K2 magnitude obtained with 2.5-pixel aperture photometry
# AP3C = Detrended K2 magnitude obtained with 3.5-pixel aperture photometry
# AP3R = Raw K2 magnitude obtained with 3.5-pixel aperture photometry
# AP4C = Detrended K2 magnitude obtained with 4.5-pixel aperture photometry
# AP4R = Raw K2 magnitude obtained with 4.5-pixel aperture photometry
# PSFC = Detrended K2 magnitude obtained with PSF-fitting photometry
# PSFR = Raw K2 magnitude obtained with PSF-fitting aperture photometry
# XPOS = x position in the K2 image (in Kepler pixel)
# YPOS = y position in the K2 image (in Kepler pixel)
# 
# 
# 
#       TIME            AP1C             AP1R             AP2C             AP2R             AP3C             AP3R              AP4C              AP4R             PSFC             PSFR               XPOS              YPOS
# 
 2457141.470357402    -8.70383262      -8.59599495      -9.33824523      -9.32381821      -9.32074909      -9.34631824        0.00000000       -0.00000000      -9.20440117      -9.23973370        233.2476          681.2850
 2457141.490784809    -8.71649544      -8.60244560      -9.34029575      -9.32604218      -9.32461270      -9.34608650        0.00000000       -0.00000000      -9.20597913      -9.22577286        233.2235          681.2783
 2457141.531657034    -8.70864976      -8.66695499      -9.33966541      -9.32551575      -9.33661526      -9.34143257        0.00000000       -0.00000000      -9.17853919      -9.30353737        233.4326          681.4311
 2457141.552085604    -8.71250820      -8.67504406      -9.34381259      -9.32865334      -9.34687635      -9.34154606        0.00000000       -0.00000000      -9.19523889      -9.30377293        233.4289          681.4018
 2457141.572513879    -8.71504724      -8.67118645      -9.33989163      -9.32457066      -9.35065998      -9.34268951        0.00000000       -0.00000000      -9.19850338      -9.30354214        233.4209          681.3950
 2457141.592949732    -8.71181423      -8.67246437      -9.33879985      -9.32386971      -9.33274980      -9.34055901        0.00000000       -0.00000000      -9.18955713      -9.30190849        233.4105          681.3840
 2457141.613385543    -8.71101209      -8.66654873      -9.34502810      -9.33030701      -9.33504865      -9.34071636        0.00000000       -0.00000000      -9.19913254      -9.30315399        233.4046          681.3757
 2457141.633815669    -8.71308809      -8.66324234      -9.33893554      -9.32440376      -9.33000575      -9.34111881        0.00000000       -0.00000000      -9.20151851      -9.30451012        233.3846          681.3723
 2457141.654242341    -8.71115623      -8.65249825      -9.33957801      -9.32587528      -9.32891888      -9.34009361        0.00000000       -0.00000000      -9.19987452      -9.30412674        233.3684          681.3732
 2457141.674677135    -8.70961693      -8.64135647      -9.34221604      -9.32927132      -9.33059389      -9.34349155        0.00000000       -0.00000000      -9.21035522      -9.30659676        233.3519          681.3648
 2457141.695114214    -8.71646047      -8.64012146      -9.33925906      -9.32524490      -9.32715012      -9.33950233        0.00000000       -0.00000000      -9.20384488      -9.29697514        233.3428          681.3502
 2457141.715545313    -8.71287355      -8.62934208      -9.34764993      -9.33132935      -9.32547418      -9.34139156        0.00000000       -0.00000000      -9.19820019      -9.28668404        233.3366          681.3286
 2457141.735972734    -8.71145976      -8.62416458      -9.34132149      -9.32487392      -9.32751924      -9.34268284        0.00000000       -0.00000000      -9.20473654      -9.28069305        233.3144          681.3347
 2457141.756405964    -8.71137919      -8.62444782      -9.33783318      -9.32169151      -9.32369622      -9.34131813        0.00000000       -0.00000000      -9.19437123      -9.26915646        233.3076          681.3211
 2457141.776842616    -8.71420039      -8.62538910      -9.34239703      -9.32557678      -9.31948639      -9.34182453        0.00000000       -0.00000000      -9.19672146      -9.26236439        233.2863          681.3125
 2457141.797275139    -8.70940185      -8.61091042      -9.34794656      -9.33163738      -9.31747312      -9.33960724        0.00000000       -0.00000000      -9.19738656      -9.24813461        233.2710          681.3042
 2457141.817702385    -8.70957253      -8.59502125      -9.34683544      -9.33199406      -9.32261875      -9.34276199        0.00000000       -0.00000000      -9.19943546      -9.23568726        233.2431          681.2942
 2457141.838132956    -8.70748756      -8.59064674      -9.34542079      -9.33014297      -9.32553371      -9.34468269        0.00000000       -0.00000000      -9.19287305      -9.21963501        233.2214          681.2687
 2457141.858570378    -8.71409127      -8.58698368      -9.33935755      -9.32657433      -9.32473605      -9.34289169        0.00000000       -0.00000000      -9.20510042      -9.20966816        233.2069          681.2605
 2457141.879004571    -8.71026171      -8.57985401      -9.34561096      -9.33209610      -9.32314161      -9.34160900        0.00000000       -0.00000000      -9.20334087      -9.20133018        233.1953          681.2556
 2457141.899431515    -8.71511831      -8.56707668      -9.34634340      -9.33208370      -9.32190129      -9.33886051        0.00000000       -0.00000000      -9.19663809      -9.18544292        233.1787          681.2373
 2457141.919860876    -8.72091677      -8.56814289      -9.33644841      -9.32206154      -9.32709798      -9.34242153        0.00000000       -0.00000000      -9.20146938      -9.18004227        233.1703          681.2254
 2457141.940298721    -8.71053095      -8.55452538      -9.34215118      -9.32783222      -9.32241845      -9.33807468        0.00000000       -0.00000000      -9.19302921      -9.16897964        233.1600          681.2142
 2457141.960732835    -8.71160116      -8.55227852      -9.34444868      -9.32973289      -9.32693591      -9.34283638        0.00000000       -0.00000000      -9.20792113      -9.17086411        233.1561          681.2266
 2457141.981161535    -8.71053085      -8.55011368      -9.34276135      -9.32766056      -9.32686748      -9.34105778        0.00000000       -0.00000000      -9.20976189      -9.16774178        233.1510          681.2240
 2457142.001589173    -8.71159324      -8.55316257      -9.34308962      -9.32900906      -9.32610196      -9.34407520        0.00000000       -0.00000000      -9.20386628      -9.16395950        233.1405          681.2213
 2457142.022025861    -8.71549309      -8.55853462      -9.34107728      -9.32863331      -9.32876422      -9.34424210        0.00000000       -0.00000000      -9.20320582      -9.15339851        233.1283          681.2053
 2457142.042461730    -8.71447189      -8.55615044      -9.34555450      -9.33342171      -9.33033169      -9.34498405        0.00000000       -0.00000000      -9.19774131      -9.14414024        233.1125          681.1920
 2457142.062890009    -8.71478701      -8.55401230      -9.34083505      -9.32597160      -9.32377474      -9.34216118        0.00000000       -0.00000000      -9.19909623      -9.14068985        233.1079          681.1869
 2457142.083317669    -8.71009069      -8.54875946      -9.34739300      -9.33264923      -9.32134871      -9.34104443        0.00000000       -0.00000000      -9.20116402      -9.13852692        233.1057          681.1812
 2457142.103753437    -8.71078026      -8.54826355      -9.34204463      -9.32752705      -9.32012341      -9.33928871        0.00000000       -0.00000000      -9.20097326      -9.13725185        233.1006          681.1823
 2457142.124189929    -8.71111668      -8.54872608      -9.34432465      -9.32974625      -9.32062243      -9.33927345        0.00000000       -0.00000000      -9.19946428      -9.13446045        233.0930          681.1760
 2457142.144619572    -8.71276397      -8.54788399      -9.34197998      -9.32642841      -9.32459429      -9.34221363        0.00000000       -0.00000000      -9.20155291      -9.13049603        233.0844          681.1671
 2457142.165048367    -8.70739607      -8.53531647      -9.34299001      -9.32679558      -9.32310178      -9.33933735        0.00000000       -0.00000000      -9.19717753      -9.12396526        233.0708          681.1482
 2457142.185481295    -8.71948412      -8.54671764      -9.34010759      -9.32252598      -9.32036041      -9.33721828        0.00000000       -0.00000000      -9.20643391      -9.12533665        233.0596          681.1563
 2457142.205917876    -8.70909538      -8.53592587      -9.34108745      -9.32551289      -9.32559387      -9.33996296        0.00000000       -0.00000000      -9.20221502      -9.12067318        233.0515          681.1374
 2457142.226350265    -8.70773269      -8.53407955      -9.33707950      -9.31862831      -9.32575983      -9.33975029        0.00000000       -0.00000000      -9.20457418      -9.12086582        233.0487          681.1457
 2457142.246777191    -8.70910568      -8.53467083      -9.34325367      -9.32715321      -9.32676672      -9.34256172        0.00000000       -0.00000000      -9.19846755      -9.11472511        233.0401          681.1287
 2457142.267209360    -8.71059121      -8.54063129      -9.34433256      -9.32858849      -9.32978203      -9.34488869        0.00000000       -0.00000000      -9.19915740      -9.11266613        233.0334          681.1238
 2457142.287646570    -8.71281584      -8.54523373      -9.34539026      -9.33046341      -9.32360792      -9.34238625        0.00000000       -0.00000000      -9.19770170      -9.11233711        233.0267          681.1175
 2457142.308079069    -8.71642296      -8.54780960      -9.34053038      -9.32347012      -9.32266012      -9.33715248        0.00000000       -0.00000000      -9.20053890      -9.11148548        233.0226          681.1270
 2457142.328506793    -8.71535288      -8.54825115      -9.34887651      -9.33199120      -9.32593772      -9.33937836        0.00000000       -0.00000000      -9.19935658      -9.11027527        233.0145          681.1256
 2457142.348936669    -8.71611733      -8.55349636      -9.34060185      -9.32400703      -9.32748990      -9.34118462        0.00000000       -0.00000000      -9.19716009      -9.11231232        233.0083          681.1218
 2457142.369374021    -8.71060341      -8.54885960      -9.34731357      -9.33248520      -9.32613957      -9.34072590        0.00000000       -0.00000000      -9.19942702      -9.11483192        233.0013          681.1134
 2457142.389808510    -8.71150666      -8.55063248      -9.34916212      -9.32948971      -9.32767691      -9.34248734        0.00000000       -0.00000000      -9.20603743      -9.11521721        232.9977          681.1132
 2457142.410235963    -8.69927415      -8.53710938      -9.34393502      -9.32229805      -9.32400727      -9.33849144        0.00000000       -0.00000000      -9.19626909      -9.11808014        232.9510          681.0687
 2457142.430664889    -8.71380377      -8.54679871      -9.34482846      -9.32414818      -9.33029241      -9.33463097        0.00000000       -0.00000000      -9.18596419      -9.11928749        232.9450          681.0582
 2457142.451102392    -8.70432872      -8.53866959      -9.34312541      -9.32150936      -9.32905467      -9.33689213        0.00000000       -0.00000000      -9.19516091      -9.12425232        232.9324          681.0523
 2457142.471537115    -8.71116377      -8.54776192      -9.34384055      -9.32180023      -9.33233848      -9.33872318        0.00000000       -0.00000000      -9.19620410      -9.12658119        232.9273          681.0447
 2457142.491965611    -8.65766303      -8.54979420      -9.34067914      -9.32118988      -9.32492650      -9.33580971        0.00000000       -0.00000000      -9.12311242      -9.15128326        233.2042          681.2871
 2457142.512393214    -8.72436032      -8.66257954      -9.34465692      -9.32811546      -9.32913624      -9.33395195        0.00000000       -0.00000000      -9.16281562      -9.29766464        233.4119          681.4254
 2457142.532829852    -8.72008521      -8.65400982      -9.34351312      -9.32765961      -9.33375871      -9.33613205        0.00000000       -0.00000000      -9.17563980      -9.29928970        233.3969          681.4131
 2457142.553265494    -8.71179257      -8.66078854      -9.34205461      -9.32662582      -9.33475767      -9.33948708        0.00000000       -0.00000000      -9.19186759      -9.29882526        233.3988          681.3976
 2457142.573695034    -8.72421341      -8.66118717      -9.34907165      -9.33581161      -9.33133181      -9.34197998        0.00000000       -0.00000000      -9.18220802      -9.30095768        233.3837          681.3917
 2457142.594122120    -8.71087963      -8.64957428      -9.34297977      -9.32720184      -9.32135946      -9.33285999        0.00000000       -0.00000000      -9.19787622      -9.30026627        233.3764          681.3845
 2457142.614556977    -8.71083989      -8.64106178      -9.34471109      -9.32968807      -9.32835831      -9.33831406        0.00000000       -0.00000000      -9.19732028      -9.30061054        233.3641          681.3798
 2457142.634993986    -8.70925298      -8.63376427      -9.34267991      -9.32811832      -9.32290278      -9.33327961        0.00000000       -0.00000000      -9.19063110      -9.29551029        233.3569          681.3780
 2457142.655423569    -8.71350752      -8.63532829      -9.34310509      -9.32847881      -9.32399871      -9.33517933        0.00000000       -0.00000000      -9.19305434      -9.29599953        233.3506          681.3615
 2457142.675852131    -8.71032926      -8.63290119      -9.34105449      -9.32704353      -9.32453797      -9.33565235        0.00000000       -0.00000000      -9.19561826      -9.29550362        233.3490          681.3626
 2457142.696285529    -8.71751408      -8.63387203      -9.34400013      -9.32854843      -9.32663943      -9.33848953        0.00000000       -0.00000000      -9.19544750      -9.29161167        233.3408          681.3561
 2457142.716721649    -8.71462850      -8.62390423      -9.34736103      -9.33054733      -9.32837221      -9.33931828        0.00000000       -0.00000000      -9.19436255      -9.28167248        233.3308          681.3424
 2457142.737154478    -8.70960419      -8.61489391      -9.34315661      -9.32559586      -9.32343400      -9.33672047        0.00000000       -0.00000000      -9.18964697      -9.26588821        233.3102          681.3338
 2457142.757581801    -8.70959530      -8.60776329      -9.34038498      -9.32148170      -9.31794280      -9.33544922        0.00000000       -0.00000000      -9.18862746      -9.25586605        233.2922          681.3305
 2457142.778012790    -8.70436869      -8.59535027      -9.34280490      -9.32617664      -9.32305223      -9.33817673        0.00000000       -0.00000000      -9.18495788      -9.23880386        233.2601          681.3186
 2457142.798450226    -8.70723350      -8.58814716      -9.34520155      -9.32962990      -9.32211453      -9.33937263        0.00000000       -0.00000000      -9.19345893      -9.22775364        233.2479          681.3007
 2457142.818883372    -8.70874809      -8.57957458      -9.34414772      -9.32791805      -9.32222121      -9.33750057        0.00000000       -0.00000000      -9.18722228      -9.20734596        233.2181          681.2730
 2457142.839310993    -8.71052722      -8.57274723      -9.34344478      -9.32947826      -9.33047854      -9.34432125        0.00000000       -0.00000000      -9.19357077      -9.19233894        233.1964          681.2595
 2457142.859740743    -8.70752030      -8.54837799      -9.34308605      -9.32818413      -9.32338445      -9.33789158        0.00000000       -0.00000000      -9.18709595      -9.16776276        233.1601          681.2367
 2457142.880177787    -8.70468262      -8.54302502      -9.34598239      -9.33095169      -9.33141997      -9.33998966        0.00000000       -0.00000000      -9.18720012      -9.16168785        233.1546          681.2266
 2457142.900612445    -8.71175375      -8.54572868      -9.33954935      -9.32358646      -9.32288298      -9.33805084        0.00000000       -0.00000000      -9.20527185      -9.16420841        233.1534          681.2349
 2457142.921041169    -8.71175432      -8.54901886      -9.34040531      -9.32584095      -9.32486105      -9.33997726        0.00000000       -0.00000000      -9.20219285      -9.15337372        233.1275          681.2212
 2457142.941468887    -8.70731136      -8.54126835      -9.34287930      -9.32917500      -9.32089019      -9.33734226        0.00000000       -0.00000000      -9.19568914      -9.13837147        233.1088          681.2065
 2457142.961905810    -8.71233330      -8.54265022      -9.34480033      -9.32860374      -9.32945873      -9.34579945        0.00000000       -0.00000000      -9.19873695      -9.12690735        233.0868          681.1733
 2457142.982341059    -8.71274747      -8.53620625      -9.34636573      -9.32962227      -9.32790002      -9.34089565        0.00000000       -0.00000000      -9.19297903      -9.12019348        233.0738          681.1590
 2457143.002769252    -8.71252780      -8.53631878      -9.34682132      -9.32882118      -9.32695649      -9.33957481        0.00000000       -0.00000000      -9.19856515      -9.11695290        233.0594          681.1632
 2457143.023197172    -8.71227519      -8.53418159      -9.33624912      -9.31788731      -9.32454463      -9.33889198        0.00000000       -0.00000000      -9.19769221      -9.11428738        233.0504          681.1566
 2457143.043633273    -8.71176416      -8.53495121      -9.34810593      -9.32917690      -9.32968738      -9.34106636        0.00000000       -0.00000000      -9.19875712      -9.11047935        233.0355          681.1461
 2457143.064069081    -8.71406682      -8.53960133      -9.33723581      -9.31798840      -9.32780385      -9.34082794        0.00000000       -0.00000000      -9.19653368      -9.10710144        233.0210          681.1357
 2457143.084499009    -8.71871861      -8.55028343      -9.33766260      -9.31945133      -9.32369467      -9.33839512        0.00000000       -0.00000000      -9.19858138      -9.10995102        233.0083          681.1272
 2457143.104926037    -8.71355164      -8.54838085      -9.33961465      -9.31925869      -9.32699919      -9.33825111        0.00000000       -0.00000000      -9.20066204      -9.11152267        232.9973          681.1200
 2457143.125360672    -8.70693519      -8.54621506      -9.34066148      -9.31970978      -9.32579991      -9.33985806        0.00000000       -0.00000000      -9.19322328      -9.11685753        232.9548          681.0975
 2457143.145797660    -8.71354783      -8.54817963      -9.35018949      -9.32841301      -9.33226234      -9.34163666        0.00000000       -0.00000000      -9.19587770      -9.12258530        232.9267          681.0539
 2457143.166228657    -8.71638715      -8.55537510      -9.34133246      -9.31741333      -9.32744337      -9.33404922        0.00000000       -0.00000000      -9.19661143      -9.12638569        232.9108          681.0188
 2457143.186656097    -8.70987205      -8.55478191      -9.34467419      -9.32491112      -9.33060114      -9.33636570        0.00000000       -0.00000000      -9.20429214      -9.13954639        232.8915          680.9797
 2457143.207089275    -8.71688140      -8.55673313      -9.34243699      -9.31697750      -9.33013205      -9.33639240        0.00000000       -0.00000000      -9.19407470      -9.14482021        232.8735          680.9856
 2457143.227525618    -8.70432165      -8.54052067      -9.33785703      -9.31558704      -9.32612724      -9.33367062        0.00000000       -0.00000000      -9.19507744      -9.15867329        232.8581          680.9222
 2457143.247957848    -8.71674797      -8.55912113      -9.34383911      -9.32177448      -9.32489280      -9.33508110        0.00000000       -0.00000000      -9.20625444      -9.17385864        232.8352          680.9161
 2457143.268385384    -8.72345873      -8.56598759      -9.34445778      -9.32220078      -9.32484693      -9.33434486        0.00000000       -0.00000000      -9.20975995      -9.18081760        232.8151          680.9184
 2457143.288816390    -8.71896103      -8.57145596      -9.34922721      -9.32882118      -9.32706920      -9.33741760        0.00000000       -0.00000000      -9.21803959      -9.18614960        232.7954          680.9236
 2457143.309253591    -8.72146950      -8.57701683      -9.33698662      -9.31755257      -9.32623555      -9.33507538        0.00000000       -0.00000000      -9.20801192      -9.15249729        232.7699          680.9136
 2457143.329687309    -8.73060661      -8.59721756      -9.34254621      -9.32279778      -9.32568527      -9.33666992        0.00000000       -0.00000000      -9.21370032      -9.15763092        232.7370          680.9012
 2457143.350114567    -8.71642030      -8.58050537      -9.33158013      -9.31308651      -9.32499434      -9.33310127        0.00000000       -0.00000000      -9.17038047      -9.15267754        232.7386          680.8501
 2457143.370544089    -8.72133690      -8.59436417      -9.34201903      -9.32098961      -9.32756282      -9.33706284        0.00000000       -0.00000000      -9.25816317      -9.21209431        232.7148          680.8150
 2457143.390981206    -8.71762994      -8.59810257      -9.33732178      -9.31643105      -9.32767301      -9.33389282        0.00000000       -0.00000000      -9.21429824      -9.22050285        232.7015          680.8049
 2457143.411415956    -8.71609258      -8.59907532      -9.34163399      -9.32075405      -9.33209751      -9.33930588        0.00000000       -0.00000000      -9.20976233      -9.22512913        232.6843          680.7896
 2457143.431844451    -8.70925061      -8.60021019      -9.34046636      -9.31759644      -9.32248587      -9.33351707        0.00000000       -0.00000000      -9.21195318      -9.23129082        232.6608          680.7812
 2457143.452272389    -8.71731018      -8.61067963      -9.34251715      -9.31969929      -9.33593256      -9.34470844        0.00000000       -0.00000000      -9.21477744      -9.23643017        232.6448          680.7633
 2457143.493144245    -8.70753124      -8.52827263      -9.34426956      -9.32593250      -9.33141156      -9.34263802        0.00000000       -0.00000000      -9.19357891      -9.11421680        233.0549          681.1507
 2457143.513572835    -8.71457134      -8.53675556      -9.34551706      -9.32690620      -9.32980456      -9.34111595        0.00000000       -0.00000000      -9.20217799      -9.11398220        233.0409          681.1531
 2457143.534000956    -8.71271303      -8.53621387      -9.34432390      -9.32469654      -9.33233345      -9.34255981        0.00000000       -0.00000000      -9.19996012      -9.10831547        233.0229          681.1393
 2457143.554436511    -8.71567324      -8.54644012      -9.34370602      -9.32493591      -9.33183645      -9.33968353        0.00000000       -0.00000000      -9.19654304      -9.10673714        233.0079          681.1315
 2457143.574872385    -8.71461431      -8.55015564      -9.34281681      -9.32372475      -9.32959610      -9.34259987        0.00000000       -0.00000000      -9.19691707      -9.11417580        232.9684          681.1163
 2457143.595302413    -8.70747119      -8.54771042      -9.34987481      -9.32826996      -9.32792331      -9.34049988        0.00000000       -0.00000000      -9.19813166      -9.11759758        232.9540          681.1064
 2457143.615729896    -8.70850326      -8.54088020      -9.34221329      -9.32024765      -9.33088237      -9.33653927        0.00000000       -0.00000000      -9.18961788      -9.11783409        232.9333          681.0546
 2457143.636163920    -8.71090842      -8.54745674      -9.34365810      -9.31885147      -9.32356044      -9.33242607        0.00000000       -0.00000000      -9.19859113      -9.12354660        232.9105          681.0288
 2457143.656600892    -8.71201425      -8.55167198      -9.34300726      -9.31916428      -9.33166308      -9.34017086        0.00000000       -0.00000000      -9.20523384      -9.13440800        232.9002          681.0044
 2457143.677031870    -8.69869643      -8.54179478      -9.33872896      -9.31832981      -9.32755198      -9.33426666        0.00000000       -0.00000000      -9.20868658      -9.14396572        232.8828          680.9587
 2457143.697459559    -8.71148065      -8.54785061      -9.33908314      -9.31543350      -9.32445315      -9.33121681        0.00000000       -0.00000000      -9.19632580      -9.15298462        232.8611          680.9510
 2457143.717892588    -8.69041823      -8.56172276      -9.34030936      -9.32092571      -9.32777877      -9.33732796        0.00000000       -0.00000000      -9.18365831      -9.18296051        233.2098          681.2963
 2457143.738329250    -8.70846915      -8.61244106      -9.34421146      -9.32661915      -9.32627777      -9.33515167        0.00000000       -0.00000000      -9.19371292      -9.26658916        233.3040          681.3481
 2457143.758761967    -8.70899161      -8.60311413      -9.34282657      -9.32363987      -9.33193688      -9.34423351        0.00000000       -0.00000000      -9.19215753      -9.25070858        233.2858          681.3290
