# 
# MJD-BEG =    57139.09597163194 / Beginning of the first exposure in MJD        
# MJD-END =    57213.94425429398 / End of the last exposure in MJD               
# RA_TARG =            132.47366 / [deg] Right Ascension                         
# DEC_TARG=            12.186082 / [deg] Declination                             
# EQUINOX =               2000.0 / equinox of celestial coordinate system        
# RADESYS = 'FK5     '           / celestial coordinates system                  
# TARGNAME= 'm67-ch-13-id-006929' / Asiago Input Catalog source identifier
# TELESCOP= 'Kepler  '                                                           
# INSTRUME= 'Kepler Photometer'                                                  
# CHANNEL =                 13.0 / Kepler CCD channel                            
# CAMPAIGN=                    5 / Observing campaign number
# XPOSURE =               1800.0                                                 
# FILTER  = 'Kepler  '           / Photometric bandpass filter                   
# KPMAG   =              12.4845 / [mag] Instrumental Kepler magnitude           
# JMAG    =    9.744999999999999 / [mag] 2MASS J magnitude                       
# HMAG    =                9.148 / [mag] 2MASS H magnitude                       
# KMAG    =    8.949999999999999 / [mag] 2MASS K magnitude                       
# HLSPID  = 'PSFK2   '                                                           
# HLSNAME = 'PSFK2: A PSF-based approach to Kepler/K2 data' / Project title      
# REFERENC= '10.1093/mnras/stw2169' / DOI for the paper                          
# 
# 
# 
# COLUMN INFO 
# 
# TIME  = Time in BJD
# AP1C = Detrended K2 magnitude obtained with 1-pixel aperture photometry
# AP1R = Raw K2 magnitude obtained with 1-pixel aperture photometry
# AP2C = Detrended K2 magnitude obtained with 2.5-pixel aperture photometry
# AP2R = Raw K2 magnitude obtained with 2.5-pixel aperture photometry
# AP3C = Detrended K2 magnitude obtained with 3.5-pixel aperture photometry
# AP3R = Raw K2 magnitude obtained with 3.5-pixel aperture photometry
# AP4C = Detrended K2 magnitude obtained with 4.5-pixel aperture photometry
# AP4R = Raw K2 magnitude obtained with 4.5-pixel aperture photometry
# PSFC = Detrended K2 magnitude obtained with PSF-fitting photometry
# PSFR = Raw K2 magnitude obtained with PSF-fitting aperture photometry
# XPOS = x position in the K2 image (in Kepler pixel)
# YPOS = y position in the K2 image (in Kepler pixel)
# 
# 
# 
#       TIME            AP1C             AP1R             AP2C             AP2R             AP3C             AP3R              AP4C              AP4R             PSFC             PSFR               XPOS              YPOS
# 
 2457193.796203252   -12.57974655     -12.62996483     -13.11373332     -13.12647343     -13.15105387     -13.15778542        0.00000000       -0.00000000     -13.09134632     -13.06940651        656.0036           66.3948
 2457193.816637076   -12.57591996     -12.61923695     -13.11347740     -13.12614822     -13.15063489     -13.15770340        0.00000000       -0.00000000     -13.09339802     -13.02418518        655.9583           66.4155
 2457193.837072008   -12.57274263     -12.60706139     -13.11288807     -13.12575531     -13.15032631     -13.15794849        0.00000000       -0.00000000     -13.09058508     -13.05209923        655.8910           66.4410
 2457193.857500592   -12.58461058     -12.61156082     -13.11327178     -13.12621498     -13.15064345     -13.15828514        0.00000000       -0.00000000     -13.09086566     -13.05216312        655.8429           66.4606
 2457193.877929485   -12.57654297     -12.60311317     -13.11358022     -13.12593555     -13.15064356     -13.15812874        0.00000000      -13.16593742     -13.08980455     -13.06345844        655.7818           66.4963
 2457193.898363642   -12.57521062     -12.59694481     -13.11377469     -13.12498856     -13.15111969     -13.15799618        0.00000000      -13.16584015     -13.08477604     -13.06277752        655.7376           66.5128
 2457193.918798580   -12.57915816     -12.59791946     -13.11347670     -13.12481689     -13.15097237     -13.15795898        0.00000000      -13.16588402     -13.08717907     -13.06625462        655.6909           66.5363
 2457193.939227329   -12.57165222     -12.57954025     -13.11362816     -13.12504387     -13.15086662     -13.15763950        0.00000000      -13.16550255     -13.08963955     -13.06793308        655.6285           66.5687
 2457193.959657002   -12.58630334     -12.58692265     -13.11284593     -13.12453461     -13.14961533     -13.15746212        0.00000000      -13.16530132     -13.07786794     -13.07067013        655.5859           66.5869
 2457193.980089968   -12.55983512     -12.60426140     -13.11065426     -13.12257290     -13.14948988     -13.15618896        0.00000000       -0.00000000     -13.12716850     -13.11940956        656.2645           66.2617
 2457194.000525016   -12.57730697     -12.65836906     -13.11316845     -13.12575436     -13.15057173     -13.15625286        0.00000000       -0.00000000     -13.09204983     -13.08411407        656.2793           66.2640
 2457194.020953711   -12.58511335     -12.65916443     -13.11331577     -13.12642097     -13.15071647     -13.15684414        0.00000000       -0.00000000     -13.08686556     -13.08007336        656.2157           66.2947
 2457194.041383367   -12.57910228     -12.65152073     -13.11335272     -13.12629223     -13.15067552     -13.15701866        0.00000000       -0.00000000     -13.09104535     -13.07737827        656.1768           66.3128
 2457194.061816354   -12.57667958     -12.63787174     -13.11311870     -13.12618160     -13.15031508     -13.15693855        0.00000000       -0.00000000     -13.08633726     -13.06924820        656.1287           66.3353
 2457194.082251367   -12.57385127     -12.63884163     -13.11328812     -13.12633038     -13.15062950     -13.15723610        0.00000000       -0.00000000     -13.09024959     -13.07204151        656.0866           66.3619
 2457194.102680149   -12.57840240     -12.63064003     -13.11287155     -13.12606716     -13.15033776     -13.15730858        0.00000000       -0.00000000     -13.09280547     -13.06992912        656.0385           66.3807
 2457194.123109872   -12.58040105     -12.62939072     -13.11332610     -13.12604713     -13.15061770     -13.15734673        0.00000000       -0.00000000     -13.09068048     -13.06940556        656.0012           66.3941
 2457194.143543180   -12.57652402     -12.62039375     -13.11263547     -13.12567902     -13.14997836     -13.15733337        0.00000000       -0.00000000     -13.09180458     -13.02397919        655.9607           66.4137
 2457194.163977957   -12.57311753     -12.60667324     -13.11306441     -13.12538624     -13.15066199     -13.15763569        0.00000000       -0.00000000     -13.08733003     -13.05056095        655.8907           66.4402
 2457194.184406740   -12.56995147     -12.60507202     -13.11303359     -13.12604332     -13.15051726     -13.15802193        0.00000000       -0.00000000     -13.08625085     -13.05245018        655.8428           66.4665
 2457194.204837243   -12.57987428     -12.61187172     -13.11308280     -13.12572479     -13.15059838     -13.15807438        0.00000000       -0.00000000     -13.08919897     -13.05723286        655.8061           66.4804
 2457194.225269932   -12.51513593     -12.56754398     -13.11066143     -13.12282562     -13.14995505     -13.15660477        0.00000000       -0.00000000     -13.10789412     -13.08531857        656.1888           66.2962
 2457194.245704712   -12.57282484     -12.63646317     -13.11316565     -13.12603092     -13.15057727     -13.15696144        0.00000000       -0.00000000     -13.09154222     -13.07242298        656.1438           66.3293
 2457194.266133384   -12.57559055     -12.63873291     -13.11305973     -13.12610531     -13.15034523     -13.15704441        0.00000000       -0.00000000     -13.08805076     -13.06963825        656.0938           66.3555
 2457194.286563988   -12.57661380     -12.63118649     -13.11277125     -13.12565708     -13.15067124     -13.15719604        0.00000000       -0.00000000     -13.09128262     -13.06962395        656.0522           66.3747
 2457194.306996481   -12.57918733     -12.62474823     -13.11298551     -13.12552452     -13.15048681     -13.15724754        0.00000000       -0.00000000     -13.08364910     -13.02409744        655.9672           66.4091
 2457194.327431167   -12.57800205     -12.61456585     -13.11330218     -13.12579155     -13.15059678     -13.15761566        0.00000000       -0.00000000     -13.08723898     -13.05216599        655.9074           66.4341
 2457194.347860708   -12.57712301     -12.60830021     -13.11348330     -13.12618351     -13.15053820     -13.15792179        0.00000000       -0.00000000     -13.08985302     -13.05532360        655.8293           66.4689
 2457194.368290528   -12.57983856     -12.60757828     -13.11313436     -13.12537289     -13.15086297     -13.15788746        0.00000000       -0.00000000     -13.08555723     -13.05781841        655.7862           66.4894
 2457194.388722708   -12.58216802     -12.60350990     -13.11328940     -13.12477875     -13.15036393     -13.15752983        0.00000000      -13.16538906     -13.08743146     -13.06366730        655.7250           66.5203
 2457194.409157555   -12.56276461     -12.57510757     -13.11328130     -13.12461853     -13.15061026     -13.15730190        0.00000000      -13.16518021     -13.09167078     -13.06849670        655.6349           66.5640
 2457194.429587885   -12.58419549     -12.58258343     -13.11364296     -13.12299156     -13.15101762     -13.15656090        0.00000000      -13.16445160     -13.08326163     -13.07431221        655.5480           66.6055
 2457194.450017471   -12.59678823     -12.58507347     -13.11134067     -13.12205124     -13.14717175     -13.15559292        0.00000000       -0.00000000     -13.06997704     -13.06143284        655.4360           66.6541
 2457194.490884118   -12.57974809     -12.61156845     -13.11135350     -13.11912727     -13.14908496     -13.15111923        0.00000000       -0.00000000     -13.14169982     -13.13953590        656.5775           66.1262
 2457194.511314656   -12.57771392     -12.63439083     -13.11256358     -13.11982250     -13.14998940     -13.15032482        0.00000000       -0.00000000     -13.09195892     -13.09118462        656.6053           66.1213
 2457194.531743841   -12.58235347     -12.65245914     -13.11296734     -13.12088013     -13.15028982     -13.15129662        0.00000000       -0.00000000     -13.09048595     -13.09755898        656.5436           66.1444
 2457194.552176494   -12.58579628     -12.67042542     -13.11232192     -13.12192917     -13.14976218     -13.15214348        0.00000000       -0.00000000     -13.08743615     -13.09169197        656.4810           66.1688
 2457194.572610546   -12.58055413     -12.66314411     -13.11309889     -13.12377453     -13.15030186     -13.15350056        0.00000000       -0.00000000     -13.08750963     -13.09174061        656.4212           66.1931
 2457194.593041468   -12.58325928     -12.66825676     -13.11295412     -13.12451458     -13.15011767     -13.15424538        0.00000000       -0.00000000     -13.08833834     -13.08935738        656.3689           66.2218
 2457194.613470179   -12.57307160     -12.65269375     -13.11210831     -13.12468147     -13.15003394     -13.15524864        0.00000000       -0.00000000     -13.08919053     -13.08740616        656.3139           66.2480
 2457194.633902952   -12.57310286     -12.65165234     -13.11250070     -13.12539101     -13.14990166     -13.15577412        0.00000000       -0.00000000     -13.08552783     -13.07945728        656.2505           66.2750
 2457194.654336819   -12.57412957     -12.65217209     -13.11250203     -13.12571716     -13.14988020     -13.15606022        0.00000000       -0.00000000     -13.08690476     -13.07767105        656.2091           66.2972
 2457194.674768494   -12.57005901     -12.63681030     -13.11219378     -13.12550068     -13.14965860     -13.15636730        0.00000000       -0.00000000     -13.08655102     -13.06984806        656.1447           66.3268
 2457194.695196653   -12.57260801     -12.63372040     -13.11282138     -13.12565327     -13.15021466     -13.15675735        0.00000000       -0.00000000     -13.09135937     -13.06862259        656.1009           66.3493
 2457194.715629316   -12.56709561     -12.64238262     -13.11091480     -13.12280560     -13.14928825     -13.15379333        0.00000000       -0.00000000     -13.14723373     -13.13474560        656.4003           66.2019
 2457194.736063835   -12.58157508     -12.66253948     -13.11328608     -13.12354660     -13.15055672     -13.15319061        0.00000000       -0.00000000     -13.08560237     -13.08941364        656.4205           66.1910
 2457194.756494717   -12.57570306     -12.66281891     -13.11283897     -13.12447929     -13.15021271     -13.15414906        0.00000000       -0.00000000     -13.08765137     -13.09089279        656.3740           66.2195
 2457194.776924201   -12.57191508     -12.65252590     -13.11217366     -13.12458992     -13.15007414     -13.15516949        0.00000000       -0.00000000     -13.08835625     -13.08596802        656.3080           66.2498
 2457194.797356039   -12.58147061     -12.66262817     -13.11246793     -13.12500000     -13.15011743     -13.15553188        0.00000000       -0.00000000     -13.08609735     -13.08013058        656.2712           66.2681
 2457194.817790243   -12.57996874     -12.65369415     -13.11260419     -13.12557602     -13.15011402     -13.15600491        0.00000000       -0.00000000     -13.09009226     -13.08042336        656.2185           66.2955
 2457194.838221886   -12.58135602     -12.65430927     -13.11229441     -13.12537670     -13.14979016     -13.15612888        0.00000000       -0.00000000     -13.09217533     -13.07606697        656.1794           66.3146
 2457194.858650544   -12.57129535     -12.63350868     -13.11243148     -13.12512207     -13.15009541     -13.15612793        0.00000000       -0.00000000     -13.08441841     -13.06748390        656.1173           66.3399
 2457194.879082883   -12.57731948     -12.63840485     -13.11263562     -13.12583923     -13.14992029     -13.15666771        0.00000000       -0.00000000     -13.09437985     -13.07032394        656.0683           66.3677
 2457194.899517030   -12.58215714     -12.63423824     -13.11194477     -13.12501335     -13.14951986     -13.15639496        0.00000000       -0.00000000     -13.09534639     -13.06831264        656.0128           66.3869
 2457194.919948302   -12.57732440     -12.61980534     -13.11206453     -13.12489414     -13.14987025     -13.15691090        0.00000000       -0.00000000     -13.09022977     -13.02315140        655.9532           66.4133
 2457194.940377016   -12.57367573     -12.61514759     -13.11171948     -13.12464809     -13.14951765     -13.15663910        0.00000000       -0.00000000     -13.08683802     -13.05112934        655.9141           66.4285
 2457194.960809258   -12.56662313     -12.63335228     -13.11048421     -13.12269211     -13.14916052     -13.15433121        0.00000000       -0.00000000     -13.14938178     -13.13617706        656.3929           66.2050
 2457194.981243291   -12.57686568     -12.66356277     -13.11159470     -13.12333012     -13.14942973     -13.15323448        0.00000000       -0.00000000     -13.08481591     -13.09008694        656.4045           66.2015
 2457195.001674762   -12.57095521     -12.65346527     -13.11243742     -13.12432671     -13.15002553     -13.15423584        0.00000000       -0.00000000     -13.08521539     -13.08773232        656.3528           66.2269
 2457195.022104251   -12.57605302     -12.65547562     -13.11265973     -13.12440777     -13.15003832     -13.15447712        0.00000000       -0.00000000     -13.08588601     -13.08567905        656.3270           66.2394
 2457195.042535725   -12.57408473     -12.65809250     -13.11220842     -13.12469959     -13.14969009     -13.15518475        0.00000000       -0.00000000     -13.08905944     -13.08221436        656.2786           66.2599
 2457195.062970177   -12.57286366     -12.64922619     -13.11204154     -13.12510967     -13.14961667     -13.15551567        0.00000000       -0.00000000     -13.08781816     -13.07931805        656.2426           66.2839
 2457195.083401856   -12.57779461     -12.65559673     -13.11198556     -13.12530994     -13.14942351     -13.15563774        0.00000000       -0.00000000     -13.08741823     -13.07684994        656.2070           66.2993
 2457195.103830964   -12.57213779     -12.64439392     -13.11151527     -13.12482071     -13.14916548     -13.15576077        0.00000000       -0.00000000     -13.08764762     -13.07127094        656.1617           66.3200
 2457195.124262158   -12.57391229     -12.63744736     -13.11235573     -13.12537289     -13.14981115     -13.15625763        0.00000000       -0.00000000     -13.08840167     -13.06846428        656.1335           66.3304
 2457195.144696592   -12.57681916     -12.63730812     -13.11186468     -13.12544441     -13.14922890     -13.15613365        0.00000000       -0.00000000     -13.08955074     -13.06949139        656.0733           66.3639
 2457195.165129025   -12.58158738     -12.63428783     -13.11180108     -13.12482929     -13.14948663     -13.15622807        0.00000000       -0.00000000     -13.09001135     -13.06573296        656.0303           66.3822
 2457195.185557433   -12.57099521     -12.62364292     -13.11193996     -13.12498856     -13.14926814     -13.15632820        0.00000000       -0.00000000     -13.11792912     -13.06621170        655.9804           66.4044
 2457195.205988591   -12.57070981     -12.64738178     -13.10861599     -13.11921024     -13.14742717     -13.15117359        0.00000000       -0.00000000     -13.15804157     -13.13972473        656.4994           66.1566
 2457195.226423196   -12.58087492     -12.67086220     -13.11150174     -13.12074184     -13.14922057     -13.15104961        0.00000000       -0.00000000     -13.08927851     -13.09353352        656.5033           66.1568
 2457195.246855266   -12.57456824     -12.66039085     -13.11169738     -13.12192822     -13.14932012     -13.15198421        0.00000000       -0.00000000     -13.08532061     -13.08776093        656.4514           66.1776
 2457195.267284174   -12.57090013     -12.65773296     -13.11170847     -13.12291527     -13.14936046     -13.15274143        0.00000000       -0.00000000     -13.08453238     -13.08797455        656.4107           66.1940
 2457195.287714946   -12.57736517     -12.65979576     -13.11174867     -13.12400818     -13.14910340     -13.15370941        0.00000000       -0.00000000     -13.08616815     -13.08601952        656.3596           66.2245
 2457195.308149530   -12.56880787     -12.65099430     -13.11161848     -13.12399673     -13.14920518     -13.15416813        0.00000000       -0.00000000     -13.08484182     -13.08579254        656.3249           66.2431
 2457195.328581615   -12.58127886     -12.66256809     -13.11159765     -13.12439442     -13.14902839     -13.15464211        0.00000000       -0.00000000     -13.08451068     -13.07812309        656.2694           66.2677
 2457195.349010530   -12.58346369     -12.65854454     -13.11110513     -13.12443733     -13.14889373     -13.15513134        0.00000000       -0.00000000     -13.08684513     -13.07647800        656.2188           66.2918
 2457195.369441437   -12.57341750     -12.64388466     -13.11151451     -13.12460423     -13.14913037     -13.15550900        0.00000000       -0.00000000     -13.08780514     -13.07081032        656.1587           66.3190
 2457195.389875989   -12.57341312     -12.63360023     -13.11187671     -13.12470627     -13.14894732     -13.15547371        0.00000000       -0.00000000     -13.08861628     -13.06583881        656.1103           66.3423
 2457195.410308003   -12.57319464     -12.62763882     -13.11150256     -13.12461090     -13.14885375     -13.15557671        0.00000000       -0.00000000     -13.08963129     -13.06673241        656.0445           66.3754
 2457195.430738154   -12.57486016     -12.62517929     -13.11218130     -13.12496662     -13.14964093     -13.15624428        0.00000000       -0.00000000     -13.10502441     -13.06603909        655.9835           66.4027
 2457195.451167781   -12.54839908     -12.60594845     -13.10838985     -13.11815643     -13.14702389     -13.14999962        0.00000000       -0.00000000     -13.14890578     -13.13680077        656.5671           66.1275
 2457195.471602418   -12.57205560     -12.63684845     -13.11165859     -13.11963844     -13.14891331     -13.14967060        0.00000000       -0.00000000     -13.08485726     -13.09083557        656.5658           66.1326
 2457195.492035933   -12.57189770     -12.65126610     -13.11150534     -13.12009811     -13.14882473     -13.15008640        0.00000000       -0.00000000     -13.08865727     -13.09494495        656.5306           66.1455
 2457195.512464844   -12.57485732     -12.65895939     -13.11131586     -13.12142181     -13.14895219     -13.15154076        0.00000000       -0.00000000     -13.08444183     -13.08736038        656.4533           66.1814
 2457195.532894445   -12.57960051     -12.66186905     -13.11167968     -13.12250519     -13.14895510     -13.15216160        0.00000000       -0.00000000     -13.08547822     -13.08727264        656.4167           66.1937
 2457195.553328753   -12.57302109     -12.65637970     -13.11121862     -13.12338734     -13.14869599     -13.15324783        0.00000000       -0.00000000     -13.08533393     -13.08649158        656.3533           66.2263
 2457195.573762325   -12.57287074     -12.65274811     -13.11132071     -13.12370300     -13.14878855     -13.15375519        0.00000000       -0.00000000     -13.08555692     -13.08287430        656.3131           66.2460
 2457195.594191622   -12.57197054     -12.65420151     -13.11126471     -13.12398911     -13.14863881     -13.15422821        0.00000000       -0.00000000     -13.08527836     -13.07685757        656.2601           66.2668
 2457195.614620924   -12.57305439     -12.65128517     -13.11117548     -13.12425232     -13.14851682     -13.15451050        0.00000000       -0.00000000     -13.08680730     -13.07593346        656.2107           66.2978
 2457195.635055589   -12.57055681     -12.64379978     -13.11028369     -13.12400055     -13.14809070     -13.15485096        0.00000000       -0.00000000     -13.08481172     -13.06897068        656.1627           66.3165
 2457195.655489087   -12.57225933     -12.63292503     -13.11117683     -13.12395573     -13.14849230     -13.15487862        0.00000000       -0.00000000     -13.08792144     -13.06508541        656.1038           66.3455
 2457195.675919119   -12.57159366     -12.62985134     -13.11109846     -13.12425041     -13.14883103     -13.15544128        0.00000000       -0.00000000     -13.08624742     -13.06537724        656.0561           66.3680
 2457195.696347778   -12.52334483     -12.54934311     -13.10744833     -13.11505699     -13.14688469     -13.14828777        0.00000000       -0.00000000     -13.14036989     -13.11056137        656.7172           66.0523
 2457195.716782304   -12.57313457     -12.57506847     -13.11175345     -13.11524963     -13.14932112     -13.14658070        0.00000000       -0.00000000     -13.08230323     -13.06325340        656.7444           66.0384
 2457195.737215544   -12.57679557     -12.60439396     -13.11097265     -13.11658955     -13.14841315     -13.14729500        0.00000000       -0.00000000     -13.08474898     -13.07611561        656.6734           66.0784
 2457195.757645630   -12.57758048     -12.62600422     -13.11079861     -13.11725616     -13.14808323     -13.14764977        0.00000000       -0.00000000     -13.08575890     -13.08082199        656.6344           66.0988
 2457195.778074605   -12.57566123     -12.63996696     -13.11136379     -13.11899662     -13.14850382     -13.14895725        0.00000000       -0.00000000     -13.08620938     -13.09000492        656.5856           66.1247
 2457195.798508968   -12.57234519     -12.65225983     -13.11114906     -13.11969376     -13.14832211     -13.14946079        0.00000000       -0.00000000     -13.08566891     -13.09188080        656.5343           66.1439
 2457195.818943232   -12.57370084     -12.66624069     -13.11057239     -13.11990833     -13.14796713     -13.14995861        0.00000000       -0.00000000     -13.08842540     -13.09050083        656.4926           66.1593
 2457195.839372106   -12.57618980     -12.65793419     -13.11109103     -13.12151337     -13.14844744     -13.15126514        0.00000000       -0.00000000     -13.08460013     -13.08509827        656.4347           66.1859
 2457195.859801307   -12.57606790     -12.66301060     -13.11085421     -13.12222481     -13.14823471     -13.15182781        0.00000000       -0.00000000     -13.08681874     -13.08651733        656.4041           66.2009
 2457195.880235298   -12.57124486     -12.65609741     -13.11082406     -13.12275696     -13.14817805     -13.15259552        0.00000000       -0.00000000     -13.08453119     -13.08287525        656.3564           66.2228
 2457195.900669578   -12.56925788     -12.65087700     -13.11062354     -13.12290955     -13.14832055     -13.15313530        0.00000000       -0.00000000     -13.08279020     -13.08217430        656.3218           66.2421
 2457195.921098556   -12.57653626     -12.65893459     -13.11071677     -13.12321186     -13.14830825     -13.15365982        0.00000000       -0.00000000     -13.08549769     -13.07790852        656.2649           66.2675
 2457195.941527682   -12.57164836     -12.64982128     -13.11036517     -13.12354183     -13.14809117     -13.15400124        0.00000000       -0.00000000     -13.08260629     -13.07469559        656.2279           66.2878
 2457195.961961816   -12.57342357     -12.64971161     -13.11023372     -13.12353230     -13.14773254     -13.15412045        0.00000000       -0.00000000     -13.08596154     -13.06940460        656.1758           66.3092
 2457195.982396788   -12.56934885     -12.63372326     -13.11051004     -13.12362194     -13.14792827     -13.15444183        0.00000000       -0.00000000     -13.08477162     -13.06438828        656.1192           66.3387
 2457196.002825248   -12.57005407     -12.63466644     -13.11065112     -13.12377739     -13.14806455     -13.15456867        0.00000000       -0.00000000     -13.08790930     -13.06684589        656.0825           66.3579
 2457196.023254214   -12.57666847     -12.63088417     -13.11013512     -13.12330055     -13.14765110     -13.15444374        0.00000000       -0.00000000     -13.08497154     -13.06124115        656.0236           66.3817
 2457196.043688424   -12.57167571     -12.62280273     -13.11035787     -13.12333584     -13.14782623     -13.15455246        0.00000000       -0.00000000     -13.10795632     -13.06211090        655.9764           66.4023
 2457196.064123313   -12.57628624     -12.61440659     -13.11049398     -13.12314987     -13.14787860     -13.15480709        0.00000000       -0.00000000     -13.08335022     -13.04557896        655.9077           66.4322
 2457196.084552131   -12.57105526     -12.60378265     -13.11014613     -13.12302399     -13.14762631     -13.15494728        0.00000000       -0.00000000     -13.08583891     -13.04702854        655.8647           66.4500
 2457196.104981705   -12.57552565     -12.60763264     -13.11055101     -13.12311554     -13.14805431     -13.15510845        0.00000000       -0.00000000     -13.08376970     -13.05503464        655.8023           66.4766
 2457196.125414789   -12.58208289     -12.60499859     -13.11052330     -13.12236214     -13.14779554     -13.15494633        0.00000000      -13.16275597     -13.08723930     -13.05960655        655.7609           66.4999
 2457196.145849806   -12.57161887     -12.59358788     -13.11019382     -13.12179947     -13.14779010     -13.15460777        0.00000000      -13.16250992     -13.08396637     -13.05996323        655.7042           66.5253
 2457196.166278446   -12.58016860     -12.58214760     -13.11065434     -13.12240410     -13.14805031     -13.15470219        0.00000000      -13.16251564     -13.08557196     -13.06232452        655.6593           66.5523
 2457196.186708186   -12.52995459     -12.57519150     -13.10656168     -13.11786556     -13.14687226     -13.15225792        0.00000000       -0.00000000     -13.11548803     -13.11022377        656.3191           66.2355
 2457196.207141189   -12.58182604     -12.66693115     -13.11030598     -13.12194920     -13.14770945     -13.15165043        0.00000000       -0.00000000     -13.08231867     -13.08272934        656.3706           66.2184
 2457196.227576124   -12.57729976     -12.65706921     -13.11066545     -13.12274075     -13.14780778     -13.15234184        0.00000000       -0.00000000     -13.08538060     -13.08209801        656.3296           66.2367
 2457196.248004966   -12.57445464     -12.65881538     -13.11010868     -13.12269592     -13.14768641     -13.15299511        0.00000000       -0.00000000     -13.08319261     -13.07529640        656.2745           66.2622
 2457196.268434636   -12.57319655     -12.64866638     -13.11006687     -13.12304974     -13.14760437     -13.15328217        0.00000000       -0.00000000     -13.08628216     -13.07691669        656.2401           66.2815
 2457196.288867882   -12.57432123     -12.65024090     -13.11005972     -13.12298012     -13.14770241     -13.15358639        0.00000000       -0.00000000     -13.08413034     -13.06993008        656.1757           66.3125
 2457196.309302730   -12.57044706     -12.63522053     -13.11023267     -13.12322617     -13.14758422     -13.15374565        0.00000000       -0.00000000     -13.08377827     -13.06531715        656.1388           66.3279
 2457196.329732061   -12.56823797     -12.63228989     -13.10956675     -13.12285519     -13.14711119     -13.15377808        0.00000000       -0.00000000     -13.08535426     -13.06475163        656.0776           66.3580
 2457196.350161982   -12.57734673     -12.63275528     -13.10988403     -13.12281704     -13.14745741     -13.15394974        0.00000000       -0.00000000     -13.08713934     -13.06236172        656.0285           66.3818
 2457196.370594740   -12.57632782     -12.62514496     -13.10996052     -13.12300682     -13.14737522     -13.15430260        0.00000000       -0.00000000     -13.07652411     -13.02032948        655.9713           66.4047
 2457196.391029492   -12.57502183     -12.61612701     -13.10974158     -13.12259865     -13.14736495     -13.15420341        0.00000000       -0.00000000     -13.08797751     -13.04676437        655.9186           66.4230
 2457196.411458873   -12.57465313     -12.60686779     -13.10964277     -13.12262917     -13.14717914     -13.15441227        0.00000000       -0.00000000     -13.08320536     -13.04607773        655.8620           66.4484
 2457196.452321204   -12.57286525     -12.63205910     -13.11023048     -13.11724186     -13.14742141     -13.14721584        0.00000000       -0.00000000     -13.08295160     -13.08357143        656.5999           66.1186
 2457196.472756058   -12.57479975     -12.63965130     -13.10996486     -13.11770058     -13.14711686     -13.14756203        0.00000000       -0.00000000     -13.08306725     -13.08615875        656.5854           66.1264
 2457196.493185567   -12.57353509     -12.63906956     -13.11001777     -13.11771584     -13.14745343     -13.14782143        0.00000000       -0.00000000     -13.08208544     -13.08765221        656.5846           66.1291
 2457196.513615258   -12.57276097     -12.64412689     -13.11021854     -13.11812878     -13.14732109     -13.14803886        0.00000000       -0.00000000     -13.08439265     -13.08942223        656.5528           66.1393
 2457196.534047689   -12.58338175     -12.65318775     -13.11075231     -13.11838055     -13.14771519     -13.14821243        0.00000000       -0.00000000     -13.08242006     -13.08771515        656.5437           66.1442
 2457196.554482652   -12.57350432     -12.66276550     -13.10964762     -13.11853409     -13.14704685     -13.14845276        0.00000000       -0.00000000     -13.08104174     -13.08823109        656.5126           66.1510
 2457196.574912759   -12.57776002     -12.66895294     -13.10947821     -13.11867237     -13.14707373     -13.14861679        0.00000000       -0.00000000     -13.08128215     -13.08717728        656.5031           66.1527
 2457196.595342250   -12.56932165     -12.66084194     -13.11056707     -13.11974335     -13.14777161     -13.14945698        0.00000000       -0.00000000     -13.08014009     -13.08436871        656.4632           66.1716
 2457196.615774480   -12.56885892     -12.65495396     -13.10993979     -13.11997032     -13.14739557     -13.14968204        0.00000000       -0.00000000     -13.07932098     -13.08254719        656.4475           66.1806
 2457196.636209118   -12.57846078     -12.66180611     -13.11037456     -13.12081337     -13.14771099     -13.15033054        0.00000000       -0.00000000     -13.07951032     -13.08223152        656.4203           66.1925
 2457196.656639893   -12.56844152     -12.66030693     -13.10973718     -13.12134171     -13.14722100     -13.15089989        0.00000000       -0.00000000     -13.07948264     -13.08288574        656.3921           66.2072
 2457196.677068640   -12.57085502     -12.66010857     -13.10978680     -13.12135601     -13.14720148     -13.15100479        0.00000000       -0.00000000     -13.08454085     -13.08340645        656.3783           66.2123
 2457196.697501566   -12.56657747     -12.64992237     -13.10968489     -13.12219524     -13.14698081     -13.15165710        0.00000000       -0.00000000     -13.08178352     -13.08065414        656.3481           66.2268
 2457196.717935379   -12.57385016     -12.65522385     -13.10992155     -13.12199688     -13.14752187     -13.15184116        0.00000000       -0.00000000     -13.08231814     -13.08049774        656.3301           66.2331
 2457196.738366604   -12.57170018     -12.65406609     -13.10974012     -13.12205791     -13.14719294     -13.15203857        0.00000000       -0.00000000     -13.08203165     -13.07556248        656.2944           66.2524
 2457196.758795249   -12.57066213     -12.65580273     -13.10954114     -13.12216282     -13.14694318     -13.15223598        0.00000000       -0.00000000     -13.08140884     -13.07352066        656.2766           66.2595
 2457196.779227904   -12.56934543     -12.64769459     -13.10939795     -13.12227631     -13.14694976     -13.15248013        0.00000000       -0.00000000     -13.08216044     -13.07305717        656.2475           66.2807
 2457196.799661981   -12.58188766     -12.65692234     -13.10953763     -13.12269306     -13.14680969     -13.15265274        0.00000000       -0.00000000     -13.08327865     -13.07057571        656.2137           66.2937
