# 
# MJD-BEG =    57139.09597163194 / Beginning of the first exposure in MJD        
# MJD-END =    57213.94425429398 / End of the last exposure in MJD               
# RA_TARG =            132.39079 / [deg] Right Ascension                         
# DEC_TARG=            12.170098 / [deg] Declination                             
# EQUINOX =               2000.0 / equinox of celestial coordinate system        
# RADESYS = 'FK5     '           / celestial coordinates system                  
# TARGNAME= 'm67-ch-13-id-007334' / Asiago Input Catalog source identifier
# TELESCOP= 'Kepler  '                                                           
# INSTRUME= 'Kepler Photometer'                                                  
# CHANNEL =                 13.0 / Kepler CCD channel                            
# CAMPAIGN=                    5 / Observing campaign number
# XPOSURE =               1800.0                                                 
# FILTER  = 'Kepler  '           / Photometric bandpass filter                   
# KPMAG   =              10.3481 / [mag] Instrumental Kepler magnitude           
# JMAG    =                6.723 / [mag] 2MASS J magnitude                       
# HMAG    =                 6.52 / [mag] 2MASS H magnitude                       
# KMAG    =                6.467 / [mag] 2MASS K magnitude                       
# HLSPID  = 'PSFK2   '                                                           
# HLSNAME = 'PSFK2: A PSF-based approach to Kepler/K2 data' / Project title      
# REFERENC= '10.1093/mnras/stw2169' / DOI for the paper                          
# 
# 
# 
# COLUMN INFO 
# 
# TIME  = Time in BJD
# AP1C = Detrended K2 magnitude obtained with 1-pixel aperture photometry
# AP1R = Raw K2 magnitude obtained with 1-pixel aperture photometry
# AP2C = Detrended K2 magnitude obtained with 2.5-pixel aperture photometry
# AP2R = Raw K2 magnitude obtained with 2.5-pixel aperture photometry
# AP3C = Detrended K2 magnitude obtained with 3.5-pixel aperture photometry
# AP3R = Raw K2 magnitude obtained with 3.5-pixel aperture photometry
# AP4C = Detrended K2 magnitude obtained with 4.5-pixel aperture photometry
# AP4R = Raw K2 magnitude obtained with 4.5-pixel aperture photometry
# PSFC = Detrended K2 magnitude obtained with PSF-fitting photometry
# PSFR = Raw K2 magnitude obtained with PSF-fitting aperture photometry
# XPOS = x position in the K2 image (in Kepler pixel)
# YPOS = y position in the K2 image (in Kepler pixel)
# 
# 
# 
#       TIME            AP1C             AP1R             AP2C             AP2R             AP3C             AP3R              AP4C              AP4R             PSFC             PSFR               XPOS              YPOS
# 
 2457198.148150989   -14.39749036     -14.40283680     -16.10624923     -16.09746742     -16.52662510     -16.51048279      -16.77627824      -16.76672173     -15.08199010     -15.01029778        583.7636           82.4852
 2457198.168580572   -14.41227333     -14.41698647     -16.11907937     -16.09891701     -16.51039503     -16.51823807      -16.75098595      -16.77941132     -14.94170712     -14.91043472        583.7461           82.5003
 2457198.189013711   -14.41620899     -14.42460155     -16.12148698     -16.10094833     -16.51004946     -16.51744461      -16.75165127      -16.77169228     -14.94570873     -14.90401459        583.7069           82.5210
 2457198.209448670   -14.41562855     -14.41450119     -16.12054305     -16.09871101     -16.51126060     -16.50961685      -16.75022981      -16.75281525     -14.94486942     -14.90203762        583.6686           82.5356
 2457198.229877374   -14.40165064     -14.40164375     -16.11988845     -16.09758568     -16.51161101     -16.50342751      -16.75052232      -16.73160934     -14.93847624     -14.89623547        583.6310           82.5510
 2457198.250307102   -14.41934567     -14.42641258     -16.12124154     -16.10120201     -16.50981268     -16.50048065      -16.74932159      -16.71292877     -14.93916142     -14.88614082        583.5799           82.5677
 2457198.270740184   -14.41763652     -14.42769432     -16.12042965     -16.10200119     -16.51011613     -16.48790169      -16.74950304      -16.69034004     -14.94075357     -14.88107109        583.5248           82.5932
 2457198.291175276   -14.42039992     -14.43123055     -16.12027002     -16.10469055     -16.50820680     -16.46787262      -16.75106677      -16.67398071     -14.93946335     -14.88244152        583.4805           82.6164
 2457198.311604117   -14.41058609     -14.40872669     -16.12219396     -16.10881424     -16.51111376     -16.44508553      -16.75316561      -16.65465355     -14.93253311     -14.87955952        583.4228           82.6406
 2457198.332034538   -14.40767181     -14.40884018     -16.11976652     -16.10547638     -16.50998628     -16.43627167      -16.75193739      -16.64721298     -14.93830453     -14.88191986        583.3830           82.6563
 2457198.352467325   -14.42090798     -14.42450905     -16.11921068     -16.10715103     -16.51308991     -16.43308830      -16.75352774      -16.64415741     -14.93829646     -14.89126587        583.3192           82.6861
 2457198.372902037   -14.41130955     -14.41688442     -16.11904694     -16.11134338     -16.51396977     -16.43517113      -16.75376443      -16.64566231     -14.93653484     -14.90267944        583.2862           82.7025
 2457198.413761267   -14.40810873     -14.41360378     -16.11886454     -16.11133385     -16.51378053     -16.43542671      -16.75419697      -16.64639282     -14.94163943     -14.90328598        583.2862           82.7007
 2457198.434193510   -14.41774124     -14.42004967     -16.12007516     -16.11379433     -16.51295461     -16.43737030      -16.75237401      -16.64751434     -14.93807425     -14.90215206        583.2654           82.7085
 2457198.454628589   -14.40737999     -14.40621185     -16.12077888     -16.11614037     -16.51241710     -16.43815613      -16.75368785      -16.64897728     -14.93269410     -14.88992786        583.2545           82.7179
 2457198.475058032   -14.41648842     -14.40902328     -16.11996616     -16.11753845     -16.51407640     -16.44562912      -16.75482864      -16.65473557     -14.93490001     -14.87195492        583.2203           82.7341
 2457198.495487703   -14.41014724     -14.40600491     -16.11989834     -16.11973953     -16.51107487     -16.45321274      -16.75191703      -16.66107559     -14.96816419     -14.85739326        583.1920           82.7453
 2457198.515920269   -14.41534471     -14.40949821     -16.11930293     -16.12172508     -16.51445036     -16.46891022      -16.75493070      -16.67361641     -14.93822604     -14.73865604        583.1573           82.7656
 2457198.536355288   -14.42008700     -14.42299652     -16.11940464     -16.12333488     -16.51348966     -16.49159431      -16.75218627      -16.69247437     -14.93840107     -14.73892975        583.1089           82.7806
 2457198.556785781   -14.42178001     -14.42649937     -16.12009560     -16.12761307     -16.51075190     -16.50258636      -16.75093430      -16.70850563     -14.93582377     -14.74370861        583.0846           82.7898
 2457198.577214861   -14.41980679     -14.41669083     -16.12064510     -16.12611580     -16.51109721     -16.51318741      -16.75185921      -16.73842621     -14.93683074     -14.77506161        583.0330           82.8095
 2457198.597647043   -14.41507013     -14.41656685     -16.12084422     -16.12294769     -16.51219618     -16.51836205      -16.75356774      -16.75387001     -14.93618623     -14.76660728        583.0060           82.8182
 2457198.618081714   -14.41102527     -14.40693760     -16.12003675     -16.11666870     -16.51436858     -16.52452660      -16.75353985      -16.77215767     -14.93285487     -14.76623058        582.9640           82.8362
 2457198.638512488   -14.40171335     -14.40563393     -16.10018117     -16.09083939     -16.51318404     -16.51787376      -16.76751021      -16.78923035     -15.06358175     -14.98157978        583.7036           82.5101
 2457198.658941242   -14.41120816     -14.41929817     -16.12077939     -16.10294342     -16.51100426     -16.51838875      -16.75276379      -16.78402710     -14.93609342     -14.91157055        583.7678           82.4855
 2457198.679374154   -14.41625627     -14.42043209     -16.12024650     -16.10044670     -16.50951214     -16.51864433      -16.75053386      -16.77854156     -14.94203853     -14.90555191        583.7389           82.4996
 2457198.699808208   -14.41288011     -14.42101955     -16.12109769     -16.10082245     -16.51374861     -16.51576996      -16.75466246      -16.76774025     -14.93647255     -14.90189362        583.6983           82.5184
 2457198.720239240   -14.42176514     -14.42479229     -16.12022843     -16.09949493     -16.50848219     -16.51082802      -16.75166653      -16.76060104     -14.94046995     -14.90044117        583.6820           82.5274
 2457198.740667864   -14.41683771     -14.41515064     -16.11878025     -16.09613800     -16.50868656     -16.50598717      -16.74746008      -16.74014282     -14.94860087     -14.89843941        583.6447           82.5475
 2457198.761100493   -14.41994523     -14.42937660     -16.12004757     -16.09883118     -16.50823700     -16.50349426      -16.74610373      -16.72239113     -14.94250332     -14.88905430        583.6039           82.5631
 2457198.781534852   -14.41968882     -14.42331791     -16.12210189     -16.10273361     -16.51157158     -16.50024605      -16.74925085      -16.70762062     -14.93631564     -14.88417816        583.5676           82.5750
 2457198.801965897   -14.41737063     -14.42772484     -16.11984205     -16.10209465     -16.50904665     -16.48629379      -16.74927002      -16.68876076     -14.93833216     -14.87863636        583.5230           82.5933
 2457198.822395223   -14.40905341     -14.42075348     -16.12240851     -16.10607529     -16.50770895     -16.47297478      -16.75059775      -16.67782784     -14.93998591     -14.88095474        583.4948           82.6071
 2457198.842826856   -14.40654460     -14.41057110     -16.12300362     -16.10925293     -16.51177126     -16.45644379      -16.75350375      -16.66365433     -14.93254373     -14.87600803        583.4550           82.6230
 2457198.863261894   -14.41301521     -14.41045666     -16.12571989     -16.11134338     -16.51251909     -16.44879532      -16.75515380      -16.65788460     -14.93350493     -14.87887573        583.4356           82.6327
 2457198.883693085   -14.40835269     -14.40804482     -16.11910382     -16.10515404     -16.50884777     -16.43617821      -16.75108592      -16.64670563     -14.93874399     -14.88009071        583.3933           82.6482
 2457198.904121783   -14.40841869     -14.40908527     -16.11936049     -16.10513306     -16.50927502     -16.43524361      -16.75178753      -16.64633560     -14.93784289     -14.88237858        583.3806           82.6566
 2457198.924554069   -14.41558779     -14.41150188     -16.11946186     -16.10612297     -16.51415799     -16.43304253      -16.75525584      -16.64418983     -14.93445594     -14.88482952        583.3392           82.6785
 2457198.944988373   -14.40810213     -14.41403580     -16.11954098     -16.10897064     -16.50863017     -16.43197632      -16.75070493      -16.64361191     -14.93903733     -14.89132881        583.3058           82.6929
 2457198.965419594   -14.42141464     -14.42328072     -16.11976371     -16.11302185     -16.51279464     -16.43762970      -16.75280263      -16.64769363     -14.93753189     -14.89928150        583.2634           82.7064
 2457198.985848267   -14.42111779     -14.41628647     -16.11942487     -16.11650085     -16.51388404     -16.44416809      -16.75515099      -16.65256882     -14.93367801     -14.87565517        583.2284           82.7253
 2457199.006280759   -14.41491195     -14.41004276     -16.11936988     -16.11845398     -16.51245572     -16.45585251      -16.75271016      -16.66249466     -14.94238716     -14.85901928        583.1912           82.7376
 2457199.026714847   -14.41512441     -14.40966129     -16.12016501     -16.12186623     -16.51369029     -16.47521591      -16.75413617      -16.67865562     -14.93573120     -14.73692989        583.1420           82.7668
 2457199.047146117   -14.42001632     -14.42306328     -16.12006287     -16.12348557     -16.51456812     -16.49205399      -16.75339690      -16.69361496     -14.93847793     -14.73850632        583.1073           82.7807
 2457199.067575928   -14.41663625     -14.41388321     -16.12015034     -16.12639618     -16.51242093     -16.50965118      -16.75082420      -16.72571564     -14.93997381     -14.78292561        583.0521           82.7997
 2457199.088007095   -14.41793209     -14.41657257     -16.11917122     -16.12327957     -16.51129209     -16.51483727      -16.75375081      -16.74523163     -14.93895582     -14.77100563        583.0216           82.8134
 2457199.108441674   -14.41423932     -14.41028786     -16.12131461     -16.11844635     -16.51203161     -16.52520752      -16.75158025      -16.77243996     -14.94600232     -14.76978779        582.9631           82.8321
 2457199.128873181   -14.40488717     -14.40170670     -16.10517227     -16.09168816     -16.50601948     -16.51064682      -16.76484649      -16.76538277     -15.07826543     -14.98001957        583.6304           82.5468
 2457199.149302287   -14.41028952     -14.40829754     -16.11859569     -16.09614563     -16.51075190     -16.50571823      -16.74882862      -16.73953056     -14.93888013     -14.89697266        583.6465           82.5476
 2457199.169733563   -14.40930040     -14.41557026     -16.12015804     -16.09886551     -16.50995951     -16.50271988      -16.74990698      -16.72425079     -14.93786717     -14.88872623        583.6084           82.5588
 2457199.190168015   -14.41434267     -14.41643715     -16.12171080     -16.10323143     -16.51184266     -16.49808121      -16.75219214      -16.70538902     -14.93971498     -14.88210583        583.5623           82.5733
 2457199.210600314   -14.41808181     -14.42764664     -16.12111898     -16.10260201     -16.51012806     -16.48671913      -16.75075199      -16.68965340     -14.93639222     -14.87751770        583.5263           82.5900
 2457199.231029161   -14.41214874     -14.42427826     -16.12245129     -16.10569191     -16.51045797     -16.47101593      -16.75246386      -16.67609787     -14.93895050     -14.88094807        583.4892           82.6066
 2457199.251459958   -14.41108974     -14.41123772     -16.12427710     -16.11036110     -16.51231163     -16.45311165      -16.75429219      -16.66124535     -14.93570440     -14.87759018        583.4455           82.6274
 2457199.271894737   -14.40947212     -14.40898705     -16.12124266     -16.10853195     -16.51268001     -16.44284058      -16.75443773      -16.65230179     -14.93698423     -14.87926865        583.4146           82.6409
 2457199.292326747   -14.41319142     -14.41232681     -16.11954019     -16.10577011     -16.51257642     -16.43446159      -16.75417756      -16.64556313     -14.92939597     -14.88194275        583.3699           82.6627
 2457199.312755713   -14.41216853     -14.40800476     -16.12070026     -16.10653877     -16.51395547     -16.43317986      -16.75459890      -16.64386559     -14.93391436     -14.88388538        583.3399           82.6743
 2457199.333186329   -14.41119862     -14.41658020     -16.11922552     -16.11106300     -16.51483082     -16.43457031      -16.75471320      -16.64513016     -14.93619381     -14.90041828        583.2859           82.7011
 2457199.353621055   -14.39930564     -14.39901829     -16.12098702     -16.11510086     -16.51490710     -16.43947029      -16.75589803      -16.64964485     -14.93278313     -14.88910198        583.2503           82.7132
 2457199.374053957   -14.41881029     -14.42107964     -16.10816974     -16.09613991     -16.51867113     -16.49353027      -16.79101810      -16.73565674     -15.04412034     -14.97176361        583.5743           82.5675
 2457199.394483269   -14.41273912     -14.41134644     -16.12102209     -16.09899139     -16.51027482     -16.50944328      -16.74801304      -16.75066566     -14.93794708     -14.89758968        583.6670           82.5353
 2457199.414912835   -14.40384267     -14.40502262     -16.12092821     -16.09870720     -16.50928891     -16.50231552      -16.74880199      -16.72924805     -14.94062140     -14.89432430        583.6256           82.5498
 2457199.435347608   -14.40861207     -14.41600704     -16.12161086     -16.10076904     -16.51314315     -16.50197220      -16.75128422      -16.71236610     -14.93781887     -14.88282299        583.5816           82.5640
 2457199.455780732   -14.41184645     -14.41706753     -16.12037168     -16.10110283     -16.51126050     -16.49115372      -16.75178536      -16.69532013     -14.93797253     -14.87925339        583.5398           82.5819
 2457199.476210023   -14.40879344     -14.42071533     -16.12074996     -16.10448647     -16.50806542     -16.47208977      -16.75120630      -16.67704582     -14.94046974     -14.88008976        583.4930           82.6061
 2457199.496639730   -14.41259850     -14.42096901     -16.12212330     -16.10757065     -16.51247348     -16.45856667      -16.75490542      -16.66640282     -14.93577393     -14.87634754        583.4652           82.6174
 2457199.517074083   -14.40943270     -14.40892315     -16.12091236     -16.10777283     -16.51145843     -16.44199562      -16.75317850      -16.65207291     -14.93364006     -14.88052273        583.4142           82.6425
 2457199.537507578   -14.40452453     -14.40481377     -16.11953065     -16.10491180     -16.50928701     -16.43533516      -16.75091470      -16.64597893     -14.93415916     -14.87906456        583.3929           82.6515
 2457199.557936885   -14.39877726     -14.39538956     -16.12130453     -16.10673714     -16.51268424     -16.43316269      -16.75432424      -16.64435387     -14.93604389     -14.88229275        583.3500           82.6694
 2457199.578366145   -14.41750825     -14.42124557     -16.11890462     -16.10666656     -16.51262495     -16.43230438      -16.75318957      -16.64353180     -14.93632720     -14.88904572        583.3184           82.6856
 2457199.598801301   -14.41666175     -14.42000389     -16.12092560     -16.11336517     -16.51208239     -16.43658829      -16.75154261      -16.64638901     -14.94740870     -14.90435219        583.2722           82.7009
 2457199.619234518   -14.41074475     -14.40705299     -16.12060784     -16.11613083     -16.51270204     -16.44110298      -16.75468278      -16.65095901     -14.93071927     -14.87977791        583.2355           82.7200
 2457199.639664361   -14.42578488     -14.41939545     -16.12003155     -16.11767006     -16.51307931     -16.45124245      -16.75351227      -16.65891075     -14.93848752     -14.86206055        583.1994           82.7375
 2457199.660093102   -14.41934185     -14.41367626     -16.11943518     -16.12039566     -16.51183076     -16.46772957      -16.75131791      -16.67286110     -14.93990242     -14.73485851        583.1578           82.7569
 2457199.680527491   -14.41416657     -14.41638756     -16.12180200     -16.12332916     -16.51506988     -16.48898315      -16.75474174      -16.69182396     -14.93992395     -14.73928928        583.1127           82.7780
 2457199.700961345   -14.42024971     -14.41701126     -16.12027643     -16.12726784     -16.51335210     -16.50866699      -16.75132212      -16.72053528     -14.93574801     -14.78367805        583.0609           82.7981
 2457199.721391043   -14.42388563     -14.42319489     -16.11954135     -16.12311554     -16.51181345     -16.51617813      -16.75371669      -16.74721527     -14.93403730     -14.77109814        583.0184           82.8133
 2457199.741819828   -14.41446053     -14.41019821     -16.12111748     -16.11735916     -16.51644233     -16.52564621      -16.75459418      -16.77301788     -14.93410521     -14.77045822        582.9589           82.8335
 2457199.762254253   -14.40316140     -14.40321064     -16.11948508     -16.11083031     -16.50916854     -16.52181625      -16.75005703      -16.78341675     -14.94485534     -14.77999496        582.9203           82.8515
 2457199.782688710   -14.41946393     -14.42091751     -16.12430138     -16.10972404     -16.50853048     -16.52355385      -16.74820560      -16.79153633     -14.94177856     -14.77535439        582.8688           82.8794
 2457199.803117452   -14.41786920     -14.42115784     -16.12268377     -16.10563087     -16.50493508     -16.52242470      -16.74816843      -16.79122925     -14.93269386     -14.77526093        582.8336           82.8932
 2457199.823546770   -14.42435404     -14.42154408     -16.12613654     -16.10348511     -16.49794267     -16.51990700      -16.74178864      -16.78994370     -14.90910682     -14.77851868        582.7833           82.9165
 2457199.843980703   -14.41555475     -14.40773392     -16.12954225     -16.10064697     -16.50830614     -16.51452446      -16.74332436      -16.77883720     -14.93647127     -14.84667683        582.7436           82.9358
 2457199.864415909   -14.40857915     -14.40641403     -16.12941400     -16.10330582     -16.48662227     -16.45003891      -16.69789459      -16.66578293     -15.03672625     -14.98114777        583.3459           82.6611
 2457199.884844338   -14.40991076     -14.40924263     -16.11972636     -16.10513687     -16.50893013     -16.43365479      -16.75097550      -16.64452744     -14.93776509     -14.88033867        583.3761           82.6543
 2457199.905273308   -14.42120716     -14.41772652     -16.12018247     -16.10620880     -16.51408456     -16.43276978      -16.75502606      -16.64386940     -14.93662361     -14.88541698        583.3347           82.6764
 2457199.925707611   -14.41580792     -14.42129326     -16.12051882     -16.11093330     -16.51393502     -16.43362045      -16.75446997      -16.64484406     -14.93639029     -14.89730835        583.2940           82.6971
 2457199.946142104   -14.40880613     -14.40954971     -16.12086049     -16.11439896     -16.51396453     -16.43863106      -16.75409455      -16.64901543     -14.93657728     -14.89382648        583.2562           82.7103
 2457199.966570711   -14.41820005     -14.41253185     -16.12087628     -16.11701012     -16.51643562     -16.44856834      -16.75491484      -16.65666389     -14.93657435     -14.86601448        583.2111           82.7312
 2457199.987000660   -14.40508842     -14.40089226     -16.12122001     -16.12049866     -16.51399621     -16.45840836      -16.75308631      -16.66472244     -14.88955741     -14.73384476        583.1791           82.7457
 2457200.007433967   -14.42174508     -14.41945934     -16.12071804     -16.12256050     -16.51404785     -16.48404884      -16.75495506      -16.68741608     -14.93428691     -14.73625755        583.1235           82.7716
 2457200.027868948   -14.41959590     -14.42323685     -16.12058577     -16.12572479     -16.51451060     -16.50011253      -16.75412535      -16.70443726     -14.94453143     -14.74357414        583.0900           82.7814
 2457200.048297527   -14.42183940     -14.42008209     -16.12045807     -16.12489128     -16.51177449     -16.51406097      -16.75213376      -16.74069595     -14.94058045     -14.77678871        583.0279           82.8077
 2457200.068727199   -14.41310286     -14.41656017     -16.12112295     -16.12115669     -16.51316783     -16.52033234      -16.75242609      -16.75915146     -14.93869540     -14.76820087        582.9978           82.8184
 2457200.089160454   -14.41495149     -14.41006851     -16.12021837     -16.11497116     -16.51201446     -16.52310944      -16.75405022      -16.77881432     -14.94004217     -14.77529907        582.9450           82.8380
 2457200.109595228   -14.40292821     -14.40628433     -16.10682186     -16.09454727     -16.51137026     -16.51836205      -16.76356982      -16.78751183     -15.07380043     -14.98761177        583.7428           82.4917
 2457200.130024087   -14.42312373     -14.42709446     -16.12084227     -16.10078430     -16.51067332     -16.51823044      -16.75206899      -16.77788353     -14.94169507     -14.90812206        583.7383           82.5011
 2457200.150453730   -14.41257777     -14.42107964     -16.12180146     -16.10161018     -16.51392690     -16.51787949      -16.75447070      -16.77038574     -14.93824264     -14.90325165        583.7037           82.5172
 2457200.170886939   -14.41889438     -14.41799927     -16.12280561     -16.10087204     -16.51154578     -16.50930023      -16.75164623      -16.75393677     -14.93612038     -14.89931202        583.6705           82.5314
 2457200.191321926   -14.40790087     -14.40877819     -16.12163954     -16.09888268     -16.51155108     -16.50213623      -16.75060173      -16.72829247     -14.93822945     -14.89386463        583.6262           82.5496
 2457200.211751143   -14.41298168     -14.41937828     -16.12147300     -16.10065460     -16.51187511     -16.49933434      -16.75144190      -16.71029854     -14.93775394     -14.88278770        583.5776           82.5645
 2457200.232181495   -14.41821362     -14.42757511     -16.12111731     -16.10195160     -16.51205192     -16.48804092      -16.75151666      -16.69064331     -14.93241950     -14.87620831        583.5273           82.5901
 2457200.252613902   -14.41233678     -14.42422390     -16.12168342     -16.10462952     -16.51053002     -16.47086334      -16.75283794      -16.67595673     -14.93422799     -14.88074303        583.4901           82.6076
 2457200.273048779   -14.41530826     -14.41344833     -16.12612930     -16.11165047     -16.51065877     -16.45012283      -16.75382813      -16.65950012     -14.93513637     -14.87802887        583.4400           82.6297
 2457200.293478124   -14.41653389     -14.41564560     -16.12010285     -16.10662079     -16.51198063     -16.43966866      -16.75432033      -16.65011978     -14.93813705     -14.87928009        583.4030           82.6424
 2457200.313908123   -14.40169894     -14.39863777     -16.12073442     -16.10542488     -16.51404822     -16.43347168      -16.75482559      -16.64416504     -14.93474549     -14.88294029        583.3522           82.6678
 2457200.334340450   -14.41700208     -14.42111778     -16.12083737     -16.10765648     -16.51403646     -16.43289185      -16.75418490      -16.64395523     -14.93662906     -14.88955402        583.3162           82.6834
 2457200.375205556   -14.40976306     -14.41373730     -16.11703439     -16.09862709     -16.53413106     -16.49099731      -16.79190493      -16.71463585     -15.03203498     -14.97954178        583.5971           82.5550
 2457200.395634485   -14.41954488     -14.43087578     -16.12083529     -16.10230446     -16.51157642     -16.48406792      -16.75108149      -16.68707085     -14.93976322     -14.87857437        583.5180           82.5920
 2457200.416067104   -14.41242983     -14.42400551     -16.12235022     -16.10379410     -16.51064781     -16.48031998      -16.75272940      -16.68494034     -14.93539711     -14.87848091        583.5139           82.5962
 2457200.436502192   -14.40900983     -14.42080021     -16.12241768     -16.10594940     -16.50853569     -16.47062492      -16.75185809      -16.67592621     -14.94039871     -14.88141537        583.4916           82.6073
 2457200.456932795   -14.41488676     -14.42432880     -16.12142460     -16.10694695     -16.51179846     -16.46031952      -16.75432010      -16.66748428     -14.93551177     -14.87411022        583.4680           82.6145
 2457200.477361608   -14.40811382     -14.40783501     -16.12445593     -16.11034012     -16.51258034     -16.45271492      -16.75366752      -16.66042900     -14.93393397     -14.87914562        583.4437           82.6263
 2457200.497794284   -14.41340594     -14.41205502     -16.12350378     -16.10945511     -16.51328877     -16.44485092      -16.75476860      -16.65395546     -14.93394495     -14.87726593        583.4226           82.6371
 2457200.518228534   -14.41643181     -14.41563606     -16.12031939     -16.10642624     -16.51174244     -16.43966103      -16.75379084      -16.65011597     -14.93887153     -14.87962341        583.4033           82.6418
 2457200.538659613   -14.40959820     -14.40903568     -16.11940424     -16.10471916     -16.51098590     -16.43364906      -16.75334366      -16.64451218     -14.93423344     -14.87945747        583.3775           82.6539
 2457200.559088101   -14.41783123     -14.41566849     -16.12120222     -16.10517311     -16.51218149     -16.43227196      -16.75356557      -16.64409828     -14.93202805     -14.88128662        583.3588           82.6620
 2457200.579520925   -14.42216607     -14.42453480     -16.11966386     -16.10671806     -16.51342791     -16.43267250      -16.75366864      -16.64333344     -14.93535641     -14.88809109        583.3210           82.6839
 2457200.599955248   -14.40806208     -14.41389084     -16.12022799     -16.10870552     -16.51296316     -16.43331146      -16.75370630      -16.64424133     -14.94162178     -14.89309788        583.3034           82.6895
 2457200.620386300   -14.41236753     -14.41301155     -16.12021109     -16.11338615     -16.51252706     -16.43836784      -16.75248490      -16.64830399     -14.93701407     -14.89614010        583.2557           82.7049
 2457200.640815585   -14.41964265     -14.41667652     -16.12064877     -16.11587906     -16.51430907     -16.44201088      -16.75659924      -16.65158081     -14.93194289     -14.87730885        583.2306           82.7193
 2457200.661247220   -14.42440016     -14.41956139     -16.12067994     -16.11865234     -16.51466205     -16.45365143      -16.75499480      -16.66106987     -14.93767534     -14.85818672        583.1922           82.7368
 2457200.681682109   -14.40098570     -14.39537621     -16.12011163     -16.12064362     -16.51320399     -16.46086884      -16.75411080      -16.66692162     -14.92145448     -14.73527431        583.1681           82.7477
 2457200.702113199   -14.42188890     -14.41934776     -16.12180521     -16.12226486     -16.51335134     -16.48019981      -16.75406954      -16.68380547     -14.93579048     -14.73699760        583.1265           82.7722
 2457200.722542131   -14.41264614     -14.41649055     -16.12120895     -16.12505150     -16.51592437     -16.49473953      -16.75543857      -16.69759178     -14.93779177     -14.73942184        583.1037           82.7835
 2457200.742974588   -14.42316631     -14.42016411     -16.11996909     -16.12657738     -16.51337426     -16.50770950      -16.75223976      -16.72026443     -14.93440794     -14.78566360        583.0614           82.7950
 2457200.763408626   -14.42107618     -14.42004299     -16.12003836     -16.12413406     -16.51322587     -16.51370239      -16.75562100      -16.74278450     -14.93810974     -14.77665043        583.0255           82.8052
 2457200.783839936   -14.42176914     -14.42321301     -16.12154675     -16.12022209     -16.51299450     -16.52107430      -16.75277461      -16.76261139     -14.93468577     -14.76707077        582.9906           82.8214
 2457200.804268714   -14.41460348     -14.41010666     -16.12176440     -16.11534882     -16.51712824     -16.52506638      -16.75537933      -16.77777863     -14.93587872     -14.77337837        582.9461           82.8362
 2457200.824701073   -14.40457283     -14.40312767     -16.12058353     -16.11042786     -16.51163829     -16.52165604      -16.75265552      -16.78417969     -14.94067932     -14.77698898        582.9260           82.8477
 2457200.845135332   -14.41155429     -14.41317368     -16.10413237     -16.09057617     -16.48882950     -16.50502014      -16.74626082      -16.75038528     -15.09480456     -14.99154282        583.5676           82.5659
 2457200.865566548   -14.42420196     -14.42203999     -16.12006122     -16.09702873     -16.51198088     -16.50497055      -16.75119227      -16.73869324     -14.93534258     -14.89375019        583.6440           82.5440
 2457200.885995946   -14.41422243     -14.42276859     -16.12121569     -16.09970856     -16.51353732     -16.50220680      -16.74757720      -16.71648026     -14.93968603     -14.88444138        583.5911           82.5631
 2457200.906427541   -14.41143177     -14.41622734     -16.12190075     -16.10184669     -16.51394746     -16.50015068      -16.75175937      -16.70693207     -14.93319844     -14.87859344        583.5717           82.5645
 2457200.926862143   -14.41761790     -14.42415237     -16.11915127     -16.10091209     -16.51349617     -16.48655701      -16.75579160      -16.69055748     -14.93623359     -14.87502003        583.5295           82.5841
 2457200.947293637   -14.40811758     -14.42047024     -16.12112697     -16.10330200     -16.51229939     -16.47739983      -16.75432692      -16.68167496     -14.93935015     -14.87712479        583.5067           82.5936
 2457200.967723019   -14.41386596     -14.42410374     -16.12085913     -16.10517693     -16.51120911     -16.46318817      -16.75318828      -16.66988373     -14.93742770     -14.87647533        583.4736           82.6135
 2457200.988153906   -14.40724728     -14.40908051     -16.12376782     -16.10962677     -16.51274909     -16.45381546      -16.75398777      -16.66136360     -14.93332677     -14.87569332        583.4492           82.6240
 2457201.008588545   -14.41280610     -14.41224098     -16.12191272     -16.10779572     -16.51297884     -16.44363022      -16.75317982      -16.65258408     -14.93879949     -14.87837982        583.4174           82.6382
 2457201.029020809   -14.40553205     -14.40517807     -16.12050854     -16.10495377     -16.51269574     -16.43386841      -16.75377815      -16.64429855     -14.93572860     -14.87863731        583.3824           82.6509
 2457201.049449685   -14.41490864     -14.41244698     -16.12198402     -16.10523415     -16.51243333     -16.43182945      -16.75318377      -16.64371490     -14.94232993     -14.88206100        583.3548           82.6615
 2457201.069880434   -14.41918785     -14.42117119     -16.12141681     -16.10744095     -16.51338575     -16.43198776      -16.75385825      -16.64327240     -14.94323684     -14.88776970        583.3202           82.6790
 2457201.090315347   -14.40133424     -14.40708923     -16.12139126     -16.10981178     -16.51407036     -16.43354416      -16.75357509      -16.64393044     -14.94120946     -14.89362335        583.2992           82.6876
 2457201.110747186   -14.40588172     -14.40603256     -16.12109317     -16.11431694     -16.51464344     -16.43844986      -16.75596664      -16.64923286     -14.93565380     -14.88953209        583.2524           82.7088
 2457201.131176249   -14.41946658     -14.41612244     -16.12016774     -16.11604691     -16.51453914     -16.44392204      -16.75557013      -16.65265083     -14.92988704     -14.87419605        583.2266           82.7215
