# 
# MJD-BEG =    57139.09597163194 / Beginning of the first exposure in MJD        
# MJD-END =    57213.94425429398 / End of the last exposure in MJD               
# RA_TARG =            132.74837 / [deg] Right Ascension                         
# DEC_TARG=            11.513654 / [deg] Declination                             
# EQUINOX =               2000.0 / equinox of celestial coordinate system        
# RADESYS = 'FK5     '           / celestial coordinates system                  
# TARGNAME= 'm67-ch-13-id-000139' / Asiago Input Catalog source identifier
# TELESCOP= 'Kepler  '                                                           
# INSTRUME= 'Kepler Photometer'                                                  
# CHANNEL =                 13.0 / Kepler CCD channel                            
# CAMPAIGN=                    5 / Observing campaign number
# XPOSURE =               1800.0                                                 
# FILTER  = 'Kepler  '           / Photometric bandpass filter                   
# KPMAG   =             15.74194 / [mag] Instrumental Kepler magnitude           
# BMAG    =              19.0119 / [mag] AIC B magnitude                         
# VMAG    =               17.141 / [mag] AIC V magnitude                         
# RMAG    =              16.3045 / [mag] AIC R magnitude                         
# IMAG    =              14.0567 / [mag] AIC I magnitude                         
# HLSPID  = 'PSFK2   '                                                           
# HLSNAME = 'PSFK2: A PSF-based approach to Kepler/K2 data' / Project title      
# REFERENC= '10.1093/mnras/stw2169' / DOI for the paper                          
# 
# 
# 
# COLUMN INFO 
# 
# TIME  = Time in BJD
# AP1C = Detrended K2 magnitude obtained with 1-pixel aperture photometry
# AP1R = Raw K2 magnitude obtained with 1-pixel aperture photometry
# AP2C = Detrended K2 magnitude obtained with 2.5-pixel aperture photometry
# AP2R = Raw K2 magnitude obtained with 2.5-pixel aperture photometry
# AP3C = Detrended K2 magnitude obtained with 3.5-pixel aperture photometry
# AP3R = Raw K2 magnitude obtained with 3.5-pixel aperture photometry
# AP4C = Detrended K2 magnitude obtained with 4.5-pixel aperture photometry
# AP4R = Raw K2 magnitude obtained with 4.5-pixel aperture photometry
# PSFC = Detrended K2 magnitude obtained with PSF-fitting photometry
# PSFR = Raw K2 magnitude obtained with PSF-fitting aperture photometry
# XPOS = x position in the K2 image (in Kepler pixel)
# YPOS = y position in the K2 image (in Kepler pixel)
# 
# 
# 
#       TIME            AP1C             AP1R             AP2C             AP2R             AP3C             AP3R              AP4C              AP4R             PSFC             PSFR               XPOS              YPOS
# 
 2457202.765715445    -9.07138136      -9.11786842      -9.61555043      -9.61847210      -9.58733792      -9.57770157        0.00000000       -0.00000000      -9.55927687      -9.55041790        915.9693          668.2892
 2457202.786144482    -9.07271411      -9.11408234      -9.61517101      -9.61767006      -9.58490175      -9.57724476        0.00000000       -0.00000000      -9.56208944      -9.55665016        915.9257          668.3085
 2457202.806575101    -9.02707116      -9.09648323      -9.61665496      -9.62047005      -9.58588102      -9.58069038        0.00000000       -0.00000000      -9.58740635      -9.58039856        916.2407          668.1677
 2457202.827009926    -9.07653445      -9.17674541      -9.61491014      -9.62287140      -9.58819593      -9.58330536        0.00000000       -0.00000000      -9.56664960      -9.55691242        916.3174          668.1298
 2457202.847442712    -9.07517165      -9.17505360      -9.61635563      -9.62411976      -9.58525463      -9.58000278        0.00000000       -0.00000000      -9.56110102      -9.55376816        916.3018          668.1421
 2457202.867872155    -9.07518485      -9.16938686      -9.62043238      -9.62795734      -9.59063083      -9.58303642        0.00000000       -0.00000000      -9.55880099      -9.54928207        916.2626          668.1571
 2457202.888301719    -9.07342812      -9.16108036      -9.61430058      -9.62022114      -9.58732729      -9.58128071        0.00000000       -0.00000000      -9.55820198      -9.54382420        916.2387          668.1683
 2457202.908736470    -9.07951119      -9.16296196      -9.61839688      -9.62533188      -9.59244257      -9.58581448        0.00000000       -0.00000000      -9.55873992      -9.53539944        916.1860          668.1911
 2457202.929169643    -9.07984059      -9.15512753      -9.61905062      -9.62462234      -9.59373469      -9.58494759        0.00000000       -0.00000000      -9.55693631      -9.52493763        916.1619          668.2027
 2457202.949598949    -9.07518046      -9.14046097      -9.61959390      -9.62521839      -9.58777998      -9.58008194        0.00000000       -0.00000000      -9.55890094      -9.51168633        916.1061          668.2263
 2457202.970028547    -9.07210854      -9.13164234      -9.61429988      -9.61821175      -9.58627869      -9.57906151        0.00000000       -0.00000000      -9.55625254      -9.50578785        916.0869          668.2393
 2457202.990463338    -9.07662686      -9.12665272      -9.61634478      -9.61975288      -9.58666083      -9.57879829        0.00000000       -0.00000000      -9.56082818      -9.55237770        916.0386          668.2608
 2457203.010896707    -9.07553917      -9.12424469      -9.61146651      -9.61466408      -9.58620177      -9.57726955        0.00000000       -0.00000000      -9.55824752      -9.55011368        916.0076          668.2712
 2457203.031326036    -9.06819656      -9.11268425      -9.61433431      -9.61772823      -9.58507148      -9.57681465        0.00000000       -0.00000000      -9.55884045      -9.55151939        915.9557          668.2934
 2457203.051755044    -9.05703907      -9.10640717      -9.61541507      -9.62093735      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.60384105      -9.60310459        916.5686          668.0179
 2457203.072190084    -9.07474073      -9.13607979      -9.61617723      -9.62412262      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55567748      -9.55603409        916.5865          668.0079
 2457203.092623479    -9.07304889      -9.15401649      -9.61994982      -9.62910461      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55832543      -9.57221413        916.5462          668.0276
 2457203.113053199    -9.07166622      -9.17344284      -9.61589013      -9.62273884      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55710618      -9.56664467        916.5077          668.0479
 2457203.133482122    -9.07098724      -9.18305016      -9.61675452      -9.62478733      -9.58481691      -9.58102512        0.00000000       -0.00000000      -9.56006108      -9.56044102        916.4669          668.0656
 2457203.153916904    -9.07470230      -9.18488789      -9.61933900      -9.62681770      -9.58635336      -9.58257675        0.00000000       -0.00000000      -9.55538262      -9.55703545        916.4320          668.0807
 2457203.174351311    -9.07382211      -9.18553734      -9.61372108      -9.62070465      -9.58668027      -9.58250809        0.00000000       -0.00000000      -9.55711323      -9.55667210        916.3752          668.1029
 2457203.194779968    -9.06762126      -9.17249775      -9.61638439      -9.62336159      -9.58352049      -9.57963276        0.00000000       -0.00000000      -9.55135702      -9.55187988        916.3487          668.1141
 2457203.215209023    -9.07351656      -9.17270947      -9.61435956      -9.62266827      -9.58856983      -9.58218765        0.00000000       -0.00000000      -9.55677515      -9.55258083        916.2958          668.1402
 2457203.235643367    -9.07553526      -9.16747570      -9.61843478      -9.62610626      -9.58920011      -9.58360672        0.00000000       -0.00000000      -9.56034627      -9.54905415        916.2620          668.1561
 2457203.256077770    -9.07135256      -9.15889835      -9.61822758      -9.62576675      -9.58893389      -9.58199215        0.00000000       -0.00000000      -9.55749374      -9.54038620        916.2024          668.1849
 2457203.276506970    -9.07461896      -9.15341282      -9.61421996      -9.62049580      -9.58482042      -9.57999611        0.00000000       -0.00000000      -9.55647024      -9.52657318        916.1694          668.1998
 2457203.296935746    -9.07400025      -9.13986397      -9.61550635      -9.62196445      -9.58746089      -9.57981014        0.00000000       -0.00000000      -9.56124503      -9.51389313        916.1141          668.2239
 2457203.317370441    -9.07373250      -9.13087559      -9.61798878      -9.62164688      -9.58517457      -9.57919216        0.00000000       -0.00000000      -9.54648496      -9.50468159        916.0818          668.2382
 2457203.337804724    -9.07119377      -9.12319756      -9.61702302      -9.62035561      -9.58933805      -9.58121777        0.00000000       -0.00000000      -9.55886196      -9.55339241        916.0282          668.2598
 2457203.358233366    -9.07494804      -9.12366009      -9.61935952      -9.62190342      -9.58641955      -9.57973576        0.00000000       -0.00000000      -9.56207726      -9.55106354        915.9827          668.2806
 2457203.378662588    -9.07430190      -9.11700058      -9.61690306      -9.61918640      -9.58461614      -9.57727528        0.00000000       -0.00000000      -9.56087770      -9.55726814        915.9407          668.3012
 2457203.399096771    -9.06972587      -9.10966492      -9.61871441      -9.62211323      -9.58661820      -9.57552624        0.00000000       -0.00000000      -9.55549671      -9.55756760        915.8941          668.3183
 2457203.419531575    -9.07127835      -9.10486317      -9.61735162      -9.61638260      -9.58537546      -9.57439804        0.00000000       -0.00000000      -9.56097339      -9.56135368        915.8510          668.3352
 2457203.439960275    -9.07729453      -9.10913086      -9.61838176      -9.61895180      -9.58736148      -9.57355976        0.00000000       -0.00000000      -9.56286170      -9.55926037        915.7976          668.3600
 2457203.460389786    -9.07431082      -9.10064888      -9.61825851      -9.61714935      -9.58457274      -9.57096481        0.00000000       -0.00000000      -9.56262427      -9.55616570        915.7625          668.3756
 2457203.480823217    -9.07615494      -9.10822773      -9.61911684      -9.61861706      -9.58708034      -9.57184887        0.00000000       -0.00000000      -9.55979517      -9.55079079        915.7077          668.4008
 2457203.501258083    -9.07781728      -9.10112667      -9.62162661      -9.61764145      -9.58617484      -9.57053375        0.00000000       -0.00000000      -9.56283946      -9.55069542        915.6769          668.4152
 2457203.521686777    -9.07819287      -9.10371208      -9.60875507      -9.60756397      -9.58904517      -9.57055092        0.00000000       -0.00000000      -9.56337282      -9.55614376        915.6164          668.4428
 2457203.542116391    -9.03137097      -9.09723663      -9.61574341      -9.61795998      -9.58857907      -9.57906723        0.00000000       -0.00000000      -9.56512657      -9.56399536        916.2136          668.1743
 2457203.562550009    -9.07619808      -9.16789627      -9.61808889      -9.62646389      -9.59083924      -9.58336926        0.00000000       -0.00000000      -9.55358783      -9.54953766        916.2611          668.1550
 2457203.582984794    -9.07414610      -9.16066551      -9.61986156      -9.62638664      -9.58645960      -9.58155632        0.00000000       -0.00000000      -9.55978227      -9.54223919        916.2282          668.1697
 2457203.603414557    -9.07503999      -9.15337944      -9.61916632      -9.62576294      -9.58754564      -9.58197880        0.00000000       -0.00000000      -9.55852454      -9.52755070        916.1724          668.1956
 2457203.623844343    -9.07456762      -9.14236450      -9.61846195      -9.62472725      -9.58904591      -9.58156204        0.00000000       -0.00000000      -9.55930873      -9.51781368        916.1319          668.2166
 2457203.644276951    -9.07291389      -9.13257504      -9.61729208      -9.62171364      -9.58769413      -9.58405113        0.00000000       -0.00000000      -9.55846325      -9.50839424        916.0859          668.2355
 2457203.664712037    -9.07509185      -9.12570095      -9.61894503      -9.62378788      -9.58842177      -9.58270168        0.00000000       -0.00000000      -9.56366307      -9.55581760        916.0399          668.2554
 2457203.685141066    -9.07186275      -9.12013912      -9.61803383      -9.62004280      -9.58673767      -9.57793808        0.00000000       -0.00000000      -9.56216251      -9.55098248        915.9926          668.2751
 2457203.705570890    -9.07011332      -9.11320496      -9.61687920      -9.61997223      -9.58683775      -9.57698917        0.00000000       -0.00000000      -9.55472801      -9.55047894        915.9460          668.2957
 2457203.726003349    -9.06703521      -9.10849476      -9.61509048      -9.61861706      -9.58494406      -9.57621670        0.00000000       -0.00000000      -9.56026477      -9.55822945        915.9000          668.3140
 2457203.746438756    -9.07794773      -9.11112690      -9.61407119      -9.61324215      -9.58951721      -9.57570839        0.00000000       -0.00000000      -9.55944610      -9.56105042        915.8414          668.3410
 2457203.766868937    -9.07453978      -9.10716534      -9.61692882      -9.61759949      -9.58975952      -9.57637978        0.00000000       -0.00000000      -9.56496324      -9.56124496        915.8081          668.3546
 2457203.787298088    -9.05473151      -9.13204002      -9.61983738      -9.62232494      -9.59121201      -9.58025265        0.00000000       -0.00000000      -9.57909227      -9.58204651        916.3964          668.0928
 2457203.807730843    -9.07439244      -9.18277454      -9.61345833      -9.62108421      -9.58479979      -9.58122635        0.00000000       -0.00000000      -9.55865189      -9.55967808        916.4353          668.0785
 2457203.828165482    -9.07904758      -9.18805695      -9.61947732      -9.62715149      -9.58947317      -9.58474445        0.00000000       -0.00000000      -9.55893926      -9.55695724        916.3711          668.1052
 2457203.848596047    -9.07358817      -9.17545319      -9.61482548      -9.62166214      -9.58581723      -9.57914066        0.00000000       -0.00000000      -9.56091940      -9.56065750        916.3336          668.1207
 2457203.869024525    -9.07098637      -9.16604042      -9.61838104      -9.62648773      -9.58405385      -9.58005333        0.00000000       -0.00000000      -9.56578866      -9.55319214        916.2782          668.1476
 2457203.889457452    -9.07088745      -9.15758896      -9.61588758      -9.62254906      -9.58329885      -9.57970333        0.00000000       -0.00000000      -9.55930992      -9.54402256        916.2353          668.1665
 2457203.909891930    -9.07455731      -9.15667439      -9.61703973      -9.62425137      -9.58698167      -9.58154488        0.00000000       -0.00000000      -9.55843013      -9.53143787        916.1816          668.1919
 2457203.930322957    -9.07291264      -9.14326859      -9.61659896      -9.62300396      -9.58649132      -9.57784843        0.00000000       -0.00000000      -9.55636856      -9.52046967        916.1447          668.2089
 2457203.950751684    -9.07357764      -9.13292789      -9.61634868      -9.62120533      -9.58326582      -9.57779503        0.00000000       -0.00000000      -9.55860310      -9.50743484        916.0859          668.2344
 2457203.971183992    -9.06495810      -9.12340736      -9.61603702      -9.62118912      -9.57777041      -9.57620049        0.00000000       -0.00000000      -9.54936169      -9.55323029        916.0365          668.2554
 2457203.991618737    -9.07415407      -9.12144852      -9.61848478      -9.62193489      -9.58659629      -9.57727528        0.00000000       -0.00000000      -9.55524141      -9.55044937        915.9772          668.2807
 2457204.012049408    -9.07428897      -9.11517906      -9.61455872      -9.61790466      -9.58630683      -9.57668686        0.00000000       -0.00000000      -9.56265539      -9.55772018        915.9268          668.3025
 2457204.032478776    -9.07216214      -9.14954948      -9.61857870      -9.62460709      -9.58852217      -9.58096409        0.00000000       -0.00000000      -9.58194726      -9.58200836        916.3575          668.1122
 2457204.052911317    -9.07225768      -9.18379688      -9.61466956      -9.62195015      -9.58712846      -9.58003235        0.00000000       -0.00000000      -9.55362455      -9.55517006        916.3807          668.1008
 2457204.073345497    -9.07354445      -9.17463875      -9.61453817      -9.62272739      -9.58541734      -9.58088303        0.00000000       -0.00000000      -9.56354654      -9.55993843        916.3263          668.1226
 2457204.093776673    -9.07076610      -9.16574860      -9.61609055      -9.62458229      -9.58655689      -9.58235836        0.00000000       -0.00000000      -9.56472560      -9.55303574        916.2794          668.1465
 2457204.114205290    -9.07483035      -9.16126633      -9.61984167      -9.62632370      -9.58784270      -9.58302879        0.00000000       -0.00000000      -9.56057068      -9.54531479        916.2312          668.1697
 2457204.134637967    -9.07846541      -9.15797424      -9.61877761      -9.62662315      -9.58666668      -9.58187866        0.00000000       -0.00000000      -9.56140291      -9.53102303        916.1821          668.1897
 2457204.155072170    -9.07228506      -9.14104366      -9.61307006      -9.62005520      -9.57909377      -9.57635307        0.00000000       -0.00000000      -9.56069041      -9.51996994        916.1402          668.2086
 2457204.175504034    -9.07351164      -9.13152122      -9.61100117      -9.61582947      -9.58322347      -9.57682800        0.00000000       -0.00000000      -9.55131292      -9.50600433        916.0834          668.2333
 2457204.195933282    -9.07288677      -9.12414742      -9.61063463      -9.61578465      -9.58318376      -9.57603264        0.00000000       -0.00000000      -9.56192603      -9.55483341        916.0444          668.2518
 2457204.216364304    -9.07815174      -9.12366199      -9.61464827      -9.61823368      -9.58809787      -9.57959270        0.00000000       -0.00000000      -9.56226694      -9.55223179        915.9784          668.2813
 2457204.236798919    -9.07830288      -9.11925888      -9.61668356      -9.61986160      -9.58784236      -9.57779503        0.00000000       -0.00000000      -9.56605200      -9.55821514        915.9374          668.2990
 2457204.257231162    -9.07137871      -9.10964394      -9.61586763      -9.61854839      -9.58544178      -9.57573795        0.00000000       -0.00000000      -9.55933540      -9.55994511        915.8760          668.3210
 2457204.298090837    -9.07645664      -9.17622471      -9.61840921      -9.62766647      -9.58464208      -9.58100700        0.00000000       -0.00000000      -9.56457505      -9.55803871        916.3129          668.1312
 2457204.318525787    -9.07572653      -9.17633438      -9.61955206      -9.62850380      -9.58558415      -9.58064842        0.00000000       -0.00000000      -9.56456842      -9.55777740        916.3217          668.1195
 2457204.338957556    -9.07939253      -9.17691994      -9.61725870      -9.62659740      -9.58455495      -9.58164787        0.00000000       -0.00000000      -9.56053383      -9.55260849        916.3011          668.1346
 2457204.359386859    -9.07505065      -9.17349052      -9.61629618      -9.62532425      -9.58189347      -9.58052731        0.00000000       -0.00000000      -9.56175000      -9.55210686        916.2939          668.1395
 2457204.379817382    -9.07512549      -9.16797829      -9.61432848      -9.62260056      -9.58554709      -9.58213902        0.00000000       -0.00000000      -9.56070443      -9.54939175        916.2640          668.1541
 2457204.400252148    -9.07449843      -9.16388893      -9.61816560      -9.62631416      -9.58800653      -9.58327007        0.00000000       -0.00000000      -9.55953170      -9.54887295        916.2512          668.1578
 2457204.420684963    -9.07266560      -9.15861416      -9.62178939      -9.62838364      -9.58163852      -9.57911777        0.00000000       -0.00000000      -9.56187160      -9.54505825        916.2347          668.1700
 2457204.441114491    -9.07455540      -9.15883350      -9.61569412      -9.62388802      -9.58341533      -9.58087349        0.00000000       -0.00000000      -9.56686684      -9.53797722        916.2005          668.1822
 2457204.461543981    -9.07461869      -9.15403271      -9.61668912      -9.62432766      -9.58671386      -9.58169079        0.00000000       -0.00000000      -9.56113031      -9.52923584        916.1763          668.1907
 2457204.481978706    -9.07427578      -9.14486790      -9.61786156      -9.62500572      -9.58574837      -9.58099747        0.00000000       -0.00000000      -9.55873006      -9.52086926        916.1467          668.2026
 2457204.502417970    -9.07181457      -9.14192963      -9.61816634      -9.62568665      -9.58874120      -9.58667278        0.00000000       -0.00000000      -9.55725060      -9.51571369        916.1276          668.2131
 2457204.522841205    -9.07321534      -9.13634872      -9.61398744      -9.62023258      -9.58567477      -9.57858181        0.00000000       -0.00000000      -9.55609130      -9.50825119        916.0975          668.2290
 2457204.543270789    -9.07573611      -9.13348389      -9.61855891      -9.62347031      -9.58766092      -9.58171082        0.00000000       -0.00000000      -9.54519700      -9.50633621        916.0798          668.2338
 2457204.563705606    -9.07188360      -9.12306404      -9.62004540      -9.62592220      -9.58712216      -9.58049679        0.00000000       -0.00000000      -9.56469249      -9.55484867        916.0422          668.2500
 2457204.584139094    -9.07453750      -9.12302685      -9.61486157      -9.61909389      -9.58318655      -9.57566738        0.00000000       -0.00000000      -9.55920458      -9.55070210        916.0203          668.2597
 2457204.604568380    -9.07552474      -9.12116146      -9.61648592      -9.61979485      -9.58490765      -9.57707405        0.00000000       -0.00000000      -9.56635577      -9.55083466        915.9848          668.2757
 2457204.624997649    -9.07496121      -9.12090492      -9.61569732      -9.61923218      -9.58155208      -9.57506371        0.00000000       -0.00000000      -9.56390423      -9.54998398        915.9771          668.2816
 2457204.645432398    -9.07386711      -9.11441231      -9.62371636      -9.62793827      -9.58848285      -9.57827950        0.00000000       -0.00000000      -9.56612638      -9.55736828        915.9219          668.3011
 2457204.665865941    -9.07211709      -9.11323929      -9.61290491      -9.61733341      -9.58517630      -9.57721138        0.00000000       -0.00000000      -9.56179569      -9.55609608        915.9015          668.3080
 2457204.686295744    -9.07329041      -9.10859585      -9.62237747      -9.62534809      -9.58684100      -9.57630253        0.00000000       -0.00000000      -9.56031458      -9.55825138        915.8749          668.3218
 2457204.706724874    -9.06946173      -9.10227108      -9.62146664      -9.62176418      -9.58430202      -9.57445526        0.00000000       -0.00000000      -9.56391532      -9.55943203        915.8545          668.3300
 2457204.727159228    -9.07549927      -9.10871983      -9.61819639      -9.61993217      -9.58636496      -9.57271957        0.00000000       -0.00000000      -9.56646920      -9.56304455        915.8047          668.3533
 2457204.747593541    -9.07241076      -9.10022831      -9.61892269      -9.61854839      -9.58259050      -9.57053566        0.00000000       -0.00000000      -9.56096756      -9.55559921        915.7593          668.3731
 2457204.768022467    -9.04516124      -9.10814857      -9.61667817      -9.62086964      -9.58392168      -9.57924080        0.00000000       -0.00000000      -9.57500903      -9.56728745        916.2102          668.1716
 2457204.788451541    -9.07684087      -9.16782284      -9.61472135      -9.62332344      -9.58150465      -9.57835865        0.00000000       -0.00000000      -9.55782329      -9.54732418        916.2570          668.1545
 2457204.808886406    -9.07197947      -9.15959549      -9.61579918      -9.62374783      -9.58422009      -9.58061790        0.00000000       -0.00000000      -9.55721790      -9.53810120        916.2138          668.1728
 2457204.829320548    -9.07344915      -9.14969635      -9.61681679      -9.62377071      -9.58499543      -9.58168602        0.00000000       -0.00000000      -9.56105198      -9.52444649        916.1585          668.1976
 2457204.849749315    -9.07774078      -9.14626026      -9.61509112      -9.62230015      -9.58530248      -9.58195972        0.00000000       -0.00000000      -9.56159586      -9.51728439        916.1346          668.2083
 2457204.870178218    -9.07508237      -9.14002132      -9.61583563      -9.62342453      -9.58241678      -9.57796097        0.00000000       -0.00000000      -9.56352774      -9.51256180        916.1110          668.2174
 2457204.890612764    -9.07643599      -9.13893509      -9.61924212      -9.62514687      -9.58473198      -9.58130169        0.00000000       -0.00000000      -9.56198779      -9.50889969        916.0919          668.2296
 2457204.911047653    -9.07301546      -9.12446880      -9.61330874      -9.61950493      -9.58465783      -9.57764244        0.00000000       -0.00000000      -9.56236867      -9.55503082        916.0394          668.2516
 2457204.931476308    -9.07286353      -9.12205124      -9.61749205      -9.62220573      -9.58473335      -9.57963085        0.00000000       -0.00000000      -9.56360137      -9.55205727        916.0203          668.2581
 2457204.951905656    -9.07210067      -9.11730194      -9.61729542      -9.62216377      -9.58200429      -9.57427406        0.00000000       -0.00000000      -9.55866121      -9.55253792        915.9625          668.2825
 2457204.972339236    -9.07275935      -9.11578369      -9.61609190      -9.61996841      -9.58241299      -9.57615280        0.00000000       -0.00000000      -9.55962365      -9.55452538        915.9281          668.2975
 2457204.992773914    -9.07218265      -9.11040497      -9.61707087      -9.62110138      -9.57972035      -9.57409763        0.00000000       -0.00000000      -9.56150617      -9.55609989        915.8816          668.3137
 2457205.013202727    -9.08217433      -9.14126587      -9.61480914      -9.62112236      -9.58442533      -9.58081627        0.00000000       -0.00000000      -9.57481636      -9.55464935        916.2004          668.1729
 2457205.033632386    -9.07233078      -9.15891361      -9.61839813      -9.62669754      -9.58270633      -9.58031559        0.00000000       -0.00000000      -9.55993248      -9.53734779        916.2123          668.1724
 2457205.054066020    -9.07458323      -9.15599346      -9.61840439      -9.62736607      -9.58487701      -9.58042526        0.00000000       -0.00000000      -9.56301084      -9.53071022        916.1856          668.1836
 2457205.074500733    -9.07492094      -9.14454365      -9.61659366      -9.62396908      -9.58171739      -9.57906532        0.00000000       -0.00000000      -9.55951609      -9.52058315        916.1439          668.2063
 2457205.094929562    -9.07380618      -9.14119339      -9.62022258      -9.62844086      -9.58851481      -9.58177280        0.00000000       -0.00000000      -9.55966053      -9.51290035        916.1117          668.2176
 2457205.115359039    -9.07522479      -9.13295078      -9.61486710      -9.62019062      -9.58452145      -9.57861137        0.00000000       -0.00000000      -9.54488825      -9.50511265        916.0790          668.2336
 2457205.135792839    -9.07117700      -9.12383175      -9.61763209      -9.62347889      -9.58372360      -9.57724667        0.00000000       -0.00000000      -9.56048726      -9.55585480        916.0452          668.2476
 2457205.156227864    -9.07453451      -9.12137222      -9.62058048      -9.62547874      -9.58770087      -9.58168316        0.00000000       -0.00000000      -9.56433123      -9.55134201        916.0112          668.2609
 2457205.176657168    -9.07598310      -9.12026596      -9.61729805      -9.62170792      -9.58505734      -9.57690048        0.00000000       -0.00000000      -9.56303082      -9.55112076        915.9692          668.2796
 2457205.197086970    -9.07404285      -9.11537075      -9.61833294      -9.62262058      -9.58404831      -9.57645893        0.00000000       -0.00000000      -9.56621191      -9.55608749        915.9256          668.2997
 2457205.217519319    -9.07435337      -9.11058807      -9.61893149      -9.62276745      -9.58414500      -9.57455826        0.00000000       -0.00000000      -9.56569024      -9.55913162        915.8757          668.3179
 2457205.237954811    -9.07401206      -9.10775852      -9.61829570      -9.61926746      -9.58260562      -9.57231712        0.00000000       -0.00000000      -9.56234131      -9.56222153        915.8397          668.3359
 2457205.258384401    -9.06215877      -9.12489510      -9.61389704      -9.62154675      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.59860709      -9.60863400        916.5254          668.0309
 2457205.278813723    -9.06685099      -9.13696861      -9.61598790      -9.62549973      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55986187      -9.56847191        916.5600          668.0145
 2457205.299246537    -9.08701893      -9.18288326      -9.61563898      -9.62452126      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.56139601      -9.56577110        916.5015          668.0378
 2457205.319681586    -9.07467344      -9.18170834      -9.62004778      -9.62957954      -9.57987081      -9.57860184        0.00000000       -0.00000000      -9.56430855      -9.56061459        916.4854          668.0514
 2457205.340112253    -9.07695176      -9.18267155      -9.61384212      -9.62305927      -9.58052767      -9.57734776        0.00000000       -0.00000000      -9.56271048      -9.55778122        916.4337          668.0752
 2457205.360540612    -9.07407787      -9.18411541      -9.62083155      -9.62778664      -9.58679458      -9.58077621        0.00000000       -0.00000000      -9.55965133      -9.55559444        916.4099          668.0812
 2457205.380973425    -9.08145698      -9.18945694      -9.62266266      -9.63129425      -9.58780069      -9.58355045        0.00000000       -0.00000000      -9.56742359      -9.56482029        916.3636          668.1023
 2457205.401408034    -9.07477499      -9.17592716      -9.61461077      -9.62337399      -9.58235747      -9.58096409        0.00000000       -0.00000000      -9.56333526      -9.55961037        916.3291          668.1152
 2457205.421839138    -9.07618471      -9.16973782      -9.62026816      -9.63057137      -9.58209146      -9.57973957        0.00000000       -0.00000000      -9.56991645      -9.55482578        916.2867          668.1379
 2457205.442267355    -9.07879193      -9.16636086      -9.61961545      -9.62849998      -9.58708101      -9.58400536        0.00000000       -0.00000000      -9.56976080      -9.54724884        916.2573          668.1506
 2457205.462700167    -9.07658159      -9.16000748      -9.61687590      -9.62596130      -9.58438694      -9.58145618        0.00000000       -0.00000000      -9.56475510      -9.53824329        916.2074          668.1725
 2457205.483134982    -9.07266154      -9.15151215      -9.61121250      -9.61973572      -9.58507186      -9.57988930        0.00000000       -0.00000000      -9.56220970      -9.52742767        916.1766          668.1856
 2457205.503565621    -9.07691827      -9.14507771      -9.61394288      -9.62150669      -9.58261869      -9.58006382        0.00000000       -0.00000000      -9.56204813      -9.51668453        916.1370          668.2051
 2457205.523994756    -9.07568277      -9.13776016      -9.61257106      -9.62027168      -9.58471321      -9.57807446        0.00000000       -0.00000000      -9.56505980      -9.50798035        916.0958          668.2230
 2457205.544427105    -9.07266335      -9.12533951      -9.61542995      -9.61975098      -9.58108397      -9.57758904        0.00000000       -0.00000000      -9.57292724      -9.55954838        916.0668          668.2359
 2457205.564861716    -9.07238888      -9.12267303      -9.61575993      -9.62191200      -9.58321818      -9.57662010        0.00000000       -0.00000000      -9.56348144      -9.55352592        916.0266          668.2530
 2457205.585292877    -9.08053002      -9.12750626      -9.62178340      -9.62651443      -9.58107183      -9.57663727        0.00000000       -0.00000000      -9.56317027      -9.55123997        916.0057          668.2641
 2457205.605721701    -9.07577185      -9.11807919      -9.61807363      -9.62320900      -9.58437300      -9.57716179        0.00000000       -0.00000000      -9.56845284      -9.55295753        915.9632          668.2807
 2457205.626154106    -9.07277371      -9.11368561      -9.61703063      -9.62168694      -9.58325984      -9.57524109        0.00000000       -0.00000000      -9.56608337      -9.55638981        915.9244          668.2973
 2457205.646588362    -9.07407071      -9.10908890      -9.61704969      -9.61999416      -9.58225040      -9.57633018        0.00000000       -0.00000000      -9.56406118      -9.55937290        915.8676          668.3176
 2457205.667020302    -9.07443914      -9.10788250      -9.61670477      -9.61840820      -9.58255677      -9.57232666        0.00000000       -0.00000000      -9.56549681      -9.55928993        915.8362          668.3332
 2457205.687449434    -9.07560547      -9.10215664      -9.61603125      -9.61736774      -9.58580762      -9.57110119        0.00000000       -0.00000000      -9.56460323      -9.55844784        915.7755          668.3588
 2457205.707880492    -9.06362227      -9.09379864      -9.61865546      -9.61859512      -9.58294297      -9.56997108        0.00000000       -0.00000000      -9.56617474      -9.55456638        915.7505          668.3742
 2457205.728315281    -9.06834741      -9.10180855      -9.61766243      -9.61737251      -9.58468846      -9.56947422        0.00000000       -0.00000000      -9.56201215      -9.54857349        915.6902          668.3993
 2457205.748747314    -9.01337305      -9.06649494      -9.61266803      -9.61865616      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.58047404      -9.58702660        916.5514          668.0160
