# 
# MJD-BEG =    57139.09597163194 / Beginning of the first exposure in MJD        
# MJD-END =    57213.94425429398 / End of the last exposure in MJD               
# RA_TARG =            133.69721 / [deg] Right Ascension                         
# DEC_TARG=            11.156498 / [deg] Declination                             
# EQUINOX =               2000.0 / equinox of celestial coordinate system        
# RADESYS = 'FK5     '           / celestial coordinates system                  
# TARGNAME= 'm67-ch-14-id-007230' / Asiago Input Catalog source identifier
# TELESCOP= 'Kepler  '                                                           
# INSTRUME= 'Kepler Photometer'                                                  
# CHANNEL =                 14.0 / Kepler CCD channel                            
# CAMPAIGN=                    5 / Observing campaign number
# XPOSURE =               1800.0                                                 
# FILTER  = 'Kepler  '           / Photometric bandpass filter                   
# KPMAG   =              10.3093 / [mag] Instrumental Kepler magnitude           
# JMAG    =                7.951 / [mag] 2MASS J magnitude                       
# HMAG    =                 7.43 / [mag] 2MASS H magnitude                       
# KMAG    =                7.278 / [mag] 2MASS K magnitude                       
# HLSPID  = 'PSFK2   '                                                           
# HLSNAME = 'PSFK2: A PSF-based approach to Kepler/K2 data' / Project title      
# REFERENC= '10.1093/mnras/stw2169' / DOI for the paper                          
# 
# 
# 
# COLUMN INFO 
# 
# TIME  = Time in BJD
# AP1C = Detrended K2 magnitude obtained with 1-pixel aperture photometry
# AP1R = Raw K2 magnitude obtained with 1-pixel aperture photometry
# AP2C = Detrended K2 magnitude obtained with 2.5-pixel aperture photometry
# AP2R = Raw K2 magnitude obtained with 2.5-pixel aperture photometry
# AP3C = Detrended K2 magnitude obtained with 3.5-pixel aperture photometry
# AP3R = Raw K2 magnitude obtained with 3.5-pixel aperture photometry
# AP4C = Detrended K2 magnitude obtained with 4.5-pixel aperture photometry
# AP4R = Raw K2 magnitude obtained with 4.5-pixel aperture photometry
# PSFC = Detrended K2 magnitude obtained with PSF-fitting photometry
# PSFR = Raw K2 magnitude obtained with PSF-fitting aperture photometry
# XPOS = x position in the K2 image (in Kepler pixel)
# YPOS = y position in the K2 image (in Kepler pixel)
# 
# 
# 
#       TIME            AP1C             AP1R             AP2C             AP2R             AP3C             AP3R              AP4C              AP4R             PSFC             PSFR               XPOS              YPOS
# 
 2457141.838132956   -14.27456804     -14.29450607     -15.42248278     -15.43719673     -15.56549780     -15.57104206      -15.59543694      -15.59392452     -14.77153276     -14.94727993        457.3141          966.4263
 2457141.858570378   -14.27363850     -14.28253365     -15.42558996     -15.43709373     -15.56676174     -15.57131767      -15.59545383      -15.59404755     -14.78242920     -14.94015217        457.2997          966.4172
 2457141.879004571   -14.27635596     -14.28345108     -15.42518499     -15.43706894     -15.56711814     -15.57168388      -15.59547060      -15.59416962     -14.78066439     -14.93467140        457.2870          966.4127
 2457141.899431515   -14.27633736     -14.26536369     -15.42516397     -15.43580532     -15.56685719     -15.57155132      -15.59522306      -15.59421730     -14.78292943     -14.92845631        457.2702          966.3983
 2457141.919860876   -14.26848922     -14.24464417     -15.42590946     -15.43619633     -15.56692342     -15.57164574      -15.59539638      -15.59431934     -14.77924322     -14.92094421        457.2584          966.3878
 2457141.940298721   -14.25999610     -14.23021507     -15.42485696     -15.43480015     -15.56662207     -15.57159233      -15.59521208      -15.59437561     -14.77979018     -14.91404057        457.2451          966.3774
 2457141.960732835   -14.26765438     -14.23043060     -15.42790945     -15.43588543     -15.56718388     -15.57171059      -15.59540943      -15.59449005     -14.78313354     -14.90805435        457.2395          966.3877
 2457141.981161535   -14.27375092     -14.23519897     -15.42652351     -15.43533707     -15.56666637     -15.57155228      -15.59563795      -15.59451103     -14.78240778     -14.90641975        457.2335          966.3854
 2457142.001589173   -14.27591104     -14.23368835     -15.42700377     -15.43429470     -15.56657648     -15.57125187      -15.59513371      -15.59447289     -14.78419327     -14.90152931        457.2217          966.3838
 2457142.022025861   -14.27631931     -14.22594643     -15.42653624     -15.43181801     -15.56734982     -15.57053566      -15.59533408      -15.59451962     -14.78277875     -14.89718628        457.2084          966.3717
 2457142.042461730   -14.27508069     -14.20811653     -15.42807077     -15.42878056     -15.56742459     -15.56969261      -15.59532432      -15.59446430     -14.77409124     -14.89737320        457.1928          966.3578
 2457142.062890009   -14.27415620     -14.20617867     -15.42640233     -15.42721558     -15.56697046     -15.56937408      -15.59551185      -15.59449196     -14.77585885     -14.89408588        457.1880          966.3544
 2457142.083317669   -14.26703327     -14.19973564     -15.42277989     -15.42322636     -15.56655738     -15.56875134      -15.59549618      -15.59448624     -14.77901241     -14.89198494        457.1846          966.3493
 2457142.103753437   -14.26852791     -14.19792557     -15.42389285     -15.42344952     -15.56686714     -15.56864834      -15.59524218      -15.59443092     -14.78381384     -14.89112091        457.1796          966.3494
 2457142.124189929   -14.26656986     -14.19690990     -15.42488884     -15.42277908     -15.56649401     -15.56847477      -15.59533489      -15.59451199     -14.77551123     -14.88304710        457.1713          966.3433
 2457142.144619572   -14.27483096     -14.19803143     -15.42724343     -15.42197227     -15.56793187     -15.56817055      -15.59558060      -15.59452915     -14.84073493     -14.87079620        457.1591          966.3352
 2457142.165048367   -14.27355079     -14.19615173     -15.42546785     -15.41941547     -15.56647060     -15.56776237      -15.59537500      -15.59461594     -14.77528693     -14.85040092        457.1436          966.3164
 2457142.185481295   -14.27771332     -14.20187569     -15.42881306     -15.42049599     -15.56737540     -15.56765079      -15.59557772      -15.59474564     -14.73549633     -14.74541187        457.1314          966.3243
 2457142.205917876   -14.27883718     -14.20593357     -15.42607040     -15.41899681     -15.56638039     -15.56740665      -15.59571948      -15.59479237     -14.77919929     -14.74134254        457.1218          966.3078
 2457142.226350265   -14.27620903     -14.21447563     -15.42475784     -15.41959381     -15.56613470     -15.56765938      -15.59563241      -15.59484863     -14.77391512     -14.74193573        457.1181          966.3126
 2457142.246777191   -14.27371178     -14.20643044     -15.42458226     -15.41930294     -15.56753101     -15.56761646      -15.59530998      -15.59487247     -14.77564668     -14.73791599        457.1102          966.3006
 2457142.267209360   -14.27447811     -14.21012020     -15.42585492     -15.41953087     -15.56752730     -15.56781006      -15.59536506      -15.59484673     -14.77763263     -14.73740196        457.1019          966.2968
 2457142.287646570   -14.26746333     -14.20639801     -15.42522303     -15.41853046     -15.56663877     -15.56790733      -15.59522762      -15.59484577     -14.77798283     -14.73640633        457.0954          966.2893
 2457142.308079069   -14.26978124     -14.20837402     -15.42820046     -15.42019081     -15.56730094     -15.56836224      -15.59551660      -15.59490395     -14.78190921     -14.73648643        457.0886          966.2957
 2457142.328506793   -14.28011454     -14.21736813     -15.42572242     -15.41944599     -15.56707038     -15.56838417      -15.59543655      -15.59492207     -14.77849522     -14.73425102        457.0793          966.2944
 2457142.348936669   -14.27779995     -14.22330666     -15.42520251     -15.41973686     -15.56656302     -15.56878948      -15.59539897      -15.59496307     -14.77222118     -14.73436356        457.0727          966.2900
 2457142.369374021   -14.27535157     -14.21891308     -15.42461896     -15.41912842     -15.56655325     -15.56919861      -15.59554249      -15.59498692     -14.77560659     -14.73554516        457.0645          966.2819
 2457142.389808510   -14.27084060     -14.21662712     -15.42911717     -15.41967964     -15.56853701     -15.56963348      -15.59560754      -15.59503555     -14.79609066     -14.80491447        457.0582          966.2810
 2457142.410235963   -14.26181142     -14.21565151     -15.42253521     -15.40985680     -15.56668939     -15.56917667      -15.59553243      -15.59500599     -14.77223964     -14.78966808        457.0254          966.2490
 2457142.430664889   -14.26858352     -14.22511005     -15.42218412     -15.40995693     -15.56731002     -15.57008934      -15.59572841      -15.59507847     -14.76735242     -14.78723621        457.0170          966.2387
 2457142.451102392   -14.27852032     -14.24205303     -15.42478040     -15.41123486     -15.56664113     -15.57100296      -15.59539182      -15.59505272     -14.77371674     -14.78863239        457.0036          966.2331
 2457142.471537115   -14.27864789     -14.23949146     -15.42521728     -15.41087723     -15.56723955     -15.57141209      -15.59571429      -15.59507751     -14.77054493     -14.78654480        456.9975          966.2265
 2457142.491965611   -14.20132524     -14.25714970     -15.41945782     -15.41957092     -15.56474466     -15.57231140      -15.59777734      -15.59633827     -14.72049744     -14.88107681        457.2858          966.4414
 2457142.512393214   -14.27987762     -14.40436459     -15.41934627     -15.43464851     -15.56229005     -15.56892490      -15.59442640      -15.59204292     -14.74753492     -15.02500343        457.5142          966.5792
 2457142.532829852   -14.28279329     -14.40212631     -15.42496972     -15.43483257     -15.56588939     -15.56916428      -15.59558575      -15.59213638     -14.76316476     -15.02032280        457.4961          966.5672
 2457142.553265494   -14.26619445     -14.38918114     -15.42470028     -15.43086052     -15.56618615     -15.56864738      -15.59518025      -15.59223652     -14.76903865     -15.01538849        457.4977          966.5518
 2457142.573695034   -14.26171047     -14.37947178     -15.42379199     -15.43074989     -15.56638473     -15.56873894      -15.59490311      -15.59224892     -14.76772574     -15.01100922        457.4822          966.5463
 2457142.594122120   -14.27107182     -14.37847328     -15.42533266     -15.43224812     -15.56698149     -15.56908512      -15.59524574      -15.59244633     -14.77519678     -15.00929737        457.4731          966.5396
 2457142.614556977   -14.27602713     -14.37361526     -15.42416121     -15.43358040     -15.56651717     -15.56910896      -15.59532864      -15.59241676     -14.77089796     -15.00470352        457.4573          966.5348
 2457142.634993986   -14.27269176     -14.36177063     -15.42634345     -15.43540001     -15.56721588     -15.56940842      -15.59532375      -15.59260178     -14.77128436     -14.99949932        457.4463          966.5283
 2457142.655423569   -14.26903920     -14.35885239     -15.42376211     -15.43382549     -15.56614849     -15.56930542      -15.59541658      -15.59261894     -14.77046797     -14.99862766        457.4410          966.5148
 2457142.675852131   -14.27209983     -14.35846901     -15.42435340     -15.43439674     -15.56668659     -15.56931019      -15.59541706      -15.59260750     -14.77095010     -14.99589348        457.4375          966.5153
 2457142.696285529   -14.27505554     -14.36390495     -15.42455302     -15.43469334     -15.56641065     -15.56952953      -15.59542006      -15.59271336     -14.77129995     -14.99347591        457.4272          966.5079
 2457142.716721649   -14.26711139     -14.35397243     -15.42562705     -15.43638039     -15.56595487     -15.56958199      -15.59546539      -15.59281445     -14.76549118     -14.98502254        457.4151          966.4941
 2457142.737154478   -14.28108912     -14.35022736     -15.42512319     -15.43764877     -15.56724962     -15.56994057      -15.59543980      -15.59297562     -14.77273272     -14.97917080        457.3951          966.4847
 2457142.757581801   -14.27798622     -14.34046650     -15.42351217     -15.44004345     -15.56576970     -15.57005692      -15.59497893      -15.59298325     -14.76518388     -14.97334671        457.3753          966.4791
 2457142.778012790   -14.27271786     -14.31148624     -15.42565400     -15.44214249     -15.56693401     -15.57019711      -15.59523555      -15.59311104     -14.77479399     -14.96759987        457.3482          966.4708
 2457142.798450226   -14.27626644     -14.29796600     -15.42517274     -15.44076443     -15.56669349     -15.57031727      -15.59532386      -15.59330559     -14.76944477     -14.94974518        457.3345          966.4554
 2457142.818883372   -14.27355270     -14.28509617     -15.42284998     -15.43526077     -15.56575074     -15.57026100      -15.59526696      -15.59348488     -14.76576415     -14.93871498        457.3073          966.4318
 2457142.839310993   -14.27925959     -14.28073120     -15.42334067     -15.43453979     -15.56672463     -15.57061291      -15.59532696      -15.59368992     -14.76931875     -14.92940712        457.2873          966.4193
 2457142.859740743   -14.27435842     -14.25344658     -15.42230882     -15.43317223     -15.56612271     -15.57063866      -15.59516337      -15.59384537     -14.76745091     -14.92306137        457.2548          966.4009
 2457142.880177787   -14.26279753     -14.23533916     -15.42343291     -15.43373871     -15.56627816     -15.57075596      -15.59568004      -15.59389114     -14.76489646     -14.91360092        457.2441          966.3913
 2457142.900612445   -14.28132870     -14.24155045     -15.42547324     -15.43393230     -15.56723208     -15.57125473      -15.59543603      -15.59403324     -14.77632269     -14.90577507        457.2381          966.3974
 2457142.921041169   -14.29050487     -14.23452759     -15.42981589     -15.43410492     -15.56971912     -15.57103157      -15.59593542      -15.59411240     -14.77831349     -14.90073395        457.2094          966.3842
 2457142.941468887   -14.27969706     -14.21962357     -15.42808092     -15.43162823     -15.56849598     -15.57026863      -15.59515089      -15.59410286     -14.78669946     -14.89543438        457.1902          966.3713
 2457142.961905810   -14.27785534     -14.19820690     -15.42600210     -15.42244720     -15.56762861     -15.56822014      -15.59561318      -15.59416294     -14.77300043     -14.87665367        457.1628          966.3407
 2457142.982341059   -14.27036330     -14.19369507     -15.42615595     -15.42131519     -15.56669905     -15.56776142      -15.59540730      -15.59428978     -14.79965236     -14.85864735        457.1467          966.3266
 2457143.002769252   -14.27647762     -14.20035362     -15.42850334     -15.42077541     -15.56744736     -15.56755447      -15.59547810      -15.59441376     -14.81506525     -14.85659981        457.1327          966.3311
 2457143.023197172   -14.28508337     -14.20924568     -15.42862316     -15.41979313     -15.56817919     -15.56751442      -15.59540641      -15.59450531     -14.75983216     -14.74164200        457.1202          966.3240
 2457143.043633273   -14.27439101     -14.21321297     -15.42575107     -15.41984749     -15.56689335     -15.56766510      -15.59555837      -15.59455395     -14.76682435     -14.73600864        457.1039          966.3158
 2457143.064069081   -14.27085846     -14.20780373     -15.42541496     -15.41918373     -15.56673870     -15.56782532      -15.59517893      -15.59459496     -14.77016792     -14.73426628        457.0886          966.3045
 2457143.084499009   -14.28032331     -14.22233200     -15.42617024     -15.41982460     -15.56712067     -15.56868458      -15.59534800      -15.59474182     -14.77196992     -14.73549366        457.0724          966.2961
 2457143.104926037   -14.26998071     -14.21532059     -15.42710597     -15.42069530     -15.56759857     -15.56946659      -15.59549665      -15.59474468     -14.84062609     -14.81251812        457.0579          966.2878
 2457143.125360672   -14.27838508     -14.23703766     -15.42807538     -15.41763783     -15.56833559     -15.57048893      -15.59538496      -15.59485817     -14.77211684     -14.80365562        457.0243          966.2708
 2457143.145797660   -14.28848007     -14.24318409     -15.42610547     -15.41062832     -15.56776416     -15.57115078      -15.59550032      -15.59481525     -14.77245792     -14.79004765        456.9965          966.2346
 2457143.166228657   -14.28144683     -14.24607658     -15.42682104     -15.41062546     -15.56758673     -15.57193375      -15.59552647      -15.59485435     -14.76983488     -14.78539276        456.9769          966.2031
 2457143.186656097   -14.26153259     -14.23824787     -15.42314092     -15.40526485     -15.56630025     -15.57202148      -15.59526957      -15.59470558     -14.75937689     -14.78244591        456.9564          966.1715
 2457143.207089275   -14.27271816     -14.25262451     -15.42422757     -15.40584946     -15.56670225     -15.57230949      -15.59571922      -15.59485054     -14.76936537     -14.79151917        456.9390          966.1730
 2457143.227525618   -14.28381996     -14.26696396     -15.42429879     -15.39472580     -15.56647457     -15.57144260      -15.59562009      -15.59458733     -14.76513856     -14.79198360        456.9209          966.1291
 2457143.247957848   -14.28186185     -14.27341461     -15.42567728     -15.39700603     -15.56696304     -15.57197666      -15.59551756      -15.59468365     -14.77169387     -14.80735779        456.9021          966.1233
 2457143.268385384   -14.29212135     -14.27915096     -15.42730471     -15.40070915     -15.56748451     -15.57206917      -15.59558056      -15.59465790     -14.77901235     -14.81817436        456.8826          966.1213
 2457143.288816390   -14.28319580     -14.27476406     -15.42691348     -15.40545845     -15.56745270     -15.57215214      -15.59566058      -15.59464455     -14.77614434     -14.82674694        456.8606          966.1206
 2457143.309253591   -14.28485314     -14.28738117     -15.42733254     -15.41094303     -15.56841341     -15.57235813      -15.59591565      -15.59456921     -14.79010617     -14.83945084        456.8327          966.1114
 2457143.329687309   -14.28834430     -14.29268074     -15.42963232     -15.41728497     -15.56874099     -15.57242584      -15.59566772      -15.59440708     -14.78799200     -14.83947754        456.7958          966.0982
 2457143.350114567   -14.27413593     -14.28045654     -15.42316337     -15.41731071     -15.56557984     -15.57164669      -15.59540593      -15.59411621     -14.79464636     -14.85573196        456.7875          966.0614
 2457143.370544089   -14.28563567     -14.27652931     -15.42564515     -15.41748905     -15.56978637     -15.57102394      -15.59597417      -15.59379005     -14.78995380     -14.86581707        456.7632          966.0377
 2457143.390981206   -14.28332736     -14.28138161     -15.43188474     -15.42538166     -15.57014058     -15.57120800      -15.59594780      -15.59368324     -14.78319914     -14.87500095        456.7447          966.0289
 2457143.411415956   -14.29002855     -14.29977798     -15.42944597     -15.42920876     -15.56985279     -15.57028866      -15.59552584      -15.59349537     -14.78431793     -14.88556290        456.7233          966.0136
 2457143.431844451   -14.29220159     -14.30741310     -15.42904292     -15.43550110     -15.57043999     -15.56979561      -15.59559465      -15.59330559     -14.78924386     -14.90354347        456.6978          966.0055
 2457143.452272389   -14.29590093     -14.31128120     -15.42839083     -15.44036674     -15.56996833     -15.56940079      -15.59575045      -15.59287643     -14.78200793     -14.91485786        456.6759          965.9912
 2457143.493144245   -14.27390833     -14.20100403     -15.42559498     -15.41913795     -15.56691361     -15.56717300      -15.59555948      -15.59427738     -14.73438000     -14.74113846        457.1284          966.3214
 2457143.513572835   -14.28038168     -14.20993996     -15.42856616     -15.41978359     -15.56831665     -15.56738091      -15.59567067      -15.59441090     -14.77573107     -14.73985195        457.1107          966.3216
 2457143.534000956   -14.28756238     -14.22222137     -15.42556264     -15.41995525     -15.56698096     -15.56776810      -15.59541317      -15.59455109     -14.76923427     -14.73423004        457.0890          966.3114
 2457143.554436511   -14.27832989     -14.22110176     -15.42688016     -15.41917896     -15.56749182     -15.56829548      -15.59547913      -15.59457207     -14.77125984     -14.73466301        457.0727          966.3015
 2457143.574872385   -14.27354244     -14.21895885     -15.42781196     -15.42020035     -15.56809923     -15.56936169      -15.59541609      -15.59472656     -14.84324627     -14.81111526        457.0411          966.2872
 2457143.595302413   -14.28042118     -14.23912811     -15.42924721     -15.41881466     -15.56848546     -15.57055569      -15.59586052      -15.59479809     -14.77700214     -14.80727959        457.0242          966.2772
 2457143.615729896   -14.27738416     -14.23993015     -15.42513923     -15.41047287     -15.56723818     -15.57070827      -15.59525626      -15.59470749     -14.77436234     -14.79063129        457.0025          966.2367
 2457143.636163920   -14.28217810     -14.24684143     -15.42541429     -15.41010952     -15.56714346     -15.57164764      -15.59538770      -15.59466839     -14.77073175     -14.78642368        456.9777          966.2116
 2457143.656600892   -14.27567867     -14.24500370     -15.42454807     -15.40855789     -15.56684394     -15.57196140      -15.59576421      -15.59466171     -14.77166241     -14.78472805        456.9647          966.1896
 2457143.677031870   -14.27510861     -14.24530983     -15.42128766     -15.39852905     -15.56677535     -15.57160473      -15.59540873      -15.59455299     -14.76680676     -14.78367329        456.9458          966.1567
 2457143.697459559   -14.27419078     -14.25358009     -15.42069854     -15.39585304     -15.56652394     -15.57151222      -15.59571362      -15.59455299     -14.77148417     -14.79464531        456.9234          966.1486
 2457143.717892588   -14.25890137     -14.28390312     -15.42517824     -15.42820358     -15.56380194     -15.57093143      -15.59646260      -15.59450912     -14.79860125     -14.92127514        457.3011          966.4534
 2457143.738329250   -14.27198783     -14.34072399     -15.42589105     -15.43900681     -15.56711885     -15.56941509      -15.59560888      -15.59259033     -14.76910363     -14.97795677        457.3889          966.4966
 2457143.758761967   -14.28600306     -14.33754444     -15.42552370     -15.43936634     -15.56738564     -15.56962585      -15.59537235      -15.59268856     -14.77173467     -14.97007370        457.3687          966.4789
