# 
# MJD-BEG =    57139.09597163194 / Beginning of the first exposure in MJD        
# MJD-END =    57213.94425429398 / End of the last exposure in MJD               
# RA_TARG =            132.20689 / [deg] Right Ascension                         
# DEC_TARG=            12.129955 / [deg] Declination                             
# EQUINOX =               2000.0 / equinox of celestial coordinate system        
# RADESYS = 'FK5     '           / celestial coordinates system                  
# TARGNAME= 'm67-ch-13-id-006997' / Asiago Input Catalog source identifier
# TELESCOP= 'Kepler  '                                                           
# INSTRUME= 'Kepler Photometer'                                                  
# CHANNEL =                 13.0 / Kepler CCD channel                            
# CAMPAIGN=                    5 / Observing campaign number
# XPOSURE =               1800.0                                                 
# FILTER  = 'Kepler  '           / Photometric bandpass filter                   
# KPMAG   =              12.7273 / [mag] Instrumental Kepler magnitude           
# JMAG    =               10.163 / [mag] 2MASS J magnitude                       
# HMAG    =                9.552 / [mag] 2MASS H magnitude                       
# KMAG    =                9.352 / [mag] 2MASS K magnitude                       
# HLSPID  = 'PSFK2   '                                                           
# HLSNAME = 'PSFK2: A PSF-based approach to Kepler/K2 data' / Project title      
# REFERENC= '10.1093/mnras/stw2169' / DOI for the paper                          
# 
# 
# 
# COLUMN INFO 
# 
# TIME  = Time in BJD
# AP1C = Detrended K2 magnitude obtained with 1-pixel aperture photometry
# AP1R = Raw K2 magnitude obtained with 1-pixel aperture photometry
# AP2C = Detrended K2 magnitude obtained with 2.5-pixel aperture photometry
# AP2R = Raw K2 magnitude obtained with 2.5-pixel aperture photometry
# AP3C = Detrended K2 magnitude obtained with 3.5-pixel aperture photometry
# AP3R = Raw K2 magnitude obtained with 3.5-pixel aperture photometry
# AP4C = Detrended K2 magnitude obtained with 4.5-pixel aperture photometry
# AP4R = Raw K2 magnitude obtained with 4.5-pixel aperture photometry
# PSFC = Detrended K2 magnitude obtained with PSF-fitting photometry
# PSFR = Raw K2 magnitude obtained with PSF-fitting aperture photometry
# XPOS = x position in the K2 image (in Kepler pixel)
# YPOS = y position in the K2 image (in Kepler pixel)
# 
# 
# 
#       TIME            AP1C             AP1R             AP2C             AP2R             AP3C             AP3R              AP4C              AP4R             PSFC             PSFR               XPOS              YPOS
# 
 2457188.994767560   -12.37132968     -12.39812851     -12.91186198     -12.92429924     -12.94913979     -12.95516968        0.00000000       -0.00000000     -12.86687688     -12.85855389        421.8173          123.1701
 2457189.015196581   -12.36681605     -12.40093136     -12.91199242     -12.92412376     -12.94917672     -12.95505333        0.00000000       -0.00000000     -12.86550859     -12.86359692        421.7901          123.1774
 2457189.035630657   -12.36329541     -12.40340805     -12.91182407     -12.92382622     -12.94920368     -12.95481777        0.00000000       -0.00000000     -12.86132845     -12.86692810        421.7527          123.1964
 2457189.056064715   -12.36824670     -12.42125130     -12.91207722     -12.92385197     -12.94894794     -12.95432949        0.00000000       -0.00000000     -12.87193872     -12.88204765        421.7097          123.2088
 2457189.076493859   -12.37042173     -12.42262936     -12.91207500     -12.92318439     -12.94930976     -12.95411968        0.00000000       -0.00000000     -12.87093953     -12.88186455        421.6807          123.2259
 2457189.096923034   -12.35810028     -12.42574215     -12.91198255     -12.92253590     -12.94907257     -12.95365810        0.00000000       -0.00000000     -12.86821843     -12.88165474        421.6348          123.2493
 2457189.117356940   -12.36796780     -12.44224548     -12.91184972     -12.92197227     -12.94908798     -12.95320988        0.00000000       -0.00000000     -12.87016757     -12.88208485        421.6054          123.2589
 2457189.137791400   -12.36481108     -12.44254303     -12.91171624     -12.92137718     -12.94887275     -12.95257759        0.00000000       -0.00000000     -12.86864369     -12.88346672        421.5620          123.2794
 2457189.158220409   -12.36716289     -12.46111965     -12.91178865     -12.92065716     -12.94890794     -12.95188522        0.00000000       -0.00000000     -12.86811760     -12.88199806        421.5213          123.2961
 2457189.178649514   -12.35870358     -12.45797920     -12.91223863     -12.92032433     -12.94928683     -12.95152187        0.00000000       -0.00000000     -12.87340268     -12.88527489        421.4901          123.3058
 2457189.199083391   -12.36423481     -12.45108032     -12.91234704     -12.91924286     -12.94905249     -12.95046806        0.00000000       -0.00000000     -12.86800682     -12.89053440        421.4404          123.3278
 2457189.219518220   -12.37148028     -12.45371246     -12.91199738     -12.91793060     -12.94922011     -12.94973755        0.00000000       -0.00000000     -12.87089235     -12.88951492        421.4016          123.3407
 2457189.239946821   -12.36885691     -12.45185375     -12.91190000     -12.91750908     -12.94899063     -12.94891739        0.00000000       -0.00000000     -12.86791187     -12.88851738        421.3503          123.3605
 2457189.260376091   -12.37013588     -12.45661163     -12.91147536     -12.91640282     -12.94836033     -12.94798660        0.00000000       -0.00000000     -12.86710207     -12.88800716        421.3043          123.3741
 2457189.280809838   -12.36823371     -12.44485378     -12.91190810     -12.91584778     -12.94893407     -12.94763470        0.00000000       -0.00000000     -12.87251236     -12.88685703        421.2605          123.3900
 2457189.301244803   -12.36902324     -12.43654823     -12.91217895     -12.91521645     -12.94896435     -12.94689655        0.00000000       -0.00000000     -12.87253191     -12.88191605        421.1927          123.4163
 2457189.321673692   -12.32911820     -12.37801170     -12.91441361     -12.92231369     -12.95194085     -12.95425320        0.00000000       -0.00000000     -12.92407057     -12.92383099        421.7744          123.1874
 2457189.342103342   -12.37245705     -12.40526962     -12.91166081     -12.92345810     -12.94889574     -12.95435429        0.00000000       -0.00000000     -12.87277617     -12.86474037        421.7792          123.1884
 2457189.362536268   -12.37252166     -12.41647911     -12.91150178     -12.92319202     -12.94864544     -12.95402622        0.00000000       -0.00000000     -12.87034309     -12.87818813        421.7370          123.2016
 2457189.382971327   -12.36783538     -12.42200279     -12.91141587     -12.92300701     -12.94856075     -12.95371914        0.00000000       -0.00000000     -12.86982934     -12.88125801        421.6937          123.2194
 2457189.403400060   -12.37313160     -12.43386459     -12.91150630     -12.92221451     -12.94867135     -12.95314217        0.00000000       -0.00000000     -12.86964626     -12.87961960        421.6453          123.2436
 2457189.423829581   -12.36622245     -12.43638992     -12.91190127     -12.92193794     -12.94894885     -12.95301914        0.00000000       -0.00000000     -12.87325859     -12.88173676        421.6147          123.2569
 2457189.444262563   -12.36169281     -12.44033337     -12.91184681     -12.92103386     -12.94901444     -12.95223045        0.00000000       -0.00000000     -12.87485541     -12.88320160        421.5580          123.2793
 2457189.464697595   -12.37103799     -12.46476555     -12.91098289     -12.91994572     -12.94829580     -12.95133018        0.00000000       -0.00000000     -12.86750227     -12.88109398        421.5215          123.2908
 2457189.485126668   -12.36460950     -12.46338654     -12.91137667     -12.91962528     -12.94846691     -12.95080662        0.00000000       -0.00000000     -12.87020200     -12.88421726        421.4839          123.3107
 2457189.505556328   -12.36720715     -12.45200729     -12.91096557     -12.91786671     -12.94811962     -12.94962025        0.00000000       -0.00000000     -12.86861188     -12.88822174        421.4343          123.3315
 2457189.525989318   -12.37022205     -12.45217133     -12.91127228     -12.91712666     -12.94839871     -12.94895649        0.00000000       -0.00000000     -12.87315492     -12.88862801        421.3945          123.3441
 2457189.546424329   -12.35577353     -12.44554615     -12.91125143     -12.91656685     -12.94828339     -12.94802570        0.00000000       -0.00000000     -12.86795157     -12.88878918        421.3370          123.3669
 2457189.566853073   -12.29255609     -12.35874271     -12.91174759     -12.92154884     -12.95042737     -12.95368576        0.00000000       -0.00000000     -12.86358868     -12.85436535        421.9741          123.1053
 2457189.587283468   -12.37100993     -12.39877701     -12.91135621     -12.92458153     -12.94828856     -12.95413494        0.00000000       -0.00000000     -12.86749868     -12.83757973        421.9872          123.1120
 2457189.607716085   -12.36650957     -12.38731575     -12.91119900     -12.92461777     -12.94831397     -12.95450592        0.00000000       -0.00000000     -12.86818019     -12.84538269        421.9393          123.1268
 2457189.628150931   -12.37055313     -12.39289761     -12.91132747     -12.92400837     -12.94829556     -12.95423985        0.00000000       -0.00000000     -12.86532932     -12.84864998        421.9019          123.1382
 2457189.648579686   -12.37203248     -12.39361858     -12.91177132     -12.92386627     -12.94858575     -12.95417881        0.00000000       -0.00000000     -12.87132886     -12.85675240        421.8397          123.1610
 2457189.669010181   -12.36600100     -12.39808941     -12.91099018     -12.92321205     -12.94795479     -12.95379639        0.00000000       -0.00000000     -12.86464951     -12.86051655        421.7978          123.1765
 2457189.689442210   -12.36157991     -12.40200138     -12.91093282     -12.92286396     -12.94815666     -12.95373821        0.00000000       -0.00000000     -12.86012323     -12.86589146        421.7554          123.1934
 2457189.709877318   -12.36550971     -12.41788960     -12.91068366     -12.92248821     -12.94776425     -12.95319366        0.00000000       -0.00000000     -12.86393885     -12.87868595        421.7004          123.2166
 2457189.730306892   -12.36527421     -12.42269993     -12.91078378     -12.92183971     -12.94812065     -12.95281601        0.00000000       -0.00000000     -12.86933131     -12.88088608        421.6603          123.2327
 2457189.750736779   -12.37314704     -12.44779587     -12.91099589     -12.92094994     -12.94827091     -12.95233822        0.00000000       -0.00000000     -12.86948554     -12.88094139        421.6023          123.2649
 2457189.771168959   -12.35945641     -12.44353867     -12.91067552     -12.92015457     -12.94794598     -12.95146751        0.00000000       -0.00000000     -12.86762055     -12.88095951        421.5518          123.2796
 2457189.791603679   -12.35651348     -12.45654011     -12.91108950     -12.91924953     -12.94803082     -12.95033932        0.00000000       -0.00000000     -12.87066796     -12.88498688        421.4912          123.3071
 2457189.812033169   -12.33566206     -12.40892887     -12.91243023     -12.92232895     -12.94948803     -12.95318699        0.00000000       -0.00000000     -12.89042997     -12.90462303        421.7192          123.2069
 2457189.832463629   -12.37260292     -12.42180252     -12.91083949     -12.92250729     -12.94774951     -12.95306301        0.00000000       -0.00000000     -12.87287794     -12.88052654        421.7082          123.2134
 2457189.852895732   -12.36967565     -12.43026638     -12.91089755     -12.92158508     -12.94799766     -12.95252705        0.00000000       -0.00000000     -12.86835486     -12.87914181        421.6478          123.2405
 2457189.873330226   -12.36638690     -12.44137192     -12.91045879     -12.92053223     -12.94798793     -12.95207977        0.00000000       -0.00000000     -12.86970313     -12.88055992        421.6049          123.2593
 2457189.893760683   -12.36188556     -12.45080566     -12.91093443     -12.92007828     -12.94795512     -12.95115662        0.00000000       -0.00000000     -12.86944179     -12.88287163        421.5396          123.2872
 2457189.914189871   -12.35676799     -12.45690250     -12.91030135     -12.91850281     -12.94808818     -12.95038223        0.00000000       -0.00000000     -12.86954258     -12.88278008        421.4914          123.3075
 2457189.934622145   -12.36364337     -12.45029259     -12.91079336     -12.91787148     -12.94783156     -12.94936943        0.00000000       -0.00000000     -12.87159575     -12.88997746        421.4392          123.3266
 2457189.955056554   -12.36236677     -12.44665241     -12.91072687     -12.91687775     -12.94800421     -12.94861031        0.00000000       -0.00000000     -12.86746854     -12.88807774        421.3758          123.3492
 2457189.975487649   -12.36179637     -12.44951725     -12.91154678     -12.91630936     -12.94837732     -12.94763184        0.00000000       -0.00000000     -12.86782436     -12.88657761        421.3318          123.3669
 2457189.995916379   -12.36368972     -12.43890190     -12.91092546     -12.91446781     -12.94808743     -12.94649601        0.00000000       -0.00000000     -12.87457999     -12.88572121        421.2470          123.3952
 2457190.016348895   -12.36942620     -12.43624115     -12.91079755     -12.91409302     -12.94791476     -12.94603252        0.00000000       -0.00000000     -12.87144259     -12.88045788        421.1888          123.4212
 2457190.036782929   -12.35866664     -12.41901493     -12.91055660     -12.91315556     -12.94768926     -12.94530106        0.00000000       -0.00000000     -12.86997037     -12.87173176        421.1370          123.4328
 2457190.057214182   -12.25702348     -12.31278801     -12.90815553     -12.91655540     -12.94991090     -12.95251369        0.00000000       -0.00000000     -12.81481369     -12.81012917        422.0626          123.0710
 2457190.077642599   -12.37020774     -12.40074730     -12.91009896     -12.92288303     -12.94698122     -12.95277786        0.00000000       -0.00000000     -12.85618230     -12.84560108        422.0933          123.0563
 2457190.098075381   -12.36982712     -12.39687538     -12.91044617     -12.92317772     -12.94781268     -12.95323753        0.00000000       -0.00000000     -12.87168730     -12.83322144        422.0163          123.0918
 2457190.118509355   -12.37034133     -12.39329815     -12.91048805     -12.92377281     -12.94752433     -12.95352459        0.00000000       -0.00000000     -12.86763207     -12.83704948        421.9770          123.1174
