# 
# MJD-BEG =    57139.09597163194 / Beginning of the first exposure in MJD        
# MJD-END =    57213.94425429398 / End of the last exposure in MJD               
# RA_TARG =            133.86823 / [deg] Right Ascension                         
# DEC_TARG=            11.075226 / [deg] Declination                             
# EQUINOX =               2000.0 / equinox of celestial coordinate system        
# RADESYS = 'FK5     '           / celestial coordinates system                  
# TARGNAME= 'm67-ch-14-id-007171' / Asiago Input Catalog source identifier
# TELESCOP= 'Kepler  '                                                           
# INSTRUME= 'Kepler Photometer'                                                  
# CHANNEL =                 14.0 / Kepler CCD channel                            
# CAMPAIGN=                    5 / Observing campaign number
# XPOSURE =               1800.0                                                 
# FILTER  = 'Kepler  '           / Photometric bandpass filter                   
# KPMAG   =              12.1862 / [mag] Instrumental Kepler magnitude           
# JMAG    =    9.962999999999999 / [mag] 2MASS J magnitude                       
# HMAG    =    9.343999999999999 / [mag] 2MASS H magnitude                       
# KMAG    =                9.131 / [mag] 2MASS K magnitude                       
# HLSPID  = 'PSFK2   '                                                           
# HLSNAME = 'PSFK2: A PSF-based approach to Kepler/K2 data' / Project title      
# REFERENC= '10.1093/mnras/stw2169' / DOI for the paper                          
# 
# 
# 
# COLUMN INFO 
# 
# TIME  = Time in BJD
# AP1C = Detrended K2 magnitude obtained with 1-pixel aperture photometry
# AP1R = Raw K2 magnitude obtained with 1-pixel aperture photometry
# AP2C = Detrended K2 magnitude obtained with 2.5-pixel aperture photometry
# AP2R = Raw K2 magnitude obtained with 2.5-pixel aperture photometry
# AP3C = Detrended K2 magnitude obtained with 3.5-pixel aperture photometry
# AP3R = Raw K2 magnitude obtained with 3.5-pixel aperture photometry
# AP4C = Detrended K2 magnitude obtained with 4.5-pixel aperture photometry
# AP4R = Raw K2 magnitude obtained with 4.5-pixel aperture photometry
# PSFC = Detrended K2 magnitude obtained with PSF-fitting photometry
# PSFR = Raw K2 magnitude obtained with PSF-fitting aperture photometry
# XPOS = x position in the K2 image (in Kepler pixel)
# YPOS = y position in the K2 image (in Kepler pixel)
# 
# 
# 
#       TIME            AP1C             AP1R             AP2C             AP2R             AP3C             AP3R              AP4C              AP4R             PSFC             PSFR               XPOS              YPOS
# 
 2457141.449928487   -12.57412425     -12.45808792     -13.09892920     -13.08284855     -13.13346493     -13.13061619      -13.14222937      -13.14303207     -13.07886611     -13.08769798        303.1978         1035.2191
 2457141.470357402   -12.57522828     -12.45958328     -13.09806442     -13.08261490     -13.13258335     -13.13047886      -13.14106265      -13.14280033     -13.07513875     -13.08701420        303.1952         1035.2190
 2457141.490784809   -12.57054794     -12.45063019     -13.09764197     -13.08204079     -13.13258430     -13.13040829      -13.14118413      -13.14282322     -13.07498201     -13.07933331        303.1737         1035.2106
 2457141.531657034   -12.58927290     -12.51708412     -13.09910404     -13.08319855     -13.13400331     -13.13269138      -13.14180562      -13.14534664     -13.06724712     -13.14959526        303.3918         1035.3719
 2457141.552085604   -12.57092873     -12.50069141     -13.09821756     -13.08305931     -13.13278500     -13.13246918      -13.14133189      -13.14522552     -13.07523213     -13.15012836        303.3897         1035.3399
 2457141.572513879   -12.56758594     -12.50276089     -13.09844365     -13.08315754     -13.13300913     -13.13244629      -13.14136628      -13.14509392     -13.06382320     -13.14891338        303.3806         1035.3341
 2457141.592949732   -12.57904849     -12.50725174     -13.09896246     -13.08311462     -13.13330232     -13.13230038      -13.14218550      -13.14495850     -13.07108690     -13.14461899        303.3693         1035.3212
 2457141.613385543   -12.57882299     -12.49883175     -13.09870249     -13.08310318     -13.13339190     -13.13217163      -13.14215243      -13.14481163     -13.06463364     -13.14412594        303.3615         1035.3130
 2457141.633815669   -12.56656935     -12.49097443     -13.09853964     -13.08343506     -13.13297995     -13.13213253      -13.14174314      -13.14484215     -13.06607706     -13.14219666        303.3396         1035.3095
 2457141.654242341   -12.57531455     -12.49511719     -13.09860027     -13.08323765     -13.13309542     -13.13182449      -13.14182782      -13.14453506     -13.06878963     -13.13931465        303.3223         1035.3101
 2457141.674677135   -12.57421569     -12.49238014     -13.09885066     -13.08374596     -13.13314528     -13.13191891      -13.14170608      -13.14463234     -13.07343321     -13.13340282        303.3037         1035.2983
 2457141.695114214   -12.57639707     -12.48688316     -13.09922679     -13.08370781     -13.13380028     -13.13204765      -13.14232478      -13.14467335     -13.07366011     -13.12812901        303.2935         1035.2841
 2457141.715545313   -12.56739200     -12.47352791     -13.09824881     -13.08355522     -13.13294908     -13.13186073      -13.14149051      -13.14447308     -13.06809834     -13.11958790        303.2867         1035.2627
 2457141.735972734   -12.56992980     -12.47042084     -13.09862077     -13.08297539     -13.13301641     -13.13130283      -13.14173089      -13.14390564     -13.07140458     -13.11427689        303.2642         1035.2667
 2457141.756405964   -12.57639999     -12.46685791     -13.09751868     -13.08159256     -13.13307614     -13.13116837      -13.14204182      -13.14384079     -13.06616012     -13.10376644        303.2543         1035.2512
 2457141.776842616   -12.57127913     -12.45672131     -13.09803590     -13.08175850     -13.13309780     -13.13082886      -13.14197610      -13.14358711     -13.07101133     -13.10055256        303.2351         1035.2453
 2457141.797275139   -12.57128992     -12.45392609     -13.09857399     -13.08217049     -13.13294824     -13.13057518      -13.14138803      -13.14318085     -13.06857825     -13.09232903        303.2187         1035.2364
 2457141.817702385   -12.57402525     -12.45370007     -13.09768649     -13.08076859     -13.13280232     -13.13027954      -13.14171601      -13.14312077     -13.06571111     -13.07900047        303.1905         1035.2267
 2457141.838132956   -12.56868098     -12.44464111     -13.09860841     -13.08157730     -13.13309202     -13.13041878      -13.14160735      -13.14310551     -13.06615238     -13.07304764        303.1727         1035.2037
 2457141.858570378   -12.57181564     -12.43763161     -13.09876486     -13.08136368     -13.13324542     -13.13027954      -13.14190620      -13.14304161     -13.06993909     -13.06604004        303.1576         1035.1944
 2457141.879004571   -12.56773499     -12.43393040     -13.09813665     -13.08097839     -13.13273432     -13.12992477      -13.14126826      -13.14269924     -13.06895835     -13.06175137        303.1454         1035.1902
 2457141.899431515   -12.57385838     -12.43587494     -13.09839635     -13.08123684     -13.13291570     -13.12994480      -13.14143688      -13.14266968     -13.07118548     -13.05517578        303.1285         1035.1742
 2457141.919860876   -12.56962645     -12.42970657     -13.09808418     -13.08083439     -13.13273920     -13.12952900      -13.14134516      -13.14240360     -13.06788670     -13.05148888        303.1182         1035.1630
 2457141.940298721   -12.56628716     -12.43029404     -13.09799340     -13.08063316     -13.13283300     -13.12947845      -13.14146330      -13.14211082     -13.06588473     -13.04679680        303.1057         1035.1522
 2457141.960732835   -12.57840482     -12.44309330     -13.09847143     -13.08095837     -13.13298431     -13.12937546      -13.14137527      -13.14195442     -13.07151282     -13.04850769        303.1016         1035.1658
 2457141.981161535   -12.57849397     -12.44361877     -13.09892070     -13.08110714     -13.13332904     -13.12959099      -13.14175850      -13.14222240     -13.07482198     -13.04828453        303.0959         1035.1636
 2457142.001589173   -12.57098001     -12.43618202     -13.09837847     -13.08114910     -13.13252266     -13.12935257      -13.14110756      -13.14199829     -13.06977995     -13.04627514        303.0838         1035.1627
 2457142.022025861   -12.56925795     -12.42823792     -13.09830455     -13.08065605     -13.13287035     -13.12917519      -13.14178808      -13.14188004     -13.06659544     -13.04054737        303.0699         1035.1483
 2457142.042461730   -12.56968681     -12.42197418     -13.09863916     -13.08064365     -13.13321933     -13.12911797      -13.14188955      -13.14178562     -13.06303773     -13.03457355        303.0524         1035.1325
 2457142.062890009   -12.57138637     -12.42305660     -13.09883195     -13.08062363     -13.13340731     -13.12922955      -13.14205977      -13.14188576     -13.06724000     -13.03506279        303.0477         1035.1285
 2457142.083317669   -12.57192338     -12.42444134     -13.09832300     -13.08044624     -13.13290243     -13.12900352      -13.14141196      -13.14178944     -13.06792087     -13.03488159        303.0447         1035.1230
 2457142.103753437   -12.57495226     -12.42684174     -13.09836769     -13.08052254     -13.13306612     -13.12913418      -13.14171139      -13.14182281     -13.06917993     -13.03474617        303.0393         1035.1238
 2457142.124189929   -12.57703882     -12.43386650     -13.09817672     -13.08020973     -13.13311460     -13.12910652      -13.14165094      -13.14180374     -13.06524559     -13.03411865        303.0306         1035.1171
 2457142.144619572   -12.57638274     -12.43855572     -13.09852755     -13.08024502     -13.13321727     -13.12870121      -13.14170094      -13.14137554     -13.06682767     -13.03418159        303.0194         1035.1086
 2457142.165048367   -12.57749650     -12.43677139     -13.09908765     -13.08053780     -13.13357496     -13.12882042      -13.14221496      -13.14133453     -13.06837333     -13.03489685        303.0039         1035.0876
 2457142.185481295   -12.56985396     -12.44065189     -13.09884647     -13.08147430     -13.13287375     -13.12893391      -13.14120098      -13.14151669     -13.06720990     -13.04007721        302.9931         1035.0983
 2457142.205917876   -12.57610744     -12.44312096     -13.09944869     -13.08120537     -13.13367272     -13.12916851      -13.14227999      -13.14165020     -13.06803458     -13.04061508        302.9834         1035.0791
 2457142.226350265   -12.57703671     -12.44527626     -13.09883188     -13.08091259     -13.13339159     -13.12907791      -13.14205105      -13.14167881     -13.06802964     -13.04173279        302.9797         1035.0864
 2457142.246777191   -12.57024269     -12.44006348     -13.09924829     -13.08148289     -13.13363101     -13.12924957      -13.14249730      -13.14190769     -13.06622010     -13.03980446        302.9718         1035.0716
 2457142.267209360   -12.56572639     -12.43935108     -13.09814532     -13.08073235     -13.13313492     -13.12883472      -13.14152367      -13.14130974     -13.06540882     -13.04137993        302.9636         1035.0678
 2457142.287646570   -12.56941583     -12.44212627     -13.09787059     -13.08076763     -13.13259873     -13.12894917      -13.14112012      -13.14147186     -13.06190621     -13.04328728        302.9575         1035.0599
 2457142.308079069   -12.56677641     -12.43811131     -13.09942502     -13.08138657     -13.13365525     -13.12915611      -13.14214688      -13.14168739     -13.06533671     -13.04430103        302.9513         1035.0689
 2457142.328506793   -12.57253784     -12.44717693     -13.09885118     -13.08092117     -13.13345696     -13.12900066      -13.14219497      -13.14154625     -13.06565008     -13.04559326        302.9421         1035.0679
 2457142.348936669   -12.56912388     -12.44669914     -13.09876001     -13.08123112     -13.13331736     -13.12921143      -13.14195035      -13.14184380     -13.06127162     -13.04682827        302.9358         1035.0635
 2457142.369374021   -12.57152063     -12.44920540     -13.09906865     -13.08099937     -13.13344849     -13.12881374      -13.14201478      -13.14134693     -13.06819783     -13.05067635        302.9278         1035.0551
 2457142.389808510   -12.56618148     -12.44866753     -13.09867466     -13.08127213     -13.13320553     -13.12897778      -13.14119932      -13.14144707     -13.06522244     -13.05207634        302.9217         1035.0551
 2457142.410235963   -12.57492256     -12.45281029     -13.09744055     -13.07982349     -13.13299608     -13.12889004      -13.14145801      -13.14141464     -13.06608908     -13.06233215        302.8818         1035.0154
 2457142.430664889   -12.57729820     -12.45599365     -13.09821967     -13.08024025     -13.13329100     -13.12873077      -13.14181946      -13.14120388     -13.06936698     -13.06495476        302.8739         1035.0042
 2457142.451102392   -12.57123276     -12.45424080     -13.09849104     -13.08024406     -13.13295636     -13.12873936      -13.14156108      -13.14145184     -13.06372388     -13.06952477        302.8599         1034.9986
 2457142.471537115   -12.56705374     -12.45113182     -13.09830937     -13.07985783     -13.13305612     -13.12863255      -13.14148883      -13.14128399     -13.06444958     -13.07078743        302.8539         1034.9910
 2457142.491965611   -12.49362374     -12.37788391     -13.09690394     -13.07826233     -13.13487727     -13.13172817      -13.14334290      -13.14529037     -12.93370442     -12.96935654        303.1476         1035.2233
 2457142.512393214   -12.57618966     -12.49179459     -13.09963991     -13.08146477     -13.13411407     -13.13264275      -13.14271467      -13.14578533     -13.05186038     -13.14493942        303.3710         1035.3657
 2457142.532829852   -12.57304687     -12.48921871     -13.09914444     -13.08148956     -13.13394745     -13.13255787      -13.14239898      -13.14564228     -13.05531443     -13.14152336        303.3534         1035.3532
 2457142.553265494   -12.57740241     -12.49619007     -13.09904522     -13.08180332     -13.13349800     -13.13239670      -13.14191665      -13.14554214     -13.05669344     -13.14176369        303.3575         1035.3364
 2457142.573695034   -12.56716687     -12.48412514     -13.09868213     -13.08165646     -13.13328756     -13.13213921      -13.14196515      -13.14526558     -13.05351854     -13.13810730        303.3415         1035.3307
 2457142.594122120   -12.57160323     -12.48523235     -13.09859095     -13.08170700     -13.13333145     -13.13221169      -13.14186303      -13.14523792     -13.06225376     -13.14071274        303.3336         1035.3240
 2457142.614556977   -12.57531822     -12.48365498     -13.09906363     -13.08168221     -13.13347060     -13.13203049      -13.14208354      -13.14505672     -13.06194481     -13.13531971        303.3182         1035.3189
 2457142.634993986   -12.57477133     -12.48579788     -13.09866451     -13.08148289     -13.13338328     -13.13188744      -13.14209917      -13.14491463     -13.05990220     -13.12790775        303.3088         1035.3133
 2457142.655423569   -12.57705827     -12.48463249     -13.09966096     -13.08247566     -13.13382767     -13.13218594      -13.14266373      -13.14527416     -13.06123011     -13.12475014        303.3035         1035.2973
 2457142.675852131   -12.57556530     -12.48485088     -13.09887801     -13.08207893     -13.13358681     -13.13196754      -13.14224520      -13.14494228     -13.06318178     -13.12551022        303.3009         1035.2986
 2457142.696285529   -12.57502631     -12.48001289     -13.09890625     -13.08214760     -13.13350217     -13.13182926      -13.14222356      -13.14492798     -13.06338551     -13.12210464        303.2906         1035.2910
 2457142.716721649   -12.57656699     -12.47391891     -13.09938046     -13.08211231     -13.13356140     -13.13140297      -13.14198073      -13.14434433     -13.06183293     -13.11269569        303.2792         1035.2759
 2457142.737154478   -12.57233224     -12.46128273     -13.09867727     -13.08127975     -13.13325353     -13.13132286      -13.14177471      -13.14428425     -13.05853297     -13.10003185        303.2587         1035.2665
 2457142.757581801   -12.57399223     -12.45604038     -13.09876435     -13.08098698     -13.13291623     -13.13091660      -13.14161555      -13.14394379     -13.05675944     -13.09436226        303.2386         1035.2621
 2457142.778012790   -12.57274715     -12.45087624     -13.09878128     -13.08035755     -13.13352365     -13.13048840      -13.14221992      -13.14361382     -13.05916254     -13.08179092        303.2089         1035.2533
 2457142.798450226   -12.57330605     -12.44832802     -13.09838596     -13.08003330     -13.13328718     -13.13027763      -13.14183570      -13.14340973     -13.05340642     -13.06608105        303.1964         1035.2370
 2457142.818883372   -12.56887225     -12.43681431     -13.09919809     -13.08015251     -13.13378938     -13.13029766      -13.14259613      -13.14334679     -13.06079169     -13.06385899        303.1666         1035.2103
 2457142.839310993   -12.56754661     -12.42678261     -13.09870615     -13.07984352     -13.13346310     -13.12992573      -13.14212528      -13.14302921     -13.06035810     -13.05422878        303.1462         1035.1967
 2457142.859740743   -12.56897930     -12.42490387     -13.09804873     -13.07904148     -13.13358502     -13.12972069      -13.14235987      -13.14285278     -13.05707189     -13.03869629        303.1110         1035.1758
 2457142.880177787   -12.57373213     -12.43094921     -13.09944083     -13.07963371     -13.13431860     -13.12969208      -13.14288618      -13.14271450     -13.05815255     -13.03697205        303.1030         1035.1661
 2457142.900612445   -12.57303357     -12.43249416     -13.09837343     -13.07993793     -13.13330526     -13.12967300      -13.14159610      -13.14269257     -13.06514302     -13.04191780        303.1002         1035.1761
 2457142.921041169   -12.57382559     -12.42649078     -13.09904645     -13.07962799     -13.13346703     -13.12933350      -13.14171365      -13.14233780     -13.06731885     -13.03552246        303.0694         1035.1622
 2457142.941468887   -12.56850220     -12.41803646     -13.09770457     -13.07861519     -13.13312281     -13.12914658      -13.14172708      -13.14205933     -13.05974651     -13.02917480        303.0494         1035.1480
 2457142.961905810   -12.57153195     -12.42722321     -13.09876255     -13.07934761     -13.13352154     -13.12873459      -13.14198884      -13.14173603     -13.05906445     -13.02589989        303.0225         1035.1135
 2457142.982341059   -12.57672106     -12.43001366     -13.09961167     -13.07980061     -13.13389281     -13.12877655      -13.14274849      -13.14172935     -13.06298227     -13.02731609        303.0073         1035.0987
 2457143.002769252   -12.56619416     -12.43266869     -13.09837841     -13.08001995     -13.13331857     -13.12899494      -13.14185825      -13.14178371     -13.05716520     -13.02974892        302.9935         1035.1053
 2457143.023197172   -12.57374658     -12.44202518     -13.09875722     -13.08026791     -13.13331991     -13.12896729      -13.14175062      -13.14167976     -13.06109660     -13.03425598        302.9823         1035.0984
 2457143.043633273   -12.57353421     -12.44095802     -13.09957470     -13.08066463     -13.13399444     -13.12918091      -13.14256774      -13.14191055     -13.06249182     -13.03463554        302.9659         1035.0898
 2457143.064069081   -12.56859542     -12.43822479     -13.09879633     -13.08019638     -13.13365631     -13.12917519      -13.14225316      -13.14189816     -13.05958199     -13.03790474        302.9510         1035.0781
 2457143.084499009   -12.57014529     -12.44436836     -13.09888787     -13.08048344     -13.13330900     -13.12902927      -13.14176684      -13.14168739     -13.06014749     -13.04242039        302.9354         1035.0699
 2457143.104926037   -12.57176837     -12.44842911     -13.09947512     -13.08075428     -13.13397530     -13.12922001      -13.14238680      -13.14178658     -13.06548905     -13.04892445        302.9216         1035.0621
 2457143.125360672   -12.57042807     -12.44866371     -13.09866111     -13.08074760     -13.13322824     -13.12903404      -13.14170679      -13.14174271     -13.06095134     -13.05769157        302.8833         1035.0428
 2457143.145797660   -12.56702308     -12.45191765     -13.09864616     -13.07997322     -13.13322310     -13.12878799      -13.14171260      -13.14152527     -13.06181897     -13.06598568        302.8531         1035.0002
 2457143.166228657   -12.56781652     -12.45268822     -13.09877952     -13.07885075     -13.13407219     -13.12898445      -13.14256648      -13.14182663     -13.06272282     -13.07403660        302.8339         1034.9640
 2457143.186656097   -12.57501381     -12.45693684     -13.09888348     -13.07702065     -13.13395549     -13.12849522      -13.14260212      -13.14154816     -13.06488327     -13.08308601        302.8134         1034.9275
 2457143.207089275   -12.57850951     -12.46672535     -13.09920597     -13.07708549     -13.13422443     -13.12854958      -13.14238160      -13.14148045     -13.06248377     -13.08139706        302.7961         1034.9318
 2457143.227525618   -12.57944602     -12.46630287     -13.09926298     -13.07679272     -13.13428551     -13.12871456      -13.14280996      -13.14181328     -13.06190311     -13.04814339        302.7781         1034.8780
 2457143.247957848   -12.56574814     -12.46192455     -13.09798204     -13.07625675     -13.13362127     -13.12854767      -13.14194373      -13.14166260     -13.06388380     -13.05525684        302.7580         1034.8726
 2457143.268385384   -12.56687073     -12.46976471     -13.09858646     -13.07650471     -13.13361396     -13.12836456      -13.14209780      -13.14152336     -13.06743248     -13.05817699        302.7374         1034.8728
 2457143.288816390   -12.57509076     -12.48003387     -13.09921234     -13.07667923     -13.13383070     -13.12830067      -13.14221895      -13.14138985     -13.06831999     -13.06048489        302.7150         1034.8753
 2457143.309253591   -12.57656559     -12.48530293     -13.09935616     -13.07688236     -13.13410546     -13.12831879      -13.14263181      -13.14143562     -13.06928524     -13.06518078        302.6872         1034.8664
 2457143.329687309   -12.57865837     -12.48715496     -13.09950038     -13.07707977     -13.13344373     -13.12813187      -13.14205484      -13.14132309     -13.07670632     -13.09701347        302.6485         1034.8536
 2457143.350114567   -12.56989719     -12.48668480     -13.09927627     -13.07593250     -13.13420769     -13.12835598      -13.14263163      -13.14167118     -13.07370318     -13.08993244        302.6445         1034.8094
 2457143.370544089   -12.57206322     -12.49538517     -13.09875666     -13.07544899     -13.13412752     -13.12866306      -13.14245853      -13.14181423     -13.07224204     -13.09087372        302.6196         1034.7818
 2457143.390981206   -12.57026042     -12.49182892     -13.09967937     -13.07599640     -13.13466353     -13.12877464      -13.14243825      -13.14183235     -13.07517772     -13.09726238        302.6023         1034.7739
 2457143.411415956   -12.57214896     -12.48891449     -13.09870763     -13.07543278     -13.13432691     -13.12875271      -13.14313532      -13.14198685     -13.06357094     -13.09994316        302.5813         1034.7579
 2457143.431844451   -12.56841740     -12.49386787     -13.09845620     -13.07557869     -13.13383542     -13.12878799      -13.14184295      -13.14207268     -13.07066192     -13.10481834        302.5552         1034.7502
 2457143.452272389   -12.56808706     -12.49552345     -13.09990236     -13.07594299     -13.13435610     -13.12894726      -13.14279835      -13.14229774     -13.07225163     -13.10823250        302.5338         1034.7349
 2457143.493144245   -12.56950724     -12.43516350     -13.09902066     -13.08021736     -13.13397593     -13.12946224      -13.14233744      -13.14223289     -13.05423312     -13.02848434        302.9890         1035.0930
 2457143.513572835   -12.57362527     -12.44163895     -13.09936675     -13.08033752     -13.13424627     -13.12946701      -13.14246106      -13.14225674     -13.06277722     -13.03472424        302.9729         1035.0958
 2457143.534000956   -12.56830332     -12.43804836     -13.10047589     -13.08151436     -13.13434173     -13.12958908      -13.14287161      -13.14234638     -13.06161914     -13.03804302        302.9512         1035.0852
 2457143.554436511   -12.57081949     -12.44574928     -13.09978533     -13.08084297     -13.13415359     -13.12925720      -13.14263930      -13.14187527     -13.05860341     -13.04109001        302.9354         1035.0752
 2457143.574872385   -12.57518783     -12.45449066     -13.09852353     -13.08057022     -13.13323889     -13.12910652      -13.14151706      -13.14188385     -13.05917891     -13.05136776        302.8998         1035.0604
 2457143.595302413   -12.56437221     -12.44461823     -13.09926743     -13.08095741     -13.13311321     -13.12874794      -13.14131172      -13.14151382     -13.06337540     -13.05645943        302.8829         1035.0503
 2457143.615729896   -12.57166689     -12.45206738     -13.09903053     -13.07995033     -13.13385494     -13.12920094      -13.14225885      -13.14175606     -13.06059652     -13.06388760        302.8598         1035.0020
 2457143.636163920   -12.57443736     -12.45904446     -13.09913911     -13.07967186     -13.13374196     -13.12916660      -13.14206693      -13.14191437     -13.06468565     -13.07202530        302.8339         1034.9738
 2457143.656600892   -12.56775091     -12.45229149     -13.09860479     -13.07770157     -13.13415176     -13.12893772      -13.14245651      -13.14202499     -13.06840614     -13.07845116        302.8219         1034.9491
 2457143.677031870   -12.56632205     -12.45733166     -13.09761954     -13.07698727     -13.13415714     -13.12864780      -13.14267960      -13.14177608     -13.04715748     -13.04519558        302.8034         1034.9097
 2457143.697459559   -12.57994846     -12.46489143     -13.09993672     -13.07718372     -13.13449803     -13.12878227      -13.14262678      -13.14173508     -13.06648988     -13.04873562        302.7806         1034.9020
 2457143.717892588   -12.53028272     -12.40466118     -13.10007903     -13.07917500     -13.13656113     -13.13187695      -13.14533589      -13.14535999     -12.99385347     -13.00483704        303.1591         1035.2340
 2457143.738329250   -12.56840793     -12.45513535     -13.09973639     -13.08145523     -13.13412403     -13.13158894      -13.14256962      -13.14477348     -13.06029509     -13.09988117        303.2520         1035.2803
 2457143.758761967   -12.57211953     -12.45371628     -13.10003655     -13.08117676     -13.13470161     -13.13147449      -13.14306173      -13.14463425     -13.06212096     -13.09062767        303.2320         1035.2614
