# 
# MJD-BEG =    57139.09597163194 / Beginning of the first exposure in MJD        
# MJD-END =    57213.94425429398 / End of the last exposure in MJD               
# RA_TARG =              131.458 / [deg] Right Ascension                         
# DEC_TARG=             20.02259 / [deg] Declination                             
# EQUINOX =               2000.0 / equinox of celestial coordinate system        
# RADESYS = 'FK5     '           / celestial coordinates system                  
# TARGNAME= 'm44-ch-48-id-024172' / Asiago Input Catalog source identifier
# TELESCOP= 'Kepler  '                                                           
# INSTRUME= 'Kepler Photometer'                                                  
# CHANNEL =                 48.0 / Kepler CCD channel                            
# CAMPAIGN=                    5 / Observing campaign number
# XPOSURE =               1800.0                                                 
# FILTER  = 'Kepler  '           / Photometric bandpass filter                   
# KPMAG   =             -14.8562 / [mag] Instrumental Kepler magnitude           
# HLSPID  = 'PSFK2   '                                                           
# HLSNAME = 'PSFK2: A PSF-based approach to Kepler/K2 data' / Project title      
# REFERENC= '10.1093/mnras/stw1932' / DOI for the paper                          
# 
# 
# 
# COLUMN INFO 
# 
# TIME  = Time in BJD
# AP1C = Detrended K2 magnitude obtained with 1-pixel aperture photometry
# AP1R = Raw K2 magnitude obtained with 1-pixel aperture photometry
# AP2C = Detrended K2 magnitude obtained with 1.5-pixel aperture photometry
# AP2R = Raw K2 magnitude obtained with 1.5-pixel aperture photometry
# AP3C = Detrended K2 magnitude obtained with 2-pixel aperture photometry
# AP3R = Raw K2 magnitude obtained with 2-pixel aperture photometry
# AP4C = Detrended K2 magnitude obtained with 2.5-pixel aperture photometry
# AP4R = Raw K2 magnitude obtained with 2.5-pixel aperture photometry
# PSFC = Detrended K2 magnitude obtained with PSF-fitting photometry
# PSFR = Raw K2 magnitude obtained with PSF-fitting aperture photometry
# XPOS = x position in the K2 image (in Kepler pixel)
# YPOS = y position in the K2 image (in Kepler pixel)
# 
# 
# 
#       TIME            AP1C             AP1R             AP2C             AP2R             AP3C             AP3R              AP4C              AP4R             PSFC             PSFR               XPOS              YPOS
# 
 2457148.028759260   -14.38786234     -14.38057709     -15.20895079     -15.18982410     -15.73234577     -15.73014069      -16.05200548      -16.04829216     -14.75571058     -14.87978935         52.3311          755.6406
 2457148.049191119   -14.39323100     -14.38655376     -15.21106953     -15.18878460     -15.73177505     -15.72709179      -16.05521135      -16.04853058     -14.74893855     -14.87804890         52.3382          755.6420
 2457148.069622975   -14.39048851     -14.38428783     -15.21437900     -15.18929958     -15.73434034     -15.72632599      -16.05978818      -16.04915047     -14.74962681     -14.87760067         52.3502          755.6382
 2457148.090054802   -14.38201717     -14.38404274     -15.20914383     -15.18800545     -15.73404051     -15.72558308      -16.05778433      -16.04920578     -14.75684995     -14.87639904         52.3633          755.6316
 2457148.110486920   -14.39510553     -14.39669704     -15.21528214     -15.19291306     -15.73638998     -15.72777367      -16.05670550      -16.04941559     -14.75614010     -14.87533474         52.3786          755.6297
 2457148.130918936   -14.38898069     -14.39568043     -15.21221088     -15.19117832     -15.73216692     -15.72488976      -16.05480461      -16.05244446     -14.75600654     -14.87440968         52.3947          755.6261
 2457148.151350697   -14.38922793     -14.39950180     -15.21218806     -15.19068718     -15.73623029     -15.72900295      -16.05625880      -16.05770683     -14.75430811     -14.87205315         52.4075          755.6167
 2457148.171782576   -14.39260514     -14.40194988     -15.21057639     -15.18850803     -15.73223331     -15.72532177      -16.05608066      -16.05921936     -14.75923653     -14.87214470         52.4208          755.6173
 2457148.192214607   -14.38958802     -14.39589691     -15.21413921     -15.18973732     -15.73309931     -15.72611809      -16.05749928      -16.06230736     -14.75689808     -14.86982727         52.4323          755.6147
 2457148.212646410   -14.38309804     -14.39292145     -15.21123395     -15.18640041     -15.72821298     -15.72343826      -16.05570164      -16.06350708     -14.75762566     -14.87069321         52.4464          755.6123
 2457148.233078504   -14.38832481     -14.39558029     -15.21585895     -15.19106102     -15.73338767     -15.72674656      -16.05681118      -16.06391525     -14.75776851     -14.87101746         52.4597          755.6086
 2457148.253510395   -14.39087267     -14.40591908     -15.21013131     -15.18758392     -15.73119019     -15.72937202      -16.05550419      -16.06431770     -14.75123539     -14.86877537         52.4700          755.6050
 2457148.273942132   -14.38238223     -14.39895725     -15.21204398     -15.19166756     -15.73038761     -15.72924995      -16.05260870      -16.06361198     -14.76226267     -14.87003231         52.4807          755.6017
 2457148.294374096   -14.38854849     -14.40596676     -15.21455116     -15.19707489     -15.73336887     -15.73371410      -16.05434004      -16.06460762     -14.76081217     -14.86874485         52.4930          755.5970
 2457148.314806245   -14.38925439     -14.40610790     -15.21315134     -15.19554710     -15.73285544     -15.73277855      -16.05243226      -16.06162453     -14.75975530     -14.86849689         52.5123          755.5943
 2457148.335238067   -14.39198182     -14.40603638     -15.21258936     -15.19482994     -15.72990329     -15.72897530      -16.05040144      -16.05938148     -14.75759803     -14.86766338         52.5253          755.5936
 2457148.355670112   -14.39081413     -14.40270519     -15.21172150     -15.19431877     -15.73269634     -15.73044872      -16.05314560      -16.05898666     -14.76242310     -14.86858940         52.5356          755.5876
 2457148.376102045   -14.37087270     -14.37243080     -15.21588146     -15.21164036     -15.73179871     -15.73683167      -16.04837363      -16.05217171     -14.76259399     -14.86346054         52.2559          755.6710
 2457148.396534075   -14.38151343     -14.38189602     -15.20734476     -15.22128201     -15.73353505     -15.74644279      -16.05380845      -16.05364799     -14.76805187     -14.85004902         52.2354          755.6752
 2457148.416965793   -14.38046489     -14.37278843     -15.20448616     -15.20632648     -15.73312926     -15.74164963      -16.05616577      -16.05301094     -14.76036863     -14.85853291         52.2503          755.6727
 2457148.437397699   -14.38113715     -14.37242699     -15.20858021     -15.20497513     -15.73280891     -15.73685169      -16.05640730      -16.04967499     -14.75432301     -14.87246037         52.2650          755.6612
 2457148.457829760   -14.38057227     -14.37110138     -15.20780752     -15.19937038     -15.73302106     -15.73610497      -16.05508855      -16.04880524     -14.76617805     -14.88435173         52.2805          755.6547
 2457148.478261516   -14.37464322     -14.36607456     -15.20419644     -15.19268990     -15.73009951     -15.73121452      -16.05340334      -16.04658508     -14.76680154     -14.88628483         52.2925          755.6502
 2457148.498693469   -14.38548184     -14.37873936     -15.20743795     -15.19382477     -15.73371751     -15.73301506      -16.05694389      -16.04900169     -14.75578317     -14.88498592         52.3099          755.6450
 2457148.519125420   -14.38560193     -14.37708378     -15.20848163     -15.18879128     -15.73530956     -15.73267937      -16.05594491      -16.04899025     -14.75354338     -14.88373947         52.3241          755.6460
 2457148.539557254   -14.39014914     -14.38310528     -15.21025511     -15.18907928     -15.73110852     -15.72704506      -16.05441695      -16.04822159     -14.75522765     -14.87829113         52.3365          755.6396
 2457148.559989356   -14.38291707     -14.37727928     -15.21167984     -15.18933296     -15.73315000     -15.72733784      -16.05634285      -16.04903221     -14.75439208     -14.87712765         52.3502          755.6346
 2457148.580421228   -14.38521324     -14.38048172     -15.21179157     -15.18786335     -15.73203325     -15.72585678      -16.05397549      -16.04808998     -14.75390406     -14.87715626         52.3619          755.6336
 2457148.600853348   -14.39431759     -14.39669800     -15.21160506     -15.19220829     -15.73330317     -15.72693634      -16.05395553      -16.05000877     -14.75853447     -14.87414932         52.3813          755.6280
 2457148.621285137   -14.38170687     -14.38950729     -15.21280372     -15.19165802     -15.73212985     -15.72471714      -16.05409929      -16.05394173     -14.75472868     -14.87277985         52.3989          755.6204
 2457148.641717002   -14.39188844     -14.40278053     -15.21265953     -15.19023800     -15.73508211     -15.72703362      -16.05724230      -16.05761337     -14.75620565     -14.87272835         52.4109          755.6188
 2457148.662149468   -14.39050753     -14.39949989     -15.21092096     -15.18766308     -15.73274342     -15.72540760      -16.05439636      -16.05850983     -14.75726406     -14.87110043         52.4231          755.6161
 2457148.682581375   -14.39074950     -14.39585876     -15.21347129     -15.18678093     -15.73466252     -15.72650433      -16.05793702      -16.06235695     -14.75516066     -14.87109947         52.4346          755.6134
 2457148.703013585   -14.37596811     -14.38515854     -15.20856030     -15.18265724     -15.72809309     -15.72257137      -16.05475865      -16.06290436     -14.75266504     -14.86863327         52.4497          755.6102
 2457148.723445316   -14.39057485     -14.40593338     -15.21008414     -15.18780899     -15.72967190     -15.72774124      -16.05602677      -16.06382179     -14.75475629     -14.87080479         52.4672          755.6060
 2457148.743877382   -14.38959206     -14.40583229     -15.20924129     -15.18799877     -15.73105150     -15.72921371      -16.05104467      -16.06229019     -14.75661546     -14.86935616         52.4837          755.6003
 2457148.764309348   -14.38565518     -14.40251541     -15.21269057     -15.19355774     -15.73103472     -15.73046780      -16.05227386      -16.06078148     -14.76173867     -14.87025452         52.5135          755.5968
 2457148.784741080   -14.37711559     -14.38895607     -15.20935096     -15.19117928     -15.73514103     -15.72968864      -16.05342740      -16.05649567     -14.75245643     -14.86595535         52.5439          755.5801
 2457148.805172904   -14.39902765     -14.41236973     -15.21609948     -15.20416832     -15.73267223     -15.72755814      -16.05401831      -16.05783653     -14.75809587     -14.86539841         52.5771          755.5765
 2457148.825604906   -14.39294310     -14.40571213     -15.21756584     -15.20691681     -15.73448963     -15.72809696      -16.05456861      -16.05605316     -14.75945401     -14.86772728         52.6048          755.5725
 2457148.846036835   -14.38754718     -14.39537144     -15.21098166     -15.20401764     -15.73390856     -15.72735691      -16.05586914      -16.05485725     -14.76534382     -14.86670589         52.6241          755.5627
 2457148.866468871   -14.37722779     -14.37511921     -15.20561574     -15.20215225     -15.73058365     -15.73234940      -16.04849328      -16.04778862     -14.77750173     -14.88502312         52.2840          755.6548
 2457148.886900769   -14.37689446     -14.36847496     -15.21017611     -15.20963573     -15.73177805     -15.73864746      -16.05459494      -16.05084610     -14.75836293     -14.86145401         52.2512          755.6669
 2457148.907332405   -14.38555828     -14.37538528     -15.20995122     -15.20363808     -15.73435804     -15.73643208      -16.05652835      -16.04797745     -14.75336302     -14.87502193         52.2680          755.6593
 2457148.927764532   -14.38192331     -14.37078953     -15.20821176     -15.19853497     -15.73285255     -15.73408127      -16.05610600      -16.04876137     -14.76050742     -14.88521481         52.2809          755.6537
 2457148.948196466   -14.38619469     -14.37675476     -15.21056114     -15.19744873     -15.73418140     -15.73392677      -16.05697321      -16.04916382     -14.76646597     -14.88769627         52.2936          755.6547
 2457148.968628217   -14.38362638     -14.37635803     -15.20934859     -15.19407082     -15.73259309     -15.73118114      -16.05795349      -16.04947090     -14.75543055     -14.88545799         52.3032          755.6448
 2457148.989060231   -14.38492790     -14.37517262     -15.21227442     -15.19375038     -15.73654343     -15.73456955      -16.05577815      -16.04874802     -14.75515532     -14.88301086         52.3162          755.6437
 2457149.009492029   -14.38669667     -14.37715435     -15.21151237     -15.19120598     -15.73778833     -15.73449135      -16.05580233      -16.04815674     -14.75166663     -14.88187885         52.3233          755.6417
 2457149.029923970   -14.38946749     -14.38030338     -15.21265194     -15.19228458     -15.73567998     -15.73194504      -16.05630666      -16.04865265     -14.75411402     -14.87989426         52.3263          755.6395
 2457149.050355888   -14.38879755     -14.38059235     -15.21093643     -15.19062233     -15.73298316     -15.72942734      -16.05423059      -16.04855156     -14.75560946     -14.87964821         52.3296          755.6382
 2457149.070788057   -14.39090310     -14.38334370     -15.21086389     -15.18868446     -15.73272276     -15.72747231      -16.05500003      -16.04774857     -14.75331893     -14.87863159         52.3362          755.6401
 2457149.091219914   -14.39098316     -14.38344765     -15.21480748     -15.19161797     -15.73304735     -15.72712517      -16.05678626      -16.04889107     -14.74987145     -14.87845516         52.3405          755.6377
 2457149.111651867   -14.38849544     -14.38357353     -15.21348408     -15.19377136     -15.73191935     -15.72627258      -16.05704708      -16.04902458     -14.76369046     -14.87857628         52.3452          755.6370
 2457149.132083881   -14.38978367     -14.38382626     -15.21199839     -15.18916893     -15.73168874     -15.72511673      -16.05601817      -16.04838371     -14.75245211     -14.87784863         52.3498          755.6377
 2457149.152515681   -14.38574516     -14.38052654     -15.21286848     -15.18875122     -15.73270338     -15.72629929      -16.05496138      -16.04827499     -14.74952467     -14.87679577         52.3547          755.6327
