# 
# MJD-BEG =    57139.09597163194 / Beginning of the first exposure in MJD        
# MJD-END =    57213.94425429398 / End of the last exposure in MJD               
# RA_TARG =            132.66479 / [deg] Right Ascension                         
# DEC_TARG=            12.042517 / [deg] Declination                             
# EQUINOX =               2000.0 / equinox of celestial coordinate system        
# RADESYS = 'FK5     '           / celestial coordinates system                  
# TARGNAME= 'm67-ch-13-id-002388' / Asiago Input Catalog source identifier
# TELESCOP= 'Kepler  '                                                           
# INSTRUME= 'Kepler Photometer'                                                  
# CHANNEL =                 13.0 / Kepler CCD channel                            
# CAMPAIGN=                    5 / Observing campaign number
# XPOSURE =               1800.0                                                 
# FILTER  = 'Kepler  '           / Photometric bandpass filter                   
# KPMAG   =             13.79191 / [mag] Instrumental Kepler magnitude           
# BMAG    =              16.1894 / [mag] AIC B magnitude                         
# VMAG    =              14.6558 / [mag] AIC V magnitude                         
# RMAG    =              13.9741 / [mag] AIC R magnitude                         
# IMAG    =               12.535 / [mag] AIC I magnitude                         
# JMAG    =               11.063 / [mag] 2MASS J magnitude                       
# HMAG    =               10.505 / [mag] 2MASS H magnitude                       
# KMAG    =               10.267 / [mag] 2MASS K magnitude                       
# HLSPID  = 'PSFK2   '                                                           
# HLSNAME = 'PSFK2: A PSF-based approach to Kepler/K2 data' / Project title      
# REFERENC= '10.1093/mnras/stw2169' / DOI for the paper                          
# 
# 
# 
# COLUMN INFO 
# 
# TIME  = Time in BJD
# AP1C = Detrended K2 magnitude obtained with 1-pixel aperture photometry
# AP1R = Raw K2 magnitude obtained with 1-pixel aperture photometry
# AP2C = Detrended K2 magnitude obtained with 2.5-pixel aperture photometry
# AP2R = Raw K2 magnitude obtained with 2.5-pixel aperture photometry
# AP3C = Detrended K2 magnitude obtained with 3.5-pixel aperture photometry
# AP3R = Raw K2 magnitude obtained with 3.5-pixel aperture photometry
# AP4C = Detrended K2 magnitude obtained with 4.5-pixel aperture photometry
# AP4R = Raw K2 magnitude obtained with 4.5-pixel aperture photometry
# PSFC = Detrended K2 magnitude obtained with PSF-fitting photometry
# PSFR = Raw K2 magnitude obtained with PSF-fitting aperture photometry
# XPOS = x position in the K2 image (in Kepler pixel)
# YPOS = y position in the K2 image (in Kepler pixel)
# 
# 
# 
#       TIME            AP1C             AP1R             AP2C             AP2R             AP3C             AP3R              AP4C              AP4R             PSFC             PSFR               XPOS              YPOS
# 
 2457205.523994756   -11.01073294     -11.01794338     -11.55841527     -11.56715584     -11.60026641     -11.60501671       -0.00000000       -0.00000000     -11.51717096     -11.42846012        828.8081          191.6286
 2457205.544427105   -10.99487530     -10.99625683     -11.55779215     -11.56699562     -11.59811708     -11.60036659       -0.00000000       -0.00000000     -11.51353258     -11.43537521        828.7828          191.6503
 2457205.564861716   -11.00533727     -10.99957085     -11.55917433     -11.56713867     -11.60004823     -11.59713554       -0.00000000       -0.00000000     -11.51567818     -11.44102001        828.7457          191.6676
 2457205.585292877   -11.01453497     -11.01029491     -11.55946964     -11.56749344     -11.60159455     -11.59721470       -0.00000000       -0.00000000     -11.51685948     -11.44621849        828.7216          191.6732
 2457205.605721701   -11.00931419     -11.00574493     -11.55931593     -11.56697845     -11.60047480     -11.59207726       -0.00000000       -0.00000000     -11.51942706     -11.45674801        828.6812          191.6916
 2457205.626154106   -11.00574085     -11.00904369     -11.55829501     -11.56308651     -11.59860613     -11.58190632       -0.00000000       -0.00000000     -11.51652727     -11.46569443        828.6366          191.7154
 2457205.646588362   -11.01224931     -11.02368450     -11.55929478     -11.56528282     -11.60225323     -11.58909416       -0.00000000       -0.00000000     -11.51809803     -11.47508240        828.5894          191.7338
 2457205.667020302   -11.00708183     -11.02150154     -11.55810526     -11.56476784     -11.59907608     -11.58838749       -0.00000000       -0.00000000     -11.52185616     -11.48592854        828.5531          191.7514
 2457205.687449434   -11.00710936     -11.03897095     -11.55854362     -11.56721210     -11.60102114     -11.59856701       -0.00000000       -0.00000000     -11.51468801     -11.48657990        828.5111          191.7669
 2457205.707880492   -11.01274875     -11.05119610     -11.56012011     -11.56734276     -11.60347949     -11.59970379       -0.00000000       -0.00000000     -11.51928945     -11.48600006        828.4888          191.7797
 2457205.728315281   -11.00809897     -11.04058838     -11.56001094     -11.56643772     -11.60129334     -11.59940147       -0.00000000       -0.00000000     -11.51386707     -11.47048187        828.4238          191.8108
 2457205.748747314   -10.95992002     -10.99962997     -11.55955088     -11.56605721     -11.59716999     -11.60126495       -0.00000000       -0.00000000     -11.54792665     -11.50556087        829.1889          191.4434
 2457205.769176234   -11.01437437     -11.06182575     -11.55870169     -11.56542015     -11.60146173     -11.61398029       -0.00000000       -0.00000000     -11.51758771     -11.47041702        829.1998          191.4302
 2457205.789607029   -11.00425944     -11.05635738     -11.55910116     -11.56451988     -11.60174612     -11.61181068       -0.00000000       -0.00000000     -11.51730238     -11.47470665        829.1754          191.4444
 2457205.810041971   -11.00975209     -11.05991364     -11.55931304     -11.56529522     -11.60114675     -11.61325455       -0.00000000       -0.00000000     -11.51852466     -11.47941494        829.1372          191.4642
 2457205.830473857   -11.01150671     -11.07119465     -11.55937007     -11.56588554     -11.60193585     -11.61513710       -0.00000000       -0.00000000     -11.51859276     -11.47962570        829.1179          191.4733
 2457205.850903078   -11.01379518     -11.07309532     -11.55851586     -11.56590843     -11.59995077     -11.61602783       -0.00000000       -0.00000000     -11.51999879     -11.48504448        829.0732          191.4942
 2457205.871333600   -11.01157234     -11.06709862     -11.55977466     -11.56697178     -11.60111354     -11.61724949       -0.00000000       -0.00000000     -11.52764179     -11.49016857        829.0413          191.5100
 2457205.891768476   -11.02096481     -11.06505871     -11.55929551     -11.56822300     -11.60122637     -11.61867905       -0.00000000       -0.00000000     -11.52914431     -11.49451733        829.0103          191.5317
 2457205.912201817   -11.00796482     -11.05015373     -11.55981505     -11.57006264     -11.60308008     -11.61976433       -0.00000000       -0.00000000     -11.51861428     -11.45364380        828.9869          191.5446
 2457205.932630905   -11.01333599     -11.04256725     -11.55886667     -11.56943226     -11.60078904     -11.61620998       -0.00000000       -0.00000000     -11.51005807     -11.42008209        828.9436          191.5607
 2457205.953060185   -11.01501933     -11.03867149     -11.55868439     -11.56848335     -11.59966247     -11.61248016       -0.00000000       -0.00000000     -11.52213780     -11.42052746        828.9100          191.5740
 2457205.973494915   -11.01107863     -11.03022957     -11.55823474     -11.56730747     -11.59866430     -11.60897160       -0.00000000       -0.00000000     -11.52097675     -11.42426682        828.8767          191.5930
 2457205.993928927   -11.01244094     -11.01911545     -11.55870599     -11.56624603     -11.59953683     -11.60470009       -0.00000000       -0.00000000     -11.52263051     -11.42824554        828.8362          191.6175
 2457206.014357874   -11.00899176     -11.01708984     -11.55926193     -11.56814003     -11.60264218     -11.60756493       -0.00000000       -0.00000000     -11.51527125     -11.43038368        828.8137          191.6269
 2457206.034787146   -11.01093902     -11.00460815     -11.55946964     -11.56796360     -11.60076713     -11.59998798       -0.00000000       -0.00000000     -11.51883222     -11.44057846        828.7558          191.6587
 2457206.055222293   -11.00981392     -11.00550556     -11.55907515     -11.56691551     -11.60052683     -11.59557247       -0.00000000       -0.00000000     -11.51832724     -11.44746017        828.7191          191.6725
 2457206.075655407   -11.01555099     -11.00749779     -11.55959997     -11.56619167     -11.60183311     -11.59111500       -0.00000000       -0.00000000     -11.52286420     -11.46057129        828.6657          191.6954
 2457206.096085443   -11.01748858     -11.02166939     -11.55911434     -11.56295586     -11.59887931     -11.58044338       -0.00000000       -0.00000000     -11.52047431     -11.46805954        828.6220          191.7223
 2457206.116514307   -11.00441076     -11.01265144     -11.55870446     -11.56276226     -11.59631115     -11.58054829       -0.00000000       -0.00000000     -11.52359201     -11.48013496        828.5658          191.7503
 2457206.136949015   -11.00708868     -11.02358055     -11.56019549     -11.56575203     -11.60442949     -11.59290791       -0.00000000       -0.00000000     -11.52138917     -11.48274612        828.5485          191.7490
 2457206.157383550   -11.01240927     -11.04572487     -11.55919109     -11.56712341     -11.60209918     -11.59950638       -0.00000000       -0.00000000     -11.52482129     -11.48616219        828.4941          191.7730
 2457206.177812258   -11.01570147     -11.04995823     -11.55954777     -11.56773090     -11.60152903     -11.60157299       -0.00000000       -0.00000000     -11.52313653     -11.48100853        828.4721          191.7831
 2457206.198241171   -11.01851341     -11.04538155     -11.55891968     -11.56627750     -11.60107953     -11.60106659       -0.00000000       -0.00000000     -11.52309383     -11.47187614        828.4122          191.8162
 2457206.218675845   -11.01005633     -11.04418182     -11.55893544     -11.56684303     -11.59961235     -11.60350609       -0.00000000       -0.00000000     -11.51689777     -11.46836472        828.3786          191.8341
 2457206.259539332   -10.97738499     -11.02447891     -11.55600108     -11.56335640     -11.59332960     -11.59732246       -0.00000000       -0.00000000     -11.57781472     -11.51432991        829.2842          191.3903
 2457206.279967994   -11.00994768     -11.05835819     -11.55911307     -11.56596661     -11.60051509     -11.60694313       -0.00000000       -0.00000000     -11.51514293     -11.45932102        829.3185          191.3740
 2457206.300402754   -11.01082984     -11.05867767     -11.55813643     -11.56483459     -11.59958685     -11.60660553       -0.00000000       -0.00000000     -11.51406541     -11.45665741        829.3141          191.3759
 2457206.320837116   -11.01267020     -11.06397438     -11.56058285     -11.56673527     -11.60221087     -11.60860062       -0.00000000       -0.00000000     -11.51695895     -11.45399475        829.2793          191.3900
 2457206.341265730   -11.01451562     -11.06312656     -11.55977235     -11.56581974     -11.60174674     -11.61022186       -0.00000000       -0.00000000     -11.51698903     -11.45557404        829.2682          191.3965
 2457206.361694915   -11.00789419     -11.05544090     -11.55949945     -11.56562328     -11.60201589     -11.61238861       -0.00000000       -0.00000000     -11.52306084     -11.46280098        829.2417          191.4081
 2457206.382129224   -11.01604969     -11.06234550     -11.55955952     -11.56572437     -11.60241245     -11.61355782       -0.00000000       -0.00000000     -11.52040150     -11.46639252        829.2167          191.4203
 2457206.402563964   -11.00699066     -11.05785275     -11.55915344     -11.56553841     -11.60224048     -11.61345673       -0.00000000       -0.00000000     -11.51118545     -11.47233105        829.1848          191.4375
 2457206.422992605   -11.00967052     -11.06119347     -11.55964054     -11.56502819     -11.60131591     -11.61186218       -0.00000000       -0.00000000     -11.51990990     -11.47641182        829.1612          191.4495
 2457206.443422113   -11.01203503     -11.06079197     -11.55935842     -11.56517887     -11.60026280     -11.61255932       -0.00000000       -0.00000000     -11.52116055     -11.47841835        829.1362          191.4627
 2457206.463855516   -11.01887630     -11.07609749     -11.55993954     -11.56565189     -11.60119070     -11.61349487       -0.00000000       -0.00000000     -11.52363390     -11.47865486        829.1192          191.4719
 2457206.484290767   -11.01404492     -11.07344246     -11.56010255     -11.56666851     -11.60212637     -11.61573315       -0.00000000       -0.00000000     -11.52549622     -11.48441124        829.1000          191.4806
 2457206.504719614   -11.01480241     -11.07479668     -11.55936463     -11.56598854     -11.60167970     -11.61661911       -0.00000000       -0.00000000     -11.51948604     -11.48323059        829.0687          191.4933
 2457206.525148742   -11.01981094     -11.07484818     -11.56069219     -11.56691074     -11.60386861     -11.61850929       -0.00000000       -0.00000000     -11.52833174     -11.48837948        829.0497          191.5031
 2457206.545582830   -11.01740715     -11.06605434     -11.56014079     -11.56860447     -11.60209925     -11.61823082       -0.00000000       -0.00000000     -11.52430651     -11.49282265        829.0121          191.5281
 2457206.566018215   -11.02135451     -11.06913471     -11.56042793     -11.57059288     -11.60505412     -11.62093639       -0.00000000       -0.00000000     -11.51154878     -11.44676590        828.9944          191.5334
 2457206.586447007   -11.01270971     -11.04552460     -11.55989808     -11.56964207     -11.60252054     -11.61769676       -0.00000000       -0.00000000     -11.53257470     -11.45664024        828.9553          191.5569
 2457206.606876981   -11.01285977     -11.04114342     -11.55865960     -11.56966972     -11.60074301     -11.61703491       -0.00000000       -0.00000000     -11.51669183     -11.41880894        828.9380          191.5611
 2457206.627309401   -11.01657928     -11.03920555     -11.56027264     -11.56896973     -11.60103637     -11.61193466       -0.00000000       -0.00000000     -11.52509937     -11.42182350        828.8984          191.5835
 2457206.647744958   -11.01469190     -11.03366470     -11.55986493     -11.56865597     -11.60128568     -11.61083984       -0.00000000       -0.00000000     -11.52506035     -11.42401218        828.8850          191.5884
 2457206.668174265   -11.00765190     -11.02092266     -11.55942306     -11.56694603     -11.60090394     -11.60724449       -0.00000000       -0.00000000     -11.52351165     -11.42546654        828.8533          191.6084
 2457206.688603733   -11.01091965     -11.02084255     -11.55940960     -11.56743240     -11.60307106     -11.60838509       -0.00000000       -0.00000000     -11.52071105     -11.42953777        828.8365          191.6112
 2457206.709036433   -11.01778336     -11.02235794     -11.55860668     -11.56728935     -11.60054319     -11.60398006       -0.00000000       -0.00000000     -11.51870947     -11.43301010        828.7975          191.6382
 2457206.729471645   -11.00749025     -11.00667572     -11.55871701     -11.56685638     -11.59876991     -11.59973526       -0.00000000       -0.00000000     -11.52424631     -11.43549538        828.7795          191.6464
 2457206.749902324   -11.01031136     -11.00377655     -11.55939418     -11.56734467     -11.60023570     -11.59678268       -0.00000000       -0.00000000     -11.52144035     -11.44395256        828.7355          191.6677
 2457206.770330661   -11.01024317     -11.00555515     -11.55935798     -11.56641579     -11.60089298     -11.59419632       -0.00000000       -0.00000000     -11.52145384     -11.44797802        828.7092          191.6734
 2457206.790763699   -11.01548365     -11.00810528     -11.56063644     -11.56694603     -11.60337258     -11.59286690       -0.00000000       -0.00000000     -11.52547347     -11.45879745        828.6749          191.6867
 2457206.811198137   -11.01088199     -11.01272964     -11.55897135     -11.56321716     -11.60136713     -11.58371449       -0.00000000       -0.00000000     -11.51973508     -11.46345615        828.6399          191.7095
 2457206.831629211   -11.01517545     -11.02249146     -11.55764574     -11.56282806     -11.59750083     -11.58086681       -0.00000000       -0.00000000     -11.51618328     -11.46936512        828.6183          191.7203
 2457206.852057885   -11.01001718     -11.01876354     -11.56215163     -11.56694412     -11.60817949     -11.59112740       -0.00000000       -0.00000000     -11.51828833     -11.47219753        828.6035          191.7209
 2457206.872490231   -11.01068498     -11.02172470     -11.55704276     -11.56255627     -11.59453932     -11.58107185       -0.00000000       -0.00000000     -11.52346879     -11.48179245        828.5571          191.7497
 2457206.892925126   -11.01489279     -11.03370094     -11.55880727     -11.56601810     -11.60035384     -11.59226418       -0.00000000       -0.00000000     -11.52142912     -11.48304367        828.5394          191.7491
 2457206.913355707   -11.01083366     -11.03825092     -11.55983553     -11.56739044     -11.60189448     -11.59830189       -0.00000000       -0.00000000     -11.52736740     -11.48673248        828.5091          191.7615
 2457206.933785193   -11.01450954     -11.04761314     -11.55973058     -11.56777000     -11.60153246     -11.60095119       -0.00000000       -0.00000000     -11.52283023     -11.47992325        828.4741          191.7802
 2457206.954217228   -11.00323049     -11.03199387     -11.56006564     -11.56783009     -11.60333559     -11.60463333       -0.00000000       -0.00000000     -11.52437557     -11.47758865        828.4446          191.7936
 2457206.974651812   -10.99264330     -11.01184273     -11.55945379     -11.56836128     -11.60428340     -11.60701370       -0.00000000       -0.00000000     -11.53199596     -11.47043991        828.7824          191.6310
 2457206.995083213   -11.00875224     -11.01729965     -11.56074821     -11.56989098     -11.60391457     -11.60926628       -0.00000000       -0.00000000     -11.52071145     -11.43095589        828.8134          191.6227
 2457207.015511957   -11.00115743     -10.99766254     -11.55920931     -11.56749535     -11.60080624     -11.60077953       -0.00000000       -0.00000000     -11.52092827     -11.43871498        828.7673          191.6503
 2457207.035944283   -11.01370967     -11.00626850     -11.55985998     -11.56743908     -11.60189741     -11.59899139       -0.00000000       -0.00000000     -11.52226800     -11.44002151        828.7477          191.6612
 2457207.056379011   -11.01519247     -11.00753784     -11.56108369     -11.56789684     -11.60129993     -11.59244156       -0.00000000       -0.00000000     -11.52970325     -11.45343876        828.6914          191.6822
 2457207.076810362   -11.01419045     -11.00713348     -11.55963833     -11.56589603     -11.60273513     -11.59119606       -0.00000000       -0.00000000     -11.52121985     -11.46079922        828.6651          191.6919
 2457207.097239716   -11.00823234     -11.01562691     -11.55811349     -11.56313896     -11.59647138     -11.58064842       -0.00000000       -0.00000000     -11.52393087     -11.47210026        828.6083          191.7281
 2457207.117670626   -11.00863024     -11.01829529     -11.56110326     -11.56674004     -11.60556921     -11.59068871       -0.00000000       -0.00000000     -11.51942828     -11.47427082        828.5983          191.7257
 2457207.138105466   -11.00779717     -11.02425385     -11.55979391     -11.56618214     -11.60262669     -11.59304047       -0.00000000       -0.00000000     -11.52452047     -11.48401833        828.5457          191.7477
 2457207.158537497   -11.00166137     -11.02777481     -11.55990302     -11.56767845     -11.60135946     -11.59668350       -0.00000000       -0.00000000     -11.52108819     -11.48575783        828.5222          191.7567
 2457207.178966477   -11.01379351     -11.04798698     -11.55948524     -11.56710148     -11.60232995     -11.60094261       -0.00000000       -0.00000000     -11.52485149     -11.48387337        828.4792          191.7765
 2457207.199397260   -11.00506770     -11.03296280     -11.56044734     -11.56785583     -11.60371952     -11.60461807       -0.00000000       -0.00000000     -11.52344811     -11.47602940        828.4420          191.7933
 2457207.219832192   -10.95616166     -10.98797035     -11.55792777     -11.56466866     -11.59845525     -11.60016537       -0.00000000       -0.00000000     -11.56334651     -11.49998093        829.2536          191.4012
 2457207.240264022   -11.01607552     -11.06399345     -11.55972419     -11.56598854     -11.60053387     -11.60634422       -0.00000000       -0.00000000     -11.51597066     -11.45678425        829.3160          191.3709
 2457207.260693370   -11.01674241     -11.06584072     -11.56067699     -11.56605244     -11.60114900     -11.60693264       -0.00000000       -0.00000000     -11.52302385     -11.45566559        829.2895          191.3842
 2457207.281124019   -11.01221628     -11.06044006     -11.55940749     -11.56546593     -11.60137157     -11.60976601       -0.00000000       -0.00000000     -11.52232231     -11.45568752        829.2639          191.3915
 2457207.301558787   -11.01013069     -11.05782890     -11.56127003     -11.56592274     -11.60381965     -11.61193752       -0.00000000       -0.00000000     -11.52453776     -11.46008682        829.2402          191.4048
 2457207.321992113   -11.01735591     -11.06314468     -11.56173454     -11.56722069     -11.60317492     -11.61363602       -0.00000000       -0.00000000     -11.52045054     -11.46776581        829.2075          191.4210
 2457207.342421143   -11.01119245     -11.06008339     -11.56004235     -11.56554985     -11.60296003     -11.61302090       -0.00000000       -0.00000000     -11.51901618     -11.47269630        829.1803          191.4356
 2457207.362850850   -11.00794333     -11.05892754     -11.55944177     -11.56480217     -11.60260950     -11.61359310       -0.00000000       -0.00000000     -11.52727811     -11.47728825        829.1455          191.4535
 2457207.383285741   -11.01619116     -11.07099152     -11.55852203     -11.56480980     -11.59901535     -11.61200333       -0.00000000       -0.00000000     -11.52186196     -11.47925758        829.1244          191.4656
 2457207.403719188   -11.01999761     -11.07920074     -11.56078259     -11.56730175     -11.60359000     -11.61719227       -0.00000000       -0.00000000     -11.52537511     -11.48349571        829.0936          191.4823
 2457207.424148592   -11.01630032     -11.07539749     -11.56137274     -11.56741714     -11.60205720     -11.61662197       -0.00000000       -0.00000000     -11.52968959     -11.48487091        829.0719          191.4915
 2457207.444577566   -11.01699578     -11.06747150     -11.56112377     -11.56913567     -11.60285137     -11.61878204       -0.00000000       -0.00000000     -11.53053864     -11.49386501        829.0152          191.5239
 2457207.465012640   -11.01176380     -11.05664635     -11.56042551     -11.57059669     -11.60383954     -11.62036037       -0.00000000       -0.00000000     -11.52082498     -11.45306396        828.9851          191.5390
 2457207.485446448   -11.01377423     -11.04482651     -11.56096065     -11.57032108     -11.60424465     -11.61818027       -0.00000000       -0.00000000     -11.51580064     -11.41888809        828.9435          191.5557
 2457207.505875899   -11.01116966     -11.03845406     -11.56048330     -11.56971169     -11.60339403     -11.61645794       -0.00000000       -0.00000000     -11.51781892     -11.41880035        828.9253          191.5671
 2457207.526304860   -11.01318656     -11.03223896     -11.55951033     -11.56765079     -11.60024674     -11.60864639       -0.00000000       -0.00000000     -11.52110377     -11.42265224        828.8722          191.5905
 2457207.546739480   -11.01033146     -11.02343655     -11.56014103     -11.56746864     -11.60066520     -11.60658455       -0.00000000       -0.00000000     -11.52528398     -11.42714691        828.8465          191.6091
 2457207.567173710   -11.01387681     -11.01822853     -11.55971690     -11.56750107     -11.60024101     -11.60229683       -0.00000000       -0.00000000     -11.52437020     -11.43399334        828.7930          191.6386
 2457207.587602706   -11.00631432     -11.00815010     -11.56027752     -11.56831551     -11.60251532     -11.60301208       -0.00000000       -0.00000000     -11.51781403     -11.43586731        828.7746          191.6449
 2457207.608031571   -11.00953322     -11.00156975     -11.55946572     -11.56637001     -11.60002378     -11.59383202       -0.00000000       -0.00000000     -11.52529640     -11.44579506        828.7176          191.6666
 2457207.628466702   -11.01198603     -11.00654507     -11.56099007     -11.56759357     -11.60292550     -11.59317207       -0.00000000       -0.00000000     -11.52336564     -11.45368481        828.6854          191.6823
 2457207.648900759   -11.01441764     -11.01906300     -11.55858919     -11.56266975     -11.59903859     -11.58086395       -0.00000000       -0.00000000     -11.52107497     -11.46576309        828.6254          191.7153
 2457207.669329648   -11.01206943     -11.02257824     -11.55756302     -11.56344509     -11.59445782     -11.58137131       -0.00000000       -0.00000000     -11.52226297     -11.47422600        828.5842          191.7344
 2457207.689758436   -11.01075598     -11.02706432     -11.56036944     -11.56606770     -11.60386141     -11.59267807       -0.00000000       -0.00000000     -11.52355343     -11.48392582        828.5506          191.7445
 2457207.710193150   -11.00498523     -11.02351570     -11.56173869     -11.56921196     -11.60963178     -11.60949230       -0.00000000       -0.00000000     -11.53955648     -11.46165848        828.8643          191.5895
 2457207.730627849   -11.01268770     -11.03282738     -11.55936941     -11.56753635     -11.59974691     -11.60802078       -0.00000000       -0.00000000     -11.52121346     -11.42400932        828.8662          191.5915
 2457207.751056524   -11.01188799     -11.02206326     -11.56009280     -11.56774330     -11.60040663     -11.60582542       -0.00000000       -0.00000000     -11.52435467     -11.42935276        828.8353          191.6120
 2457207.771485877   -11.00939840     -11.01877975     -11.56166800     -11.56976604     -11.60524252     -11.60827637       -0.00000000       -0.00000000     -11.52415039     -11.43053436        828.8044          191.6226
 2457207.791919424   -11.00813899     -11.00760841     -11.55914051     -11.56713581     -11.60157836     -11.60185909       -0.00000000       -0.00000000     -11.52213157     -11.43669987        828.7695          191.6453
 2457207.812354682   -11.01517256     -11.00819111     -11.55963016     -11.56742191     -11.60115786     -11.59800434       -0.00000000       -0.00000000     -11.52327088     -11.44391251        828.7393          191.6605
 2457207.832783386   -11.01707169     -11.01067352     -11.56004292     -11.56630516     -11.60206943     -11.59176445       -0.00000000       -0.00000000     -11.52552103     -11.45380211        828.6836          191.6797
 2457207.853212627   -11.01048452     -11.01159668     -11.56002854     -11.56336212     -11.60131942     -11.58257294       -0.00000000       -0.00000000     -11.52738406     -11.46253109        828.6405          191.7041
 2457207.873646578   -11.00889991     -11.01951408     -11.56180115     -11.56661510     -11.60813203     -11.59120083       -0.00000000       -0.00000000     -11.51822375     -11.47274780        828.5954          191.7223
 2457207.894081549   -11.01531128     -11.02854919     -11.55953314     -11.56479454     -11.60016611     -11.58691883       -0.00000000       -0.00000000     -11.52333523     -11.48354626        828.5559          191.7430
 2457207.914511000   -11.00801087     -11.03470612     -11.56023430     -11.56766510     -11.60238755     -11.59829044       -0.00000000       -0.00000000     -11.52609156     -11.48560715        828.5134          191.7571
 2457207.934940714   -11.00966015     -11.04172707     -11.55879894     -11.56707573     -11.60155666     -11.59967995       -0.00000000       -0.00000000     -11.52322309     -11.48106384        828.4884          191.7681
 2457207.955373426   -10.98610216     -11.00188446     -11.56020866     -11.56855774     -11.60598593     -11.60463142       -0.00000000       -0.00000000     -11.53290005     -11.46440029        828.7640          191.6365
 2457207.975808885   -11.00609561     -11.00771141     -11.55965209     -11.56699562     -11.60213375     -11.60178375       -0.00000000       -0.00000000     -11.52634540     -11.43536949        828.7795          191.6424
 2457207.996238258   -11.01008969     -11.00354385     -11.55968086     -11.56698799     -11.60038058     -11.59613132       -0.00000000       -0.00000000     -11.52505192     -11.44554043        828.7330          191.6655
 2457208.016667631   -11.01292172     -11.00807190     -11.56148918     -11.56757736     -11.60327550     -11.59406090       -0.00000000       -0.00000000     -11.52550106     -11.45036316        828.6963          191.6755
 2457208.037100421   -11.01423958     -11.01774597     -11.56112867     -11.56383514     -11.60438046     -11.58449078       -0.00000000       -0.00000000     -11.52730741     -11.46349907        828.6374          191.7020
 2457208.057535607   -11.00730739     -11.01564503     -11.55905017     -11.56377316     -11.59729958     -11.58119297       -0.00000000       -0.00000000     -11.52691309     -11.47363091        828.6026          191.7250
 2457208.077966350   -11.01109660     -11.02161980     -11.55845551     -11.56293678     -11.59654621     -11.58142281       -0.00000000       -0.00000000     -11.52449103     -11.48033714        828.5614          191.7436
 2457208.098394634   -11.01020535     -11.02936840     -11.56017647     -11.56710720     -11.60150698     -11.59371185       -0.00000000       -0.00000000     -11.52149627     -11.48282433        828.5392          191.7439
 2457208.118827709   -11.01203964     -11.04271030     -11.56026311     -11.56658936     -11.60244518     -11.59701538       -0.00000000       -0.00000000     -11.52555652     -11.48277473        828.4994          191.7608
 2457208.139262269   -11.00531267     -11.03570080     -11.55986212     -11.56824493     -11.60245320     -11.60413265       -0.00000000       -0.00000000     -11.52352235     -11.47623253        828.4585          191.7804
 2457208.159693161   -11.01297157     -11.04005051     -11.55914806     -11.56650925     -11.59901520     -11.60007858       -0.00000000       -0.00000000     -11.52135450     -11.46824265        828.4258          191.7992
 2457208.180121856   -11.01064672     -11.04693508     -11.56046037     -11.56802940     -11.60120163     -11.60457420       -0.00000000       -0.00000000     -11.51575975     -11.46703529        828.3763          191.8272
 2457208.220989172   -10.92918749     -10.98266697     -11.56224017     -11.57069969     -11.59345790     -11.60670376       -0.00000000       -0.00000000     -11.53854937     -11.47122383        828.9440          191.5572
 2457208.241419752   -11.01186068     -11.07640266     -11.55871323     -11.56745911     -11.60046872     -11.61735725       -0.00000000       -0.00000000     -11.52212300     -11.48827553        829.0364          191.5040
 2457208.261849043   -11.01800157     -11.07127762     -11.56162327     -11.56921768     -11.60268675     -11.61845016       -0.00000000       -0.00000000     -11.52962129     -11.49489498        829.0218          191.5198
 2457208.282281298   -11.01695540     -11.06860161     -11.56184829     -11.57026100     -11.60281753     -11.61960220       -0.00000000       -0.00000000     -11.52818750     -11.49311829        829.0084          191.5254
 2457208.302715959   -11.02071843     -11.06804085     -11.56110456     -11.57136536     -11.60603025     -11.62220573       -0.00000000       -0.00000000     -11.51554266     -11.45237732        828.9866          191.5341
 2457208.323147217   -11.01007619     -11.05379963     -11.56012702     -11.56958675     -11.60193639     -11.61657238       -0.00000000       -0.00000000     -11.52123571     -11.45622730        828.9672          191.5448
 2457208.343576102   -11.00877001     -11.04044914     -11.56045693     -11.57007599     -11.60214690     -11.61689281       -0.00000000       -0.00000000     -11.52414729     -11.41956902        828.9390          191.5532
 2457208.364008274   -11.01340635     -11.03937244     -11.56026922     -11.56919956     -11.60307798     -11.61470509       -0.00000000       -0.00000000     -11.52279795     -11.42000675        828.9143          191.5646
 2457208.384443120   -11.01014019     -11.03200150     -11.56068288     -11.56888771     -11.60277386     -11.61101532       -0.00000000       -0.00000000     -11.52337384     -11.42539597        828.8819          191.5823
 2457208.404875243   -11.01273651     -11.03068256     -11.56003388     -11.56759739     -11.60259837     -11.60954571       -0.00000000       -0.00000000     -11.52428524     -11.42604446        828.8562          191.5961
 2457208.425303938   -11.01139461     -11.02236271     -11.55997218     -11.56733322     -11.60197936     -11.60691166       -0.00000000       -0.00000000     -11.52673125     -11.42977238        828.8312          191.6128
 2457208.445734804   -11.01213223     -11.02096653     -11.56087504     -11.56924438     -11.60436361     -11.60771370       -0.00000000       -0.00000000     -11.52030683     -11.43241501        828.8000          191.6259
 2457208.466169785   -11.00769660     -11.01281548     -11.56017668     -11.56770802     -11.60184309     -11.60254478       -0.00000000       -0.00000000     -11.52258398     -11.43447781        828.7828          191.6383
